epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
301 -- 24 -- 246.9124 -- 8.2659e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0083e+00 6.0062e-02 -5.5935e+00 5.0000e+00
301 -- 25 -- 246.5111 -- 8.2861e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0024e+00 9.3388e-02 -5.5287e+00 5.0000e+00
301 -- 26 -- 245.3048 -- 8.3059e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0024e+00 8.3815e-02 -5.5710e+00 5.0000e+00
301 -- 27 -- 245.3133 -- 8.3585e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0063e+00 6.7482e-02 -5.5833e+00 5.0000e+00
301 -- 28 -- 245.9507 -- 8.3602e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0002e+00 6.3739e-02 -5.5839e+00 5.0000e+00
301 -- 29 -- 249.6328 -- 8.3142e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9450e-01 7.5565e-02 -5.5160e+00 5.0000e+00
301 -- 30 -- 246.3352 -- 8.1919e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8529e-01 6.1680e-02 -5.4432e+00 5.0000e+00
301 -- 31 -- 250.1910 -- 8.2440e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0064e+00 6.9185e-02 -5.4468e+00 5.0000e+00
301 -- 32 -- 245.2689 -- 8.1438e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8784e-01 6.2141e-02 -5.5633e+00 5.0000e+00
302 -- 0 -- 249.2884 -- 8.2823e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0170e+00 7.0454e-02 -5.5196e+00 5.0000e+00
302 -- 1 -- 246.8035 -- 8.2811e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9986e-01 7.2624e-02 -5.5186e+00 5.0000e+00
302 -- 2 -- 246.8100 -- 8.3443e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0076e+00 6.3286e-02 -5.4852e+00 5.0000e+00
302 -- 3 -- 245.9268 -- 8.2285e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8613e-01 6.3161e-02 -5.4591e+00 5.0000e+00
302 -- 4 -- 248.6481 -- 8.3553e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0154e+00 6.5340e-02 -5.4865e+00 5.0000e+00
302 -- 5 -- 247.6965 -- 8.3774e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0026e+00 7.3325e-02 -5.4901e+00 5.0000e+00
302 -- 6 -- 246.3101 -- 8.5073e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0155e+00 6.2844e-02 -5.5439e+00 5.0000e+00
302 -- 7 -- 245.7198 -- 8.3850e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8562e-01 7.5553e-02 -5.5544e+00 5.0000e+00
302 -- 8 -- 247.4017 -- 8.3406e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9471e-01 7.1129e-02 -5.5255e+00 5.0000e+00
302 -- 9 -- 245.3824 -- 8.3494e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0011e+00 6.7863e-02 -5.6780e+00 5.0000e+00
302 -- 10 -- 247.2324 -- 8.3264e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9724e-01 6.2461e-02 -5.5490e+00 5.0000e+00
302 -- 11 -- 247.7248 -- 8.3308e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0005e+00 1.0203e-01 -5.5724e+00 5.0000e+00
302 -- 12 -- 246.8270 -- 8.1766e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8150e-01 6.5985e-02 -5.5270e+00 5.0000e+00
302 -- 13 -- 244.7611 -- 8.3019e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0153e+00 6.0926e-02 -5.5222e+00 5.0000e+00
302 -- 14 -- 245.5444 -- 8.3057e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0005e+00 6.0752e-02 -5.5017e+00 5.0000e+00
302 -- 15 -- 249.8712 -- 8.3455e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0048e+00 6.0152e-02 -5.5909e+00 5.0000e+00
302 -- 16 -- 250.0210 -- 8.3111e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9588e-01 8.1946e-02 -5.5124e+00 5.0000e+00
302 -- 17 -- 242.2572 -- 8.3673e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0068e+00 1.0359e-01 -5.5459e+00 5.0000e+00
302 -- 18 -- 247.5206 -- 8.4297e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0075e+00 1.1265e-01 -5.5555e+00 5.0000e+00
302 -- 19 -- 246.9849 -- 8.2056e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7342e-01 1.5632e-01 -5.5433e+00 5.0000e+00
302 -- 20 -- 255.0187 -- 8.1158e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8906e-01 6.8110e-02 -5.5444e+00 5.0000e+00
302 -- 21 -- 258.0918 -- 8.0807e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9567e-01 8.0687e-02 -5.5708e+00 5.0000e+00
302 -- 22 -- 257.0631 -- 8.1810e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0124e+00 1.0575e-01 -5.4784e+00 5.0000e+00
302 -- 23 -- 252.5137 -- 8.4031e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0271e+00 1.1317e-01 -5.5102e+00 5.0000e+00
302 -- 24 -- 262.6506 -- 8.4237e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0024e+00 9.9088e-02 -5.5586e+00 5.0000e+00
302 -- 25 -- 257.4623 -- 8.1309e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6524e-01 1.0035e-01 -5.5367e+00 5.0000e+00
302 -- 26 -- 258.4225 -- 8.0537e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9051e-01 1.0701e-01 -5.4688e+00 5.0000e+00
302 -- 27 -- 257.7885 -- 8.2504e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0244e+00 7.4985e-02 -5.4777e+00 5.0000e+00
302 -- 28 -- 252.3498 -- 8.3999e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0181e+00 7.9100e-02 -5.5530e+00 5.0000e+00
302 -- 29 -- 255.2734 -- 8.2823e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8599e-01 7.9667e-02 -5.6129e+00 5.0000e+00
302 -- 30 -- 250.3522 -- 8.2998e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0021e+00 8.3633e-02 -5.7259e+00 5.0000e+00
302 -- 31 -- 249.9210 -- 8.5114e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0255e+00 8.4351e-02 -5.6724e+00 5.0000e+00
302 -- 32 -- 252.2272 -- 8.4268e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9006e-01 1.8191e-01 -5.7907e+00 5.0000e+00
303 -- 0 -- 256.0292 -- 8.0436e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5452e-01 8.4316e-02 -5.5682e+00 5.0000e+00
303 -- 1 -- 254.6084 -- 7.8412e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7483e-01 6.9309e-02 -5.5123e+00 5.0000e+00
303 -- 2 -- 249.2030 -- 8.0872e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0314e+00 6.7257e-02 -5.5586e+00 5.0000e+00
303 -- 3 -- 248.3300 -- 8.1496e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0077e+00 9.5296e-02 -5.7017e+00 5.0000e+00
303 -- 4 -- 250.7244 -- 8.4084e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0318e+00 9.1628e-02 -5.6988e+00 5.0000e+00
303 -- 5 -- 249.7065 -- 8.4930e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0101e+00 6.8688e-02 -5.6557e+00 5.0000e+00
303 -- 6 -- 252.3978 -- 8.4857e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9913e-01 6.9836e-02 -5.7439e+00 5.0000e+00
303 -- 7 -- 252.3042 -- 8.0375e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4718e-01 1.1287e-01 -5.6205e+00 5.0000e+00
303 -- 8 -- 253.2640 -- 8.0847e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0059e+00 7.1270e-02 -5.5691e+00 5.0000e+00
303 -- 9 -- 250.1886 -- 8.3551e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0334e+00 1.1600e-01 -5.6761e+00 5.0000e+00
303 -- 10 -- 247.0665 -- 8.4969e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0170e+00 1.0326e-01 -5.6673e+00 5.0000e+00
303 -- 11 -- 247.8196 -- 8.2658e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7280e-01 1.3095e-01 -5.6394e+00 5.0000e+00
303 -- 12 -- 251.4839 -- 8.2252e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9510e-01 6.9842e-02 -5.5122e+00 5.0000e+00
303 -- 13 -- 255.7758 -- 8.4051e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0219e+00 1.1919e-01 -5.5559e+00 5.0000e+00
303 -- 14 -- 254.9521 -- 8.1157e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6557e-01 9.4194e-02 -5.5183e+00 5.0000e+00
303 -- 15 -- 253.7753 -- 8.2176e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0126e+00 1.1460e-01 -5.7013e+00 5.0000e+00
303 -- 16 -- 251.3553 -- 8.4191e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0245e+00 1.1619e-01 -5.5239e+00 5.0000e+00
303 -- 17 -- 251.8456 -- 8.3074e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8673e-01 1.0930e-01 -5.6052e+00 5.0000e+00
303 -- 18 -- 251.5573 -- 8.0776e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7235e-01 8.7478e-02 -5.5164e+00 5.0000e+00
303 -- 19 -- 251.2322 -- 8.1167e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0048e+00 9.0428e-02 -5.6216e+00 5.0000e+00
303 -- 20 -- 248.2798 -- 8.4627e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0426e+00 8.2989e-02 -5.7189e+00 5.0000e+00
303 -- 21 -- 250.2465 -- 8.3297e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8429e-01 1.1697e-01 -5.6958e+00 5.0000e+00
303 -- 22 -- 250.3788 -- 8.1725e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8113e-01 8.8879e-02 -5.5875e+00 5.0000e+00
303 -- 23 -- 248.2957 -- 8.2573e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0104e+00 8.1847e-02 -5.5928e+00 5.0000e+00
303 -- 24 -- 249.9864 -- 8.2849e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0033e+00 8.9135e-02 -5.6515e+00 5.0000e+00
303 -- 25 -- 250.8694 -- 8.0846e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7582e-01 6.5595e-02 -5.5767e+00 5.0000e+00
303 -- 26 -- 255.6065 -- 8.1953e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0137e+00 7.7895e-02 -5.7229e+00 5.0000e+00
303 -- 27 -- 249.6390 -- 8.3523e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0191e+00 1.4886e-01 -5.6315e+00 5.0000e+00
303 -- 28 -- 253.5304 -- 8.3263e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9689e-01 1.0682e-01 -5.9106e+00 5.0000e+00
303 -- 29 -- 252.8121 -- 8.1136e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7446e-01 1.0496e-01 -5.5653e+00 5.0000e+00
303 -- 30 -- 252.1495 -- 8.1435e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0037e+00 1.4052e-01 -5.5755e+00 5.0000e+00
303 -- 31 -- 250.9230 -- 8.4812e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0415e+00 1.0255e-01 -5.7068e+00 5.0000e+00
303 -- 32 -- 250.3524 -- 8.5067e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0030e+00 8.6914e-02 -5.6307e+00 5.0000e+00
304 -- 0 -- 250.3765 -- 8.2457e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6932e-01 9.6957e-02 -5.5879e+00 5.0000e+00
304 -- 1 -- 253.0323 -- 8.0582e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7727e-01 7.8502e-02 -5.5126e+00 5.0000e+00
304 -- 2 -- 253.1298 -- 8.2139e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0193e+00 1.4290e-01 -5.4907e+00 5.0000e+00
304 -- 3 -- 249.5059 -- 8.3149e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0123e+00 1.0140e-01 -5.6122e+00 5.0000e+00
304 -- 4 -- 249.6413 -- 8.1498e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8015e-01 1.0461e-01 -5.5995e+00 5.0000e+00
304 -- 5 -- 253.2639 -- 8.2920e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0174e+00 1.0383e-01 -5.6120e+00 5.0000e+00
304 -- 6 -- 247.4157 -- 8.3494e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0069e+00 9.4776e-02 -5.4492e+00 5.0000e+00
304 -- 7 -- 251.4202 -- 8.3521e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0003e+00 9.5852e-02 -5.4039e+00 5.0000e+00
304 -- 8 -- 252.2411 -- 8.2204e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8423e-01 9.0166e-02 -5.4358e+00 5.0000e+00
304 -- 9 -- 248.3979 -- 8.1219e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8802e-01 9.5206e-02 -5.5369e+00 5.0000e+00
304 -- 10 -- 251.4855 -- 8.2351e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0139e+00 1.1303e-01 -5.5948e+00 5.0000e+00
304 -- 11 -- 247.2769 -- 8.3431e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0131e+00 1.0756e-01 -5.6625e+00 5.0000e+00
304 -- 12 -- 249.8030 -- 8.3428e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9997e-01 9.9253e-02 -5.5165e+00 5.0000e+00
304 -- 13 -- 251.2318 -- 8.2288e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8634e-01 8.0790e-02 -5.5250e+00 5.0000e+00
304 -- 14 -- 251.7437 -- 8.1667e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9245e-01 7.8625e-02 -5.7057e+00 5.0000e+00
304 -- 15 -- 245.4542 -- 8.3284e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0198e+00 1.5889e-01 -5.4688e+00 5.0000e+00
304 -- 16 -- 249.1472 -- 8.4503e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0146e+00 2.0556e-01 -5.5599e+00 5.0000e+00
304 -- 17 -- 250.9353 -- 8.2086e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7139e-01 9.5619e-02 -5.5936e+00 5.0000e+00
304 -- 18 -- 252.1988 -- 8.1607e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9417e-01 7.6129e-02 -5.5983e+00 5.0000e+00
304 -- 19 -- 249.4855 -- 8.3684e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0254e+00 8.0088e-02 -5.5980e+00 5.0000e+00
304 -- 20 -- 247.1079 -- 8.4666e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0117e+00 8.5451e-02 -5.5870e+00 5.0000e+00
304 -- 21 -- 248.9577 -- 8.3755e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8924e-01 8.3638e-02 -5.5424e+00 5.0000e+00
304 -- 22 -- 253.0442 -- 8.1559e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7378e-01 7.7305e-02 -5.6125e+00 5.0000e+00
304 -- 23 -- 253.7717 -- 8.1055e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9382e-01 9.2207e-02 -5.5520e+00 5.0000e+00
304 -- 24 -- 250.2783 -- 8.2042e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0122e+00 1.0875e-01 -5.5639e+00 5.0000e+00
304 -- 25 -- 248.7474 -- 8.4952e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0355e+00 8.7565e-02 -5.5782e+00 5.0000e+00
304 -- 26 -- 256.3788 -- 8.5603e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0077e+00 8.5053e-02 -5.5850e+00 5.0000e+00
304 -- 27 -- 252.0823 -- 8.4307e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8487e-01 9.8178e-02 -5.6686e+00 5.0000e+00
304 -- 28 -- 253.2515 -- 8.0391e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5355e-01 8.4708e-02 -5.5367e+00 5.0000e+00
304 -- 29 -- 260.2299 -- 7.9467e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8850e-01 9.7733e-02 -5.7848e+00 5.0000e+00
304 -- 30 -- 255.1840 -- 7.9766e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0038e+00 8.5818e-02 -5.4853e+00 5.0000e+00
304 -- 31 -- 253.4142 -- 8.3104e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0418e+00 9.7592e-02 -5.4942e+00 5.0000e+00
304 -- 32 -- 253.0762 -- 8.3646e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0065e+00 8.6497e-02 -5.6444e+00 5.0000e+00
305 -- 0 -- 252.4571 -- 8.2772e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8954e-01 8.7516e-02 -5.6048e+00 5.0000e+00
305 -- 1 -- 248.3241 -- 8.2869e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0012e+00 1.0969e-01 -5.5443e+00 5.0000e+00
305 -- 2 -- 248.0796 -- 8.3309e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0053e+00 7.0803e-02 -5.5428e+00 5.0000e+00
305 -- 3 -- 250.9995 -- 8.3571e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0031e+00 6.4888e-02 -5.6214e+00 5.0000e+00
305 -- 4 -- 248.9640 -- 8.3488e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9901e-01 6.7920e-02 -5.6308e+00 5.0000e+00
305 -- 5 -- 248.9654 -- 8.2700e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9056e-01 7.5818e-02 -5.5047e+00 5.0000e+00
305 -- 6 -- 250.2556 -- 8.2143e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9327e-01 9.8415e-02 -5.7246e+00 5.0000e+00
305 -- 7 -- 249.4489 -- 8.2190e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0006e+00 7.6375e-02 -5.5294e+00 5.0000e+00
305 -- 8 -- 247.1933 -- 8.2561e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0045e+00 1.6029e-01 -5.5422e+00 5.0000e+00
305 -- 9 -- 248.4566 -- 8.3039e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0058e+00 9.3554e-02 -5.6963e+00 5.0000e+00
305 -- 10 -- 249.4755 -- 8.3320e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0034e+00 7.9911e-02 -5.5502e+00 5.0000e+00
305 -- 11 -- 247.6913 -- 8.2002e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8419e-01 6.0090e-02 -5.5403e+00 5.0000e+00
305 -- 12 -- 249.1437 -- 8.3194e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0145e+00 1.1308e-01 -5.5542e+00 5.0000e+00
305 -- 13 -- 247.7365 -- 8.3139e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9934e-01 6.7328e-02 -5.5840e+00 5.0000e+00
305 -- 14 -- 248.0911 -- 8.4176e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0125e+00 6.8231e-02 -5.5614e+00 5.0000e+00
305 -- 15 -- 247.3643 -- 8.2851e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8426e-01 6.7229e-02 -5.5353e+00 5.0000e+00
305 -- 16 -- 244.9885 -- 8.2686e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9801e-01 7.6369e-02 -5.5475e+00 5.0000e+00
305 -- 17 -- 245.6752 -- 8.3245e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0068e+00 8.3169e-02 -5.5019e+00 5.0000e+00
305 -- 18 -- 248.4394 -- 8.3702e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0055e+00 7.0185e-02 -5.5336e+00 5.0000e+00
305 -- 19 -- 245.0446 -- 8.2041e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8015e-01 5.9978e-02 -5.6040e+00 5.0000e+00
305 -- 20 -- 249.3307 -- 8.2609e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0069e+00 7.2499e-02 -5.4950e+00 5.0000e+00
305 -- 21 -- 248.9510 -- 8.3859e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0151e+00 7.9441e-02 -5.5487e+00 5.0000e+00
305 -- 22 -- 249.4450 -- 8.2686e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8602e-01 7.2760e-02 -5.6180e+00 5.0000e+00
305 -- 23 -- 246.8203 -- 8.3103e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0050e+00 7.6561e-02 -5.5470e+00 5.0000e+00
305 -- 24 -- 247.4935 -- 8.2316e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9053e-01 6.6082e-02 -5.5747e+00 5.0000e+00
305 -- 25 -- 245.7916 -- 8.3447e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0137e+00 7.4603e-02 -5.6415e+00 5.0000e+00
305 -- 26 -- 251.1647 -- 8.2743e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9156e-01 7.7183e-02 -5.5880e+00 5.0000e+00
305 -- 27 -- 247.4304 -- 8.2805e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0007e+00 1.1091e-01 -5.5955e+00 5.0000e+00
305 -- 28 -- 246.8242 -- 8.3455e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0079e+00 6.6114e-02 -5.7314e+00 5.0000e+00
305 -- 29 -- 248.3154 -- 8.2921e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9360e-01 6.5691e-02 -5.6218e+00 5.0000e+00
305 -- 30 -- 245.8528 -- 8.2684e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9715e-01 7.7974e-02 -5.6271e+00 5.0000e+00
305 -- 31 -- 250.1833 -- 8.3292e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0074e+00 7.0424e-02 -5.5834e+00 5.0000e+00
305 -- 32 -- 243.7635 -- 8.2919e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9552e-01 6.3212e-02 -5.6252e+00 5.0000e+00
306 -- 0 -- 246.8753 -- 8.2806e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9864e-01 6.2967e-02 -5.5727e+00 5.0000e+00
306 -- 1 -- 244.4495 -- 8.3124e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0038e+00 6.6249e-02 -5.6392e+00 5.0000e+00
306 -- 2 -- 247.5787 -- 8.2531e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9287e-01 5.7432e-02 -5.5859e+00 5.0000e+00
306 -- 3 -- 248.3692 -- 8.2535e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0000e+00 6.1532e-02 -5.5924e+00 5.0000e+00
306 -- 4 -- 245.3041 -- 8.3038e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0061e+00 6.8940e-02 -5.6215e+00 5.0000e+00
306 -- 5 -- 248.8443 -- 8.4245e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0145e+00 7.2719e-02 -5.6611e+00 5.0000e+00
306 -- 6 -- 247.1287 -- 8.3446e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9051e-01 5.5335e-02 -5.7444e+00 5.0000e+00
306 -- 7 -- 246.2539 -- 8.2655e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9052e-01 5.7671e-02 -5.6030e+00 5.0000e+00
306 -- 8 -- 244.2039 -- 8.3401e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0090e+00 6.7440e-02 -5.5486e+00 5.0000e+00
306 -- 9 -- 244.3414 -- 8.2867e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9361e-01 6.3412e-02 -5.5803e+00 5.0000e+00
306 -- 10 -- 244.8528 -- 8.2029e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8988e-01 6.1561e-02 -5.5591e+00 5.0000e+00
306 -- 11 -- 247.5997 -- 8.3559e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0187e+00 5.9049e-02 -5.6220e+00 5.0000e+00
306 -- 12 -- 244.4616 -- 8.3191e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9559e-01 6.2845e-02 -5.6033e+00 5.0000e+00
306 -- 13 -- 244.9353 -- 8.3236e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0005e+00 1.6153e-01 -5.6191e+00 5.0000e+00
306 -- 14 -- 250.4144 -- 8.4117e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0106e+00 6.4947e-02 -5.5894e+00 5.0000e+00
306 -- 15 -- 246.5239 -- 8.2693e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8307e-01 6.3881e-02 -5.7698e+00 5.0000e+00
306 -- 16 -- 245.5834 -- 8.3150e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0055e+00 5.9078e-02 -5.6277e+00 5.0000e+00
306 -- 17 -- 244.4738 -- 8.2609e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9349e-01 6.4949e-02 -5.5925e+00 5.0000e+00
