epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
919 -- 31 -- 45.7256 -- 1.9299e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9643e-01 1.3021e-01 -8.0905e+00 5.0000e+00
919 -- 32 -- 44.6907 -- 1.9134e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9145e-01 1.8029e-01 -8.0973e+00 5.0000e+00
920 -- 0 -- 44.3181 -- 1.9375e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0126e+00 1.7014e-01 -8.3327e+00 5.0000e+00
920 -- 1 -- 44.9831 -- 1.9494e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0061e+00 2.2196e-01 -8.0688e+00 5.0000e+00
920 -- 2 -- 43.5675 -- 1.9310e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9057e-01 2.7811e-01 -8.0970e+00 5.0000e+00
920 -- 3 -- 44.5238 -- 1.9429e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0062e+00 1.8610e-01 -8.3354e+00 5.0000e+00
920 -- 4 -- 43.7652 -- 1.9333e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9504e-01 1.5854e-01 -7.9967e+00 5.0000e+00
920 -- 5 -- 44.0684 -- 1.9222e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9428e-01 1.2943e-01 -8.0231e+00 5.0000e+00
920 -- 6 -- 44.4739 -- 1.9175e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9752e-01 2.1005e-01 -8.0604e+00 5.0000e+00
920 -- 7 -- 43.3145 -- 1.9199e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0013e+00 1.8351e-01 -8.1724e+00 5.0000e+00
920 -- 8 -- 44.2677 -- 1.9219e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0011e+00 1.3432e-01 -8.1251e+00 5.0000e+00
920 -- 9 -- 43.6055 -- 1.9402e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0095e+00 1.5099e-01 -8.0218e+00 5.0000e+00
920 -- 10 -- 44.0432 -- 1.9502e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0052e+00 1.6300e-01 -7.9623e+00 5.0000e+00
920 -- 11 -- 44.7799 -- 1.9288e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8902e-01 2.1068e-01 -8.0998e+00 5.0000e+00
920 -- 12 -- 44.7419 -- 1.9381e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0048e+00 1.7605e-01 -8.0424e+00 5.0000e+00
920 -- 13 -- 44.2673 -- 1.9421e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0021e+00 2.0493e-01 -8.1177e+00 5.0000e+00
920 -- 14 -- 44.7518 -- 1.9335e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9554e-01 1.9265e-01 -8.1331e+00 5.0000e+00
920 -- 15 -- 45.1675 -- 1.9343e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0004e+00 1.7975e-01 -8.0907e+00 5.0000e+00
920 -- 16 -- 44.2972 -- 1.9261e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9574e-01 2.2102e-01 -8.1131e+00 5.0000e+00
920 -- 17 -- 44.8868 -- 1.9503e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0126e+00 1.5456e-01 -8.0095e+00 5.0000e+00
920 -- 18 -- 44.7649 -- 1.9427e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9613e-01 1.5470e-01 -8.1531e+00 5.0000e+00
920 -- 19 -- 45.0517 -- 1.9326e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9480e-01 2.0053e-01 -8.0185e+00 5.0000e+00
920 -- 20 -- 44.4601 -- 1.9325e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9996e-01 1.8541e-01 -8.0404e+00 5.0000e+00
920 -- 21 -- 45.1211 -- 1.9311e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9928e-01 2.0476e-01 -8.0397e+00 5.0000e+00
920 -- 22 -- 45.3885 -- 1.9467e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0080e+00 1.7377e-01 -7.9824e+00 5.0000e+00
920 -- 23 -- 45.1393 -- 1.9511e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0023e+00 1.9966e-01 -8.0660e+00 5.0000e+00
920 -- 24 -- 44.8296 -- 1.9348e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9166e-01 1.6719e-01 -8.1106e+00 5.0000e+00
920 -- 25 -- 46.8007 -- 1.9181e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9134e-01 1.8808e-01 -7.9883e+00 5.0000e+00
920 -- 26 -- 46.1439 -- 1.9245e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0034e+00 1.4971e-01 -7.9921e+00 5.0000e+00
920 -- 27 -- 45.9734 -- 1.9446e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0104e+00 1.1218e-01 -7.9418e+00 5.0000e+00
920 -- 28 -- 46.8188 -- 1.9442e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9979e-01 1.5342e-01 -8.0983e+00 5.0000e+00
920 -- 29 -- 46.0281 -- 1.9200e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8754e-01 1.9995e-01 -8.0491e+00 5.0000e+00
920 -- 30 -- 46.2213 -- 1.9367e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0087e+00 1.3968e-01 -7.9595e+00 5.0000e+00
920 -- 31 -- 45.1765 -- 1.9112e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8687e-01 1.4957e-01 -7.9769e+00 5.0000e+00
920 -- 32 -- 45.8183 -- 1.9308e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0103e+00 1.9345e-01 -8.1173e+00 5.0000e+00
921 -- 0 -- 44.8329 -- 1.9505e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0102e+00 1.8875e-01 -8.0561e+00 5.0000e+00
921 -- 1 -- 44.9372 -- 1.9291e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8904e-01 1.7475e-01 -8.0884e+00 5.0000e+00
921 -- 2 -- 45.0733 -- 1.9335e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0023e+00 1.9953e-01 -8.1045e+00 5.0000e+00
921 -- 3 -- 44.2700 -- 1.9443e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0056e+00 1.7891e-01 -8.1299e+00 5.0000e+00
921 -- 4 -- 44.7183 -- 1.9387e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9714e-01 1.5489e-01 -8.0578e+00 5.0000e+00
921 -- 5 -- 43.9647 -- 1.9370e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9908e-01 1.4711e-01 -8.0790e+00 5.0000e+00
921 -- 6 -- 44.3314 -- 1.9397e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0014e+00 1.7510e-01 -8.1614e+00 5.0000e+00
921 -- 7 -- 43.4450 -- 1.9229e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9130e-01 1.2784e-01 -8.1306e+00 5.0000e+00
921 -- 8 -- 44.3201 -- 1.9262e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0017e+00 1.4107e-01 -8.1982e+00 5.0000e+00
921 -- 9 -- 44.5085 -- 1.9383e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0063e+00 2.0432e-01 -7.9924e+00 5.0000e+00
921 -- 10 -- 44.2280 -- 1.9326e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9709e-01 1.5877e-01 -8.2334e+00 5.0000e+00
921 -- 11 -- 43.5327 -- 1.9278e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9752e-01 2.7034e-01 -8.3510e+00 5.0000e+00
921 -- 12 -- 44.4684 -- 1.9388e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0057e+00 1.7750e-01 -8.1114e+00 5.0000e+00
921 -- 13 -- 45.1478 -- 1.9437e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0025e+00 1.8128e-01 -8.0158e+00 5.0000e+00
921 -- 14 -- 44.3863 -- 1.9327e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9434e-01 1.8584e-01 -8.0000e+00 5.0000e+00
921 -- 15 -- 44.7370 -- 1.9468e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0073e+00 1.5994e-01 -8.2126e+00 5.0000e+00
921 -- 16 -- 46.1498 -- 1.9487e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0010e+00 1.2522e-01 -7.9429e+00 5.0000e+00
921 -- 17 -- 44.6435 -- 1.9135e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8191e-01 1.2647e-01 -7.9574e+00 5.0000e+00
921 -- 18 -- 44.7139 -- 1.9151e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0008e+00 1.4635e-01 -7.9290e+00 5.0000e+00
921 -- 19 -- 45.0069 -- 1.9176e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0013e+00 1.5813e-01 -7.9413e+00 5.0000e+00
921 -- 20 -- 44.5758 -- 1.9145e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9837e-01 1.2753e-01 -8.0815e+00 5.0000e+00
921 -- 21 -- 45.9899 -- 1.9399e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0133e+00 1.1516e-01 -8.0728e+00 5.0000e+00
921 -- 22 -- 44.7726 -- 1.9410e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0006e+00 1.8933e-01 -8.0017e+00 5.0000e+00
921 -- 23 -- 45.0288 -- 1.9420e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0005e+00 2.2161e-01 -8.1363e+00 5.0000e+00
921 -- 24 -- 45.4611 -- 1.9300e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9378e-01 2.2980e-01 -8.1402e+00 5.0000e+00
921 -- 25 -- 45.2098 -- 1.9279e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9895e-01 2.0765e-01 -8.2042e+00 5.0000e+00
921 -- 26 -- 46.1214 -- 1.9253e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9866e-01 1.3231e-01 -8.2299e+00 5.0000e+00
921 -- 27 -- 45.4451 -- 1.9219e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9823e-01 1.2551e-01 -8.2388e+00 5.0000e+00
921 -- 28 -- 45.7832 -- 1.9691e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0245e+00 1.6071e-01 -8.2370e+00 5.0000e+00
921 -- 29 -- 44.8669 -- 1.9426e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8656e-01 1.6159e-01 -8.4123e+00 5.0000e+00
921 -- 30 -- 45.8908 -- 1.9258e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9134e-01 1.4984e-01 -8.0745e+00 5.0000e+00
921 -- 31 -- 46.5302 -- 1.9226e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9836e-01 1.6238e-01 -8.0611e+00 5.0000e+00
921 -- 32 -- 45.3864 -- 1.9160e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9656e-01 1.9921e-01 -8.1235e+00 5.0000e+00
922 -- 0 -- 44.4737 -- 1.9361e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0105e+00 1.7375e-01 -8.1248e+00 5.0000e+00
922 -- 1 -- 44.9595 -- 1.9435e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0038e+00 1.6100e-01 -8.2527e+00 5.0000e+00
922 -- 2 -- 45.4762 -- 1.9168e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8623e-01 1.8519e-01 -8.0033e+00 5.0000e+00
922 -- 3 -- 44.4170 -- 1.9259e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0048e+00 1.4911e-01 -8.0913e+00 5.0000e+00
922 -- 4 -- 44.9207 -- 1.9526e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0138e+00 1.3122e-01 -8.1058e+00 5.0000e+00
922 -- 5 -- 46.3014 -- 1.9425e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9482e-01 1.2839e-01 -8.0986e+00 5.0000e+00
922 -- 6 -- 45.2345 -- 1.9076e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8207e-01 1.3718e-01 -7.9134e+00 5.0000e+00
922 -- 7 -- 45.5753 -- 1.9109e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0017e+00 1.3966e-01 -8.1926e+00 5.0000e+00
922 -- 8 -- 45.5448 -- 1.9236e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0066e+00 1.8314e-01 -8.0568e+00 5.0000e+00
922 -- 9 -- 45.1630 -- 1.9262e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0014e+00 1.5308e-01 -8.1033e+00 5.0000e+00
922 -- 10 -- 44.5541 -- 1.9514e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0131e+00 1.7483e-01 -8.2338e+00 5.0000e+00
922 -- 11 -- 44.7126 -- 1.9484e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9846e-01 1.8924e-01 -8.1850e+00 5.0000e+00
922 -- 12 -- 44.9346 -- 1.9423e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9685e-01 1.9284e-01 -8.2389e+00 5.0000e+00
922 -- 13 -- 45.0589 -- 1.9297e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9350e-01 1.9480e-01 -8.1991e+00 5.0000e+00
922 -- 14 -- 45.5265 -- 1.9352e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0029e+00 1.6008e-01 -8.0747e+00 5.0000e+00
922 -- 15 -- 44.9816 -- 1.9082e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8604e-01 1.8772e-01 -8.0639e+00 5.0000e+00
922 -- 16 -- 44.6432 -- 1.9391e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0162e+00 1.5283e-01 -8.2384e+00 5.0000e+00
922 -- 17 -- 44.7689 -- 1.9416e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0013e+00 1.5263e-01 -8.1428e+00 5.0000e+00
922 -- 18 -- 45.1308 -- 1.9570e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0080e+00 1.1992e-01 -8.1647e+00 5.0000e+00
922 -- 19 -- 45.5699 -- 1.9065e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7418e-01 1.7763e-01 -8.0129e+00 5.0000e+00
922 -- 20 -- 46.7381 -- 1.8994e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9629e-01 1.7438e-01 -7.9811e+00 5.0000e+00
922 -- 21 -- 46.5953 -- 1.9238e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0128e+00 1.8523e-01 -8.0047e+00 5.0000e+00
922 -- 22 -- 46.6451 -- 1.9448e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0109e+00 1.8369e-01 -8.0065e+00 5.0000e+00
922 -- 23 -- 45.2427 -- 1.9340e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9445e-01 1.5024e-01 -7.8695e+00 5.0000e+00
922 -- 24 -- 46.2068 -- 1.9304e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9815e-01 1.5097e-01 -7.9407e+00 5.0000e+00
922 -- 25 -- 46.2088 -- 1.9349e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0023e+00 1.6014e-01 -8.0015e+00 5.0000e+00
922 -- 26 -- 45.1706 -- 1.9331e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9908e-01 1.9601e-01 -7.9669e+00 5.0000e+00
922 -- 27 -- 45.1866 -- 1.9259e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9629e-01 1.9417e-01 -8.2137e+00 5.0000e+00
922 -- 28 -- 45.2869 -- 1.9266e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0004e+00 1.7611e-01 -8.0399e+00 5.0000e+00
922 -- 29 -- 45.4833 -- 1.9274e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0004e+00 1.4299e-01 -7.9911e+00 5.0000e+00
922 -- 30 -- 45.4000 -- 1.9441e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0087e+00 1.6060e-01 -8.0283e+00 5.0000e+00
922 -- 31 -- 44.6555 -- 1.9286e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9201e-01 2.0643e-01 -8.2132e+00 5.0000e+00
922 -- 32 -- 44.9312 -- 1.9288e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0001e+00 1.8157e-01 -8.1330e+00 5.0000e+00
923 -- 0 -- 44.8599 -- 1.9394e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0055e+00 1.5044e-01 -8.0514e+00 5.0000e+00
923 -- 1 -- 43.8418 -- 1.9505e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0057e+00 1.8860e-01 -8.0713e+00 5.0000e+00
923 -- 2 -- 43.7952 -- 1.9349e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9200e-01 1.6535e-01 -8.1476e+00 5.0000e+00
923 -- 3 -- 44.2227 -- 1.9323e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9865e-01 1.6471e-01 -8.1443e+00 5.0000e+00
923 -- 4 -- 43.6004 -- 1.9205e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9388e-01 1.3148e-01 -8.2106e+00 5.0000e+00
923 -- 5 -- 43.6936 -- 1.9366e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0084e+00 1.8051e-01 -8.1690e+00 5.0000e+00
923 -- 6 -- 44.6558 -- 1.9387e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0011e+00 2.0529e-01 -8.1726e+00 5.0000e+00
923 -- 7 -- 45.5125 -- 1.9405e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0009e+00 1.6201e-01 -8.0564e+00 5.0000e+00
923 -- 8 -- 43.1934 -- 1.9230e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9100e-01 1.4098e-01 -8.0833e+00 5.0000e+00
923 -- 9 -- 44.1900 -- 1.9440e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0109e+00 1.5631e-01 -7.9559e+00 5.0000e+00
923 -- 10 -- 43.6654 -- 1.9449e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0004e+00 1.6985e-01 -8.0842e+00 5.0000e+00
923 -- 11 -- 43.8638 -- 1.9267e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9068e-01 1.4708e-01 -8.0799e+00 5.0000e+00
923 -- 12 -- 44.1496 -- 1.9160e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9443e-01 1.2543e-01 -7.9437e+00 5.0000e+00
923 -- 13 -- 44.3487 -- 1.9359e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0104e+00 1.8354e-01 -7.9732e+00 5.0000e+00
923 -- 14 -- 43.5579 -- 1.9382e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0012e+00 1.3517e-01 -8.0651e+00 5.0000e+00
923 -- 15 -- 44.0819 -- 1.9297e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9565e-01 1.8085e-01 -8.0500e+00 5.0000e+00
923 -- 16 -- 43.7137 -- 1.9361e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0033e+00 2.0475e-01 -8.0498e+00 5.0000e+00
923 -- 17 -- 44.4624 -- 1.9444e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0043e+00 1.7341e-01 -8.1820e+00 5.0000e+00
923 -- 18 -- 44.6627 -- 1.9645e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0103e+00 2.4588e-01 -8.1022e+00 5.0000e+00
923 -- 19 -- 44.6541 -- 1.9387e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8689e-01 1.6666e-01 -7.9606e+00 5.0000e+00
923 -- 20 -- 44.6682 -- 1.9344e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9777e-01 1.5712e-01 -8.1200e+00 5.0000e+00
923 -- 21 -- 44.8376 -- 1.9202e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9263e-01 1.9798e-01 -8.0068e+00 5.0000e+00
923 -- 22 -- 45.1391 -- 1.9175e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9859e-01 1.8364e-01 -7.9837e+00 5.0000e+00
923 -- 23 -- 44.5664 -- 1.9360e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0096e+00 1.5782e-01 -7.9786e+00 5.0000e+00
923 -- 24 -- 44.5620 -- 1.9475e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0060e+00 1.5411e-01 -8.0074e+00 5.0000e+00
923 -- 25 -- 44.6210 -- 1.9240e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8792e-01 3.0548e-01 -8.0253e+00 5.0000e+00
923 -- 26 -- 44.4234 -- 1.9453e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0111e+00 2.5859e-01 -8.0351e+00 5.0000e+00
923 -- 27 -- 44.0998 -- 1.9511e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0030e+00 2.6958e-01 -8.1090e+00 5.0000e+00
923 -- 28 -- 45.4010 -- 1.9238e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8601e-01 2.2519e-01 -8.0156e+00 5.0000e+00
923 -- 29 -- 45.2160 -- 1.9077e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9162e-01 1.4257e-01 -8.1003e+00 5.0000e+00
923 -- 30 -- 45.4560 -- 1.9623e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0286e+00 1.0815e-01 -8.1040e+00 5.0000e+00
923 -- 31 -- 44.1303 -- 1.9482e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9282e-01 1.0883e-01 -8.1338e+00 5.0000e+00
923 -- 32 -- 46.2612 -- 1.9110e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8090e-01 1.6654e-01 -8.0243e+00 5.0000e+00
924 -- 0 -- 45.0259 -- 1.9051e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9690e-01 1.6466e-01 -8.0879e+00 5.0000e+00
924 -- 1 -- 44.0852 -- 1.9451e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0210e+00 1.7606e-01 -7.9774e+00 5.0000e+00
924 -- 2 -- 44.5714 -- 1.9442e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9957e-01 2.2203e-01 -7.9750e+00 5.0000e+00
924 -- 3 -- 44.9405 -- 1.9250e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9011e-01 1.6417e-01 -8.0393e+00 5.0000e+00
924 -- 4 -- 44.0398 -- 1.9393e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0074e+00 1.7936e-01 -8.0948e+00 5.0000e+00
924 -- 5 -- 44.2847 -- 1.9564e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0088e+00 1.3830e-01 -8.0029e+00 5.0000e+00
924 -- 6 -- 43.9839 -- 1.9429e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9309e-01 1.5377e-01 -7.9633e+00 5.0000e+00
924 -- 7 -- 45.0287 -- 1.9246e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9058e-01 1.3022e-01 -7.9485e+00 5.0000e+00
924 -- 8 -- 44.5089 -- 1.9375e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0067e+00 8.4256e-02 -7.9582e+00 5.0000e+00
924 -- 9 -- 44.5186 -- 1.9556e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0093e+00 1.2403e-01 -8.0655e+00 5.0000e+00
924 -- 10 -- 44.4705 -- 1.9381e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9105e-01 2.1137e-01 -8.1088e+00 5.0000e+00
924 -- 11 -- 45.0966 -- 1.9255e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9350e-01 1.7137e-01 -8.0760e+00 5.0000e+00
924 -- 12 -- 45.1913 -- 1.9231e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9879e-01 1.8173e-01 -8.1838e+00 5.0000e+00
924 -- 13 -- 43.8304 -- 1.9449e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0113e+00 2.0577e-01 -8.0554e+00 5.0000e+00
924 -- 14 -- 44.4828 -- 1.9337e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9423e-01 1.8097e-01 -8.1365e+00 5.0000e+00
924 -- 15 -- 44.1474 -- 1.9330e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9964e-01 1.8175e-01 -8.2002e+00 5.0000e+00
924 -- 16 -- 43.9300 -- 1.9569e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0124e+00 1.6388e-01 -7.9849e+00 5.0000e+00
924 -- 17 -- 43.6605 -- 1.9260e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8422e-01 1.6185e-01 -8.1428e+00 5.0000e+00
924 -- 18 -- 44.9690 -- 1.9272e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0006e+00 2.2395e-01 -8.1059e+00 5.0000e+00
924 -- 19 -- 44.2363 -- 1.9180e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9521e-01 1.8547e-01 -8.0754e+00 5.0000e+00
924 -- 20 -- 43.9164 -- 1.9392e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0110e+00 1.7716e-01 -8.0041e+00 5.0000e+00
924 -- 21 -- 44.1269 -- 1.9511e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0061e+00 1.3448e-01 -8.0966e+00 5.0000e+00
924 -- 22 -- 44.5644 -- 1.9356e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9206e-01 1.5284e-01 -8.1518e+00 5.0000e+00
924 -- 23 -- 44.1448 -- 1.9268e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9546e-01 2.1706e-01 -8.2187e+00 5.0000e+00
924 -- 24 -- 44.2728 -- 1.9289e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0011e+00 2.8786e-01 -8.1171e+00 5.0000e+00
924 -- 25 -- 44.0769 -- 1.9333e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0023e+00 2.0441e-01 -8.0712e+00 5.0000e+00
924 -- 26 -- 44.7995 -- 1.9536e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0105e+00 1.5190e-01 -8.1011e+00 5.0000e+00
924 -- 27 -- 44.0524 -- 1.9485e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9743e-01 1.3660e-01 -8.0779e+00 5.0000e+00
924 -- 28 -- 46.0898 -- 1.8886e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.6924e-01 1.9427e-01 -7.9390e+00 5.0000e+00
