epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
4 -- 26 -- 572.9598 -- 2.9619e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6354e-01 1.8058e-01 -4.0940e-01 5.0000e+00
4 -- 27 -- 574.3296 -- 2.7585e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.3134e-01 1.6215e-01 -5.6931e-01 5.0000e+00
4 -- 28 -- 574.8465 -- 2.7802e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0079e+00 1.4981e-01 -4.5115e-01 5.0000e+00
4 -- 29 -- 575.7335 -- 2.9297e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0537e+00 1.5778e-01 -4.9890e-01 5.0000e+00
4 -- 30 -- 569.1975 -- 2.9729e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0148e+00 1.6625e-01 -4.4317e-01 5.0000e+00
4 -- 31 -- 574.2230 -- 2.6929e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.0579e-01 1.0914e-01 -5.2158e-01 5.0000e+00
4 -- 32 -- 571.5255 -- 2.7223e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0109e+00 1.4485e-01 -4.4072e-01 5.0000e+00
5 -- 0 -- 582.3448 -- 2.8236e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0372e+00 1.8666e-01 -9.3235e-01 5.0000e+00
5 -- 1 -- 573.0734 -- 2.8471e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0083e+00 1.7496e-01 -4.9850e-01 5.0000e+00
5 -- 2 -- 571.1666 -- 3.0136e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0585e+00 2.2992e-01 -7.3790e-01 5.0000e+00
5 -- 3 -- 563.7692 -- 3.0744e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0202e+00 1.7795e-01 -4.5621e-01 5.0000e+00
5 -- 4 -- 572.8703 -- 2.7663e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 8.9978e-01 1.4788e-01 -5.4679e-01 5.0000e+00
5 -- 5 -- 574.8894 -- 2.7740e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0028e+00 1.1500e-01 -5.5555e-01 5.0000e+00
5 -- 6 -- 571.0295 -- 2.6442e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5320e-01 1.0599e-01 -5.4294e-01 5.0000e+00
5 -- 7 -- 563.8219 -- 2.8590e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0813e+00 1.1014e-01 -6.2142e-01 5.0000e+00
5 -- 8 -- 569.0540 -- 3.2424e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1341e+00 1.5711e-01 -6.5901e-01 5.0000e+00
5 -- 9 -- 570.4728 -- 3.3339e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0282e+00 1.5731e-01 -5.7201e-01 5.0000e+00
5 -- 10 -- 570.0187 -- 3.1441e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4308e-01 1.3741e-01 -4.8566e-01 5.0000e+00
5 -- 11 -- 570.9055 -- 2.8097e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 8.9365e-01 1.4113e-01 -8.2713e-01 5.0000e+00
5 -- 12 -- 567.8583 -- 2.7103e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6463e-01 1.4633e-01 -4.7093e-01 5.0000e+00
5 -- 13 -- 574.4775 -- 2.7059e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9836e-01 1.5197e-01 -5.0653e-01 5.0000e+00
5 -- 14 -- 566.1429 -- 2.7204e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0054e+00 1.7950e-01 -4.8617e-01 5.0000e+00
5 -- 15 -- 560.8433 -- 2.9958e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1012e+00 1.8307e-01 -4.3932e-01 5.0000e+00
5 -- 16 -- 564.4590 -- 3.0930e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0324e+00 1.8082e-01 -4.8020e-01 5.0000e+00
5 -- 17 -- 569.9615 -- 3.0793e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9558e-01 1.4142e-01 -5.5708e-01 5.0000e+00
5 -- 18 -- 562.0572 -- 3.0014e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7470e-01 1.3955e-01 -7.2330e-01 5.0000e+00
5 -- 19 -- 570.9056 -- 2.8800e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5956e-01 1.0084e-01 -4.2988e-01 5.0000e+00
5 -- 20 -- 569.9538 -- 2.8651e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9482e-01 1.3688e-01 -4.9772e-01 5.0000e+00
5 -- 21 -- 573.2754 -- 2.8262e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8642e-01 1.4719e-01 -4.4120e-01 5.0000e+00
5 -- 22 -- 569.1893 -- 2.9433e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0414e+00 1.4547e-01 -6.2684e-01 5.0000e+00
5 -- 23 -- 569.8566 -- 2.9782e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0119e+00 1.7465e-01 -5.0354e-01 5.0000e+00
5 -- 24 -- 573.5443 -- 2.9376e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8636e-01 1.6354e-01 -4.6357e-01 5.0000e+00
5 -- 25 -- 566.3944 -- 2.8947e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8541e-01 1.5430e-01 -5.3198e-01 5.0000e+00
5 -- 26 -- 566.6219 -- 2.7488e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4960e-01 1.8784e-01 -5.5424e-01 5.0000e+00
5 -- 27 -- 559.6709 -- 2.8081e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0216e+00 1.4652e-01 -5.0833e-01 5.0000e+00
5 -- 28 -- 564.9362 -- 2.9288e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0430e+00 1.5665e-01 -4.9626e-01 5.0000e+00
5 -- 29 -- 561.9095 -- 3.0499e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0413e+00 1.5337e-01 -4.9970e-01 5.0000e+00
5 -- 30 -- 561.2108 -- 2.9758e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7571e-01 1.2882e-01 -4.3161e-01 5.0000e+00
5 -- 31 -- 567.7521 -- 3.0312e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0186e+00 1.1130e-01 -5.6415e-01 5.0000e+00
5 -- 32 -- 561.0365 -- 2.9654e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7830e-01 1.1564e-01 -4.4547e-01 5.0000e+00
6 -- 0 -- 571.9875 -- 2.9619e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9883e-01 1.5409e-01 -9.3617e-01 5.0000e+00
6 -- 1 -- 565.8217 -- 2.8946e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7726e-01 1.3836e-01 -4.5684e-01 5.0000e+00
6 -- 2 -- 557.0724 -- 2.9800e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0295e+00 1.9254e-01 -4.1733e-01 5.0000e+00
6 -- 3 -- 550.6668 -- 3.0550e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0252e+00 1.7333e-01 -7.0809e-01 5.0000e+00
6 -- 4 -- 561.8333 -- 3.0854e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0100e+00 1.8232e-01 -5.0625e-01 5.0000e+00
6 -- 5 -- 556.6028 -- 2.9468e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5505e-01 1.5915e-01 -5.1525e-01 5.0000e+00
6 -- 6 -- 551.3193 -- 2.8794e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7713e-01 1.5044e-01 -4.4486e-01 5.0000e+00
6 -- 7 -- 554.1058 -- 3.1595e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0973e+00 1.4722e-01 -5.7932e-01 5.0000e+00
6 -- 8 -- 555.9757 -- 3.1486e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9653e-01 1.5943e-01 -6.6284e-01 5.0000e+00
6 -- 9 -- 555.6074 -- 3.1539e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0017e+00 1.4111e-01 -5.7505e-01 5.0000e+00
6 -- 10 -- 560.4368 -- 3.0169e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5655e-01 1.3312e-01 -8.3703e-01 5.0000e+00
6 -- 11 -- 561.0175 -- 3.0967e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0264e+00 1.3857e-01 -8.3451e-01 5.0000e+00
6 -- 12 -- 554.7853 -- 3.0758e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9328e-01 1.2535e-01 -4.5959e-01 5.0000e+00
6 -- 13 -- 553.8871 -- 2.9297e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5249e-01 1.5673e-01 -5.4118e-01 5.0000e+00
6 -- 14 -- 551.1617 -- 3.1049e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0598e+00 1.5020e-01 -5.1538e-01 5.0000e+00
6 -- 15 -- 552.3022 -- 3.1533e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0156e+00 1.6011e-01 -4.4652e-01 5.0000e+00
6 -- 16 -- 555.0498 -- 3.0702e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7367e-01 1.4245e-01 -4.8646e-01 5.0000e+00
6 -- 17 -- 552.8319 -- 2.9736e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6853e-01 1.4446e-01 -5.8111e-01 5.0000e+00
6 -- 18 -- 555.1606 -- 3.0164e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0144e+00 1.3441e-01 -7.1292e-01 5.0000e+00
6 -- 19 -- 557.4076 -- 3.0067e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9680e-01 1.6262e-01 -4.8889e-01 5.0000e+00
6 -- 20 -- 547.6182 -- 3.1780e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0570e+00 1.6398e-01 -4.6657e-01 5.0000e+00
6 -- 21 -- 556.2611 -- 3.1007e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7567e-01 1.7103e-01 -5.1687e-01 5.0000e+00
6 -- 22 -- 557.3904 -- 3.1150e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0046e+00 1.6007e-01 -6.3181e-01 5.0000e+00
6 -- 23 -- 554.5687 -- 3.2178e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0330e+00 1.3804e-01 -5.1419e-01 5.0000e+00
6 -- 24 -- 557.0157 -- 3.2249e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0022e+00 1.5812e-01 -4.9576e-01 5.0000e+00
6 -- 25 -- 551.2081 -- 3.1036e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6239e-01 1.3480e-01 -5.6040e-01 5.0000e+00
6 -- 26 -- 551.2325 -- 3.1516e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0155e+00 1.6456e-01 -5.2054e-01 5.0000e+00
6 -- 27 -- 544.5083 -- 3.2563e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0332e+00 1.4007e-01 -5.2033e-01 5.0000e+00
6 -- 28 -- 544.7980 -- 3.2496e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9795e-01 1.2012e-01 -5.4337e-01 5.0000e+00
6 -- 29 -- 545.2227 -- 3.2237e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9201e-01 1.4991e-01 -5.7859e-01 5.0000e+00
6 -- 30 -- 548.8251 -- 3.1738e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8455e-01 1.5514e-01 -5.3576e-01 5.0000e+00
6 -- 31 -- 546.3113 -- 3.1867e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0040e+00 1.4240e-01 -5.9313e-01 5.0000e+00
6 -- 32 -- 548.1499 -- 3.1237e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8025e-01 1.7442e-01 -6.3188e-01 5.0000e+00
7 -- 0 -- 556.3210 -- 3.2075e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0268e+00 1.6911e-01 -6.7285e-01 5.0000e+00
7 -- 1 -- 547.6865 -- 3.1596e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8505e-01 1.4273e-01 -5.0725e-01 5.0000e+00
7 -- 2 -- 545.3085 -- 3.2791e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0378e+00 1.5448e-01 -9.3537e-01 5.0000e+00
7 -- 3 -- 539.1566 -- 3.2912e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0037e+00 1.5231e-01 -7.2552e-01 5.0000e+00
7 -- 4 -- 545.7932 -- 3.2382e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8391e-01 1.4064e-01 -5.0142e-01 5.0000e+00
7 -- 5 -- 541.6226 -- 3.1761e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8081e-01 1.2972e-01 -5.3293e-01 5.0000e+00
7 -- 6 -- 539.1458 -- 3.4114e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0741e+00 1.2145e-01 -4.5908e-01 5.0000e+00
7 -- 7 -- 539.3491 -- 3.4345e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0068e+00 1.4486e-01 -6.5935e-01 5.0000e+00
7 -- 8 -- 543.4518 -- 3.3118e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6426e-01 1.6432e-01 -5.9594e-01 5.0000e+00
7 -- 9 -- 548.1949 -- 3.0599e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.2395e-01 1.1961e-01 -4.8693e-01 5.0000e+00
7 -- 10 -- 552.9996 -- 3.1482e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0289e+00 1.1053e-01 -8.4147e-01 5.0000e+00
7 -- 11 -- 542.2366 -- 3.2721e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0394e+00 1.3257e-01 -7.0726e-01 5.0000e+00
7 -- 12 -- 542.5062 -- 3.4146e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0435e+00 1.3324e-01 -8.4565e-01 5.0000e+00
7 -- 13 -- 534.6774 -- 3.3203e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7241e-01 1.5067e-01 -5.7922e-01 5.0000e+00
7 -- 14 -- 543.9366 -- 3.0947e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.3206e-01 1.3651e-01 -5.0148e-01 5.0000e+00
7 -- 15 -- 546.1321 -- 3.0052e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7108e-01 1.3250e-01 -4.5737e-01 5.0000e+00
7 -- 16 -- 544.3427 -- 3.0715e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0220e+00 1.6069e-01 -5.2692e-01 5.0000e+00
7 -- 17 -- 543.7491 -- 3.3102e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0777e+00 1.6481e-01 -5.1183e-01 5.0000e+00
7 -- 18 -- 541.4650 -- 3.4946e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0557e+00 1.7469e-01 -7.2035e-01 5.0000e+00
7 -- 19 -- 540.8544 -- 3.4008e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7316e-01 1.4710e-01 -5.3460e-01 5.0000e+00
7 -- 20 -- 547.4688 -- 3.2772e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6364e-01 1.3902e-01 -5.3003e-01 5.0000e+00
7 -- 21 -- 541.2643 -- 3.2221e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8319e-01 1.3404e-01 -5.4672e-01 5.0000e+00
7 -- 22 -- 546.1820 -- 3.1705e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8400e-01 1.1158e-01 -6.4696e-01 5.0000e+00
7 -- 23 -- 545.4564 -- 3.0803e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7155e-01 1.3451e-01 -5.3332e-01 5.0000e+00
7 -- 24 -- 547.8079 -- 3.1014e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0068e+00 1.4624e-01 -5.1544e-01 5.0000e+00
7 -- 25 -- 542.4536 -- 3.2742e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0557e+00 1.5649e-01 -5.6039e-01 5.0000e+00
7 -- 26 -- 537.0095 -- 3.4125e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0422e+00 1.3750e-01 -5.3250e-01 5.0000e+00
7 -- 27 -- 531.7864 -- 3.3170e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7200e-01 1.6196e-01 -5.6816e-01 5.0000e+00
7 -- 28 -- 549.7241 -- 3.1910e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6201e-01 9.4181e-02 -6.2079e-01 5.0000e+00
7 -- 29 -- 545.2509 -- 3.1660e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9218e-01 1.4106e-01 -5.5468e-01 5.0000e+00
7 -- 30 -- 536.3051 -- 3.1448e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9330e-01 1.2391e-01 -5.1383e-01 5.0000e+00
7 -- 31 -- 541.9288 -- 3.4797e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1065e+00 1.4670e-01 -5.4581e-01 5.0000e+00
7 -- 32 -- 537.2498 -- 3.6597e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0517e+00 1.9050e-01 -5.8809e-01 5.0000e+00
8 -- 0 -- 545.4512 -- 3.3903e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.2638e-01 1.8939e-01 -5.9023e-01 5.0000e+00
8 -- 1 -- 547.7478 -- 3.1988e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4352e-01 2.1294e-01 -9.6260e-01 5.0000e+00
8 -- 2 -- 543.4510 -- 3.1547e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8620e-01 1.5344e-01 -5.5985e-01 5.0000e+00
8 -- 3 -- 533.2959 -- 3.1125e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8662e-01 1.3844e-01 -7.4432e-01 5.0000e+00
8 -- 4 -- 539.0914 -- 3.1382e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0083e+00 1.2249e-01 -5.8104e-01 5.0000e+00
8 -- 5 -- 537.2263 -- 3.2505e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0358e+00 1.2438e-01 -5.8205e-01 5.0000e+00
8 -- 6 -- 534.6403 -- 3.6819e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1327e+00 1.5635e-01 -5.1621e-01 5.0000e+00
8 -- 7 -- 540.4866 -- 3.8017e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0325e+00 1.7741e-01 -6.7912e-01 5.0000e+00
8 -- 8 -- 541.3384 -- 3.6304e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5495e-01 1.7745e-01 -5.8873e-01 5.0000e+00
8 -- 9 -- 529.5406 -- 3.3119e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.1226e-01 1.1966e-01 -5.5402e-01 5.0000e+00
8 -- 10 -- 550.0255 -- 3.1240e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4327e-01 1.1699e-01 -5.4562e-01 5.0000e+00
8 -- 11 -- 561.1760 -- 2.9988e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5991e-01 9.0758e-02 -8.5272e-01 5.0000e+00
8 -- 12 -- 548.0084 -- 2.9057e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6895e-01 8.8487e-02 -5.9595e-01 5.0000e+00
8 -- 13 -- 544.2233 -- 3.0235e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0406e+00 1.0407e-01 -5.2032e-01 5.0000e+00
8 -- 14 -- 539.5529 -- 3.1084e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0281e+00 1.3086e-01 -5.7838e-01 5.0000e+00
8 -- 15 -- 542.8484 -- 3.3580e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0803e+00 1.4560e-01 -5.5905e-01 5.0000e+00
8 -- 16 -- 541.8201 -- 3.4585e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0299e+00 1.4377e-01 -5.7847e-01 5.0000e+00
8 -- 17 -- 539.7213 -- 3.5638e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0304e+00 1.5222e-01 -6.0661e-01 5.0000e+00
8 -- 18 -- 540.5644 -- 3.6726e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0305e+00 1.5522e-01 -7.4526e-01 5.0000e+00
8 -- 19 -- 539.6786 -- 3.5790e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7451e-01 1.5095e-01 -5.2853e-01 5.0000e+00
8 -- 20 -- 543.5822 -- 3.4465e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6298e-01 1.2262e-01 -5.8425e-01 5.0000e+00
8 -- 21 -- 537.5059 -- 3.2950e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5606e-01 1.1806e-01 -6.7941e-01 5.0000e+00
8 -- 22 -- 542.8900 -- 3.0954e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.3941e-01 1.0527e-01 -5.7215e-01 5.0000e+00
8 -- 23 -- 555.2798 -- 3.1340e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0125e+00 1.2362e-01 -5.5022e-01 5.0000e+00
8 -- 24 -- 545.4335 -- 3.0455e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7177e-01 1.3366e-01 -5.3185e-01 5.0000e+00
8 -- 25 -- 533.9125 -- 3.1476e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0335e+00 1.6811e-01 -5.4521e-01 5.0000e+00
8 -- 26 -- 533.2510 -- 3.2851e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0437e+00 2.1422e-01 -4.8407e-01 5.0000e+00
8 -- 27 -- 536.7076 -- 3.3992e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0347e+00 1.7577e-01 -5.8480e-01 5.0000e+00
8 -- 28 -- 543.6496 -- 3.3683e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9089e-01 1.5979e-01 -6.1586e-01 5.0000e+00
8 -- 29 -- 541.1976 -- 3.4306e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0185e+00 1.5914e-01 -5.4285e-01 5.0000e+00
8 -- 30 -- 539.9432 -- 3.4426e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0035e+00 1.1568e-01 -5.8345e-01 5.0000e+00
8 -- 31 -- 533.1716 -- 3.4260e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9518e-01 1.0061e-01 -5.6994e-01 5.0000e+00
8 -- 32 -- 525.2012 -- 3.3324e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7270e-01 1.1598e-01 -5.6512e-01 5.0000e+00
9 -- 0 -- 537.8466 -- 3.2660e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8005e-01 1.2175e-01 -7.2355e-01 5.0000e+00
9 -- 1 -- 546.2063 -- 3.0632e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.3793e-01 1.8522e-01 -9.6221e-01 5.0000e+00
9 -- 2 -- 538.0280 -- 3.1235e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0197e+00 1.7034e-01 -5.7264e-01 5.0000e+00
9 -- 3 -- 530.3356 -- 3.1528e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0094e+00 1.7291e-01 -7.2386e-01 5.0000e+00
9 -- 4 -- 530.2120 -- 3.2571e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0331e+00 2.1048e-01 -5.2257e-01 5.0000e+00
9 -- 5 -- 534.6423 -- 3.3688e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0343e+00 1.7507e-01 -5.3097e-01 5.0000e+00
9 -- 6 -- 530.7893 -- 3.3400e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9144e-01 1.7150e-01 -5.8171e-01 5.0000e+00
9 -- 7 -- 531.8630 -- 3.2802e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8208e-01 1.5594e-01 -6.8434e-01 5.0000e+00
9 -- 8 -- 532.7028 -- 3.2525e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9157e-01 1.4595e-01 -5.8399e-01 5.0000e+00
9 -- 9 -- 533.3793 -- 3.4081e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0478e+00 1.2277e-01 -6.4075e-01 5.0000e+00
9 -- 10 -- 537.4783 -- 3.4011e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9795e-01 1.3767e-01 -8.5238e-01 5.0000e+00
9 -- 11 -- 540.3355 -- 3.1969e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.3994e-01 1.7156e-01 -7.4099e-01 5.0000e+00
9 -- 12 -- 531.8673 -- 3.1744e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9299e-01 1.8705e-01 -5.8576e-01 5.0000e+00
9 -- 13 -- 537.5059 -- 3.1457e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9094e-01 1.8365e-01 -6.5155e-01 5.0000e+00
9 -- 14 -- 536.3810 -- 3.3220e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0561e+00 1.8522e-01 -6.5867e-01 5.0000e+00
9 -- 15 -- 532.0258 -- 3.4343e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0338e+00 1.7726e-01 -6.0547e-01 5.0000e+00
9 -- 16 -- 528.7500 -- 3.6365e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0589e+00 1.5866e-01 -6.2987e-01 5.0000e+00
9 -- 17 -- 535.5801 -- 3.5317e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7120e-01 1.4268e-01 -6.8379e-01 5.0000e+00
9 -- 18 -- 526.3026 -- 3.4149e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6692e-01 1.3567e-01 -7.9018e-01 5.0000e+00
9 -- 19 -- 532.0461 -- 3.2332e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4678e-01 1.2401e-01 -6.6247e-01 5.0000e+00
