epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
7 -- 22 -- 535.4756 -- 3.9586e-02 -- 6.2500e+02  False True 1 2500.0 67.108864 20
7 -- 23 -- 534.6814 -- 4.4804e-02 -- 1.2500e+03  False True 1 2500.0 67.108864 20
7 -- 24 -- 546.6042 -- 4.7998e-02 -- 6.2500e+02  False True 1 2500.0 67.108864 20
7 -- 25 -- 554.7815 -- 4.5094e-02 -- 3.1250e+02  False True 1 2500.0 67.108864 20
7 -- 26 -- 549.3440 -- 4.2984e-02 -- 6.2500e+02  False True 1 2500.0 67.108864 20
7 -- 27 -- 527.6260 -- 4.1604e-02 -- 1.2500e+03  False True 1 2500.0 67.108864 20
7 -- 28 -- 540.6387 -- 4.1727e-02 -- 6.2500e+02  False True 1 2500.0 134.217728 20
7 -- 29 -- 554.1838 -- 4.0838e-02 -- 3.1250e+02  False True 1 2500.0 268.435456 20
7 -- 30 -- 543.4500 -- 4.0075e-02 -- 6.2500e+02  False True 1 2500.0 268.435456 20
7 -- 31 -- 536.6803 -- 6.0265e-02 -- 1.2500e+03  False True 1 2500.0 268.435456 20
7 -- 32 -- 515.3422 -- 6.0967e-02 -- 2.5000e+03  False True 2 2500.0 268.435456 20
8 -- 0 -- 524.6120 -- 5.9589e-02 -- 1.2500e+03  False True 2 2500.0 268.435456 20
8 -- 1 -- 522.5308 -- 6.0259e-02 -- 2.5000e+03  False True 3 2500.0 312.5 20
8 -- 2 -- 518.8853 -- 5.7477e-02 -- 2.5000e+03  False True 4 2500.0 312.5 20
8 -- 3 -- 516.9966 -- 5.0243e-02 -- 2.5000e+03  False True 5 2500.0 312.5 20
8 -- 4 -- 533.6031 -- 4.0252e-02 -- 1.2500e+03  False True 5 2500.0 312.5 20
8 -- 5 -- 552.0742 -- 2.9035e-02 -- 6.2500e+02  False True 4 2500.0 312.5 20
8 -- 6 -- 552.5540 -- 2.6190e-02 -- 3.1250e+02  False True 4 2500.0 312.5 20
8 -- 7 -- 543.7336 -- 2.6340e-02 -- 6.2500e+02  False True 4 2500.0 312.5 20
8 -- 8 -- 548.1664 -- 3.2895e-02 -- 3.1250e+02  False True 4 2500.0 312.5 20
8 -- 9 -- 545.2264 -- 3.7419e-02 -- 6.2500e+02  False True 4 2500.0 312.5 20
8 -- 10 -- 552.2161 -- 4.4785e-02 -- 3.1250e+02  False True 4 2500.0 312.5 20
8 -- 11 -- 534.0346 -- 5.0835e-02 -- 6.2500e+02  False True 4 2500.0 312.5 20
8 -- 12 -- 518.5544 -- 5.7209e-02 -- 1.2500e+03  False True 4 2500.0 312.5 20
8 -- 13 -- 520.2977 -- 5.6889e-02 -- 6.2500e+02  False True 4 2500.0 312.5 20
8 -- 14 -- 523.6229 -- 4.1932e-02 -- 3.1250e+02  False True 4 2500.0 312.5 20
8 -- 15 -- 526.1675 -- 4.4056e-02 -- 1.5625e+02  False True 4 2500.0 156.25 20
8 -- 16 -- 519.0706 -- 5.5382e-02 -- 3.1250e+02  False True 4 2500.0 156.25 20
8 -- 17 -- 511.3059 -- 5.6890e-02 -- 6.2500e+02  False True 4 2500.0 156.25 20
8 -- 18 -- 508.2781 -- 5.9290e-02 -- 1.2500e+03  False True 4 2500.0 156.25 20
8 -- 19 -- 502.1950 -- 5.9473e-02 -- 2.5000e+03  False True 4 2500.0 156.25 20
8 -- 20 -- 504.3341 -- 6.2490e-02 -- 1.2500e+03  False True 4 2500.0 156.25 20
8 -- 21 -- 508.7515 -- 5.1988e-02 -- 6.2500e+02  False True 3 2500.0 156.25 20
8 -- 22 -- 515.4067 -- 4.5604e-02 -- 3.1250e+02  False True 2 2500.0 156.25 20
8 -- 23 -- 518.3510 -- 5.6753e-02 -- 1.5625e+02  False True 1 2500.0 156.25 20
8 -- 24 -- 509.1268 -- 6.1531e-02 -- 3.1250e+02  False True 1 2500.0 156.25 20
8 -- 25 -- 497.1328 -- 5.4446e-02 -- 6.2500e+02  False True 1 2500.0 156.25 20
8 -- 26 -- 497.5385 -- 4.6995e-02 -- 3.1250e+02  False True 1 2500.0 156.25 20
8 -- 27 -- 503.1802 -- 5.5983e-02 -- 1.5625e+02  False True 1 2500.0 156.25 20
8 -- 28 -- 497.7510 -- 6.6441e-02 -- 3.1250e+02  False True 1 2500.0 156.25 20
8 -- 29 -- 494.3909 -- 7.6367e-02 -- 6.2500e+02  False True 1 2500.0 156.25 20
8 -- 30 -- 496.5204 -- 8.2529e-02 -- 3.1250e+02  False True 1 2500.0 156.25 20
8 -- 31 -- 484.8497 -- 8.5260e-02 -- 6.2500e+02  False True 1 2500.0 156.25 20
8 -- 32 -- 477.2400 -- 7.9571e-02 -- 1.2500e+03  False True 1 2500.0 156.25 20
9 -- 0 -- 487.4318 -- 7.3638e-02 -- 6.2500e+02  False True 1 2500.0 156.25 20
9 -- 1 -- 492.8684 -- 6.6828e-02 -- 3.1250e+02  False True 1 2500.0 156.25 20
9 -- 2 -- 487.8957 -- 5.9160e-02 -- 6.2500e+02  False True 1 2500.0 156.25 20
9 -- 3 -- 476.9020 -- 6.1228e-02 -- 1.2500e+03  False True 1 2500.0 156.25 20
9 -- 4 -- 486.5052 -- 5.7480e-02 -- 6.2500e+02  False True 1 2500.0 156.25 20
9 -- 5 -- 490.8394 -- 5.6301e-02 -- 3.1250e+02  False True 1 2500.0 156.25 20
9 -- 6 -- 493.5126 -- 5.3891e-02 -- 1.5625e+02  False True 0 1250.0 156.25 20
9 -- 7 -- 491.0616 -- 5.1458e-02 -- 3.1250e+02  False True 0 1250.0 156.25 20
9 -- 8 -- 500.1264 -- 5.1917e-02 -- 1.5625e+02  False True 0 1250.0 156.25 20
9 -- 9 -- 500.2670 -- 5.6528e-02 -- 7.8125e+01  False True 0 1250.0 78.125 20
9 -- 10 -- 490.2922 -- 6.1302e-02 -- 1.5625e+02  False True 0 1250.0 78.125 20
9 -- 11 -- 487.1669 -- 6.1642e-02 -- 3.1250e+02  False True 0 1250.0 78.125 20
9 -- 12 -- 479.7655 -- 6.3861e-02 -- 6.2500e+02  False True 0 1250.0 78.125 20
9 -- 13 -- 488.6652 -- 6.4993e-02 -- 3.1250e+02  False True 0 1250.0 78.125 20
9 -- 14 -- 484.2763 -- 6.6123e-02 -- 6.2500e+02  False True 0 1250.0 78.125 20
9 -- 15 -- 479.5048 -- 8.1170e-02 -- 1.2500e+03  False True 0 1250.0 78.125 20
9 -- 16 -- 488.5346 -- 9.3648e-02 -- 6.2500e+02  False True 0 1250.0 78.125 20
9 -- 17 -- 492.0363 -- 9.2072e-02 -- 3.1250e+02  False True 0 1250.0 78.125 20
9 -- 18 -- 475.7856 -- 7.6068e-02 -- 6.2500e+02  False True 0 1250.0 78.125 20
9 -- 19 -- 479.8456 -- 7.0225e-02 -- 3.1250e+02  False True 0 1250.0 78.125 20
9 -- 20 -- 486.0783 -- 6.9827e-02 -- 1.5625e+02  False True 0 1250.0 78.125 20
9 -- 21 -- 488.4155 -- 6.6404e-02 -- 7.8125e+01  False True 0 1250.0 78.125 20
9 -- 22 -- 481.2243 -- 6.8040e-02 -- 1.5625e+02  False True 0 1250.0 78.125 20
9 -- 23 -- 477.1251 -- 7.3463e-02 -- 3.1250e+02  False True 0 1250.0 78.125 20
9 -- 24 -- 474.9698 -- 7.9784e-02 -- 6.2500e+02  False True 0 1250.0 78.125 20
9 -- 25 -- 469.5671 -- 8.2383e-02 -- 1.2500e+03  False True 0 1250.0 78.125 20
9 -- 26 -- 472.6008 -- 7.5541e-02 -- 6.2500e+02  False True 0 1250.0 78.125 20
9 -- 27 -- 475.4089 -- 6.8873e-02 -- 3.1250e+02  False True 0 1250.0 78.125 20
9 -- 28 -- 475.1297 -- 6.6711e-02 -- 6.2500e+02  False True 0 1250.0 78.125 20
9 -- 29 -- 479.7040 -- 7.3760e-02 -- 3.1250e+02  False True 0 1250.0 78.125 20
9 -- 30 -- 488.7846 -- 7.8379e-02 -- 1.5625e+02  False True 0 1250.0 78.125 20
9 -- 31 -- 479.7143 -- 7.6596e-02 -- 3.1250e+02  False True 0 1250.0 78.125 20
9 -- 32 -- 480.6038 -- 6.8515e-02 -- 1.5625e+02  False True 0 1250.0 78.125 20
10 -- 0 -- 478.1665 -- 6.3083e-02 -- 3.1250e+02  False True 0 1250.0 78.125 20
10 -- 1 -- 480.9627 -- 6.2689e-02 -- 1.5625e+02  False True 0 1250.0 78.125 20
10 -- 2 -- 462.3969 -- 7.0687e-02 -- 3.1250e+02  False True 0 1250.0 78.125 20
10 -- 3 -- 454.2362 -- 7.8011e-02 -- 6.2500e+02  False True 0 1250.0 78.125 20
10 -- 4 -- 463.6197 -- 9.1451e-02 -- 3.1250e+02  False True 0 1250.0 78.125 20
10 -- 5 -- 459.8342 -- 9.9229e-02 -- 6.2500e+02  False True 0 1250.0 78.125 20
10 -- 6 -- 459.5994 -- 9.6167e-02 -- 1.2500e+03  False True 0 1250.0 78.125 20
10 -- 7 -- 455.9219 -- 8.7235e-02 -- 2.5000e+03  False True 1 2500.0 78.125 20
10 -- 8 -- 461.1409 -- 7.2396e-02 -- 1.2500e+03  False True 1 2500.0 156.25 20
10 -- 9 -- 472.2659 -- 5.3410e-02 -- 6.2500e+02  False True 1 2500.0 156.25 20
10 -- 10 -- 488.2754 -- 3.9501e-02 -- 3.1250e+02  False True 1 2500.0 156.25 20
10 -- 11 -- 497.5266 -- 3.4961e-02 -- 1.5625e+02  False True 1 2500.0 156.25 20
10 -- 12 -- 506.0432 -- 3.1149e-02 -- 7.8125e+01  False True 1 2500.0 78.125 20
10 -- 13 -- 509.5782 -- 2.9604e-02 -- 3.9062e+01  False True 1 2500.0 39.0625 20
10 -- 14 -- 496.0409 -- 2.9535e-02 -- 7.8125e+01  False True 1 2500.0 39.0625 20
10 -- 15 -- 496.0602 -- 3.8206e-02 -- 3.9062e+01  False True 1 2500.0 39.0625 20
10 -- 16 -- 469.4594 -- 5.0615e-02 -- 7.8125e+01  False True 1 2500.0 39.0625 20
10 -- 17 -- 461.3852 -- 7.6356e-02 -- 1.5625e+02  False True 1 2500.0 39.0625 20
10 -- 18 -- 461.5013 -- 1.0219e-01 -- 7.8125e+01  False True 1 2500.0 39.0625 20
10 -- 19 -- 454.0059 -- 1.2325e-01 -- 1.5625e+02  False True 1 2500.0 39.0625 20
10 -- 20 -- 458.7568 -- 1.3638e-01 -- 7.8125e+01  False True 1 2500.0 39.0625 20
10 -- 21 -- 458.8922 -- 1.4851e-01 -- 3.9062e+01  False True 1 2500.0 39.0625 20
10 -- 22 -- 452.8995 -- 1.5950e-01 -- 7.8125e+01  False True 1 2500.0 39.0625 20
10 -- 23 -- 451.8266 -- 1.9883e-01 -- 1.5625e+02  False True 1 2500.0 39.0625 20
10 -- 24 -- 450.3438 -- 2.2061e-01 -- 3.1250e+02  False True 1 2500.0 39.0625 20
10 -- 25 -- 445.6015 -- 2.3340e-01 -- 6.2500e+02  False True 1 2500.0 39.0625 20
10 -- 26 -- 439.6700 -- 2.4643e-01 -- 1.2500e+03  False True 1 2500.0 39.0625 20
10 -- 27 -- 440.6403 -- 2.1684e-01 -- 6.2500e+02  False True 0 1250.0 39.0625 20
10 -- 28 -- 463.5970 -- 1.6913e-01 -- 3.1250e+02  False True 0 1250.0 39.0625 20
10 -- 29 -- 465.0114 -- 1.4166e-01 -- 1.5625e+02  False True 0 1250.0 39.0625 20
10 -- 30 -- 459.7059 -- 1.2682e-01 -- 3.1250e+02  False True 0 1250.0 39.0625 20
10 -- 31 -- 455.2205 -- 1.2237e-01 -- 6.2500e+02  False True 0 1250.0 39.0625 20
10 -- 32 -- 440.2828 -- 1.0967e-01 -- 1.2500e+03  False True 0 1250.0 39.0625 20
11 -- 0 -- 480.7388 -- 9.5135e-02 -- 6.2500e+02  False True 0 1250.0 39.0625 20
11 -- 1 -- 498.5688 -- 8.3901e-02 -- 3.1250e+02  False True 0 1250.0 39.0625 20
11 -- 2 -- 476.9090 -- 7.2678e-02 -- 6.2500e+02  False True 0 1250.0 39.0625 20
11 -- 3 -- 467.0503 -- 6.5603e-02 -- 1.2500e+03  False True 0 1250.0 39.0625 20
11 -- 4 -- 478.3419 -- 6.0379e-02 -- 6.2500e+02  False True 0 1250.0 39.0625 20
11 -- 5 -- 463.0931 -- 5.3178e-02 -- 1.2500e+03  False True 0 1250.0 39.0625 20
11 -- 6 -- 477.5867 -- 5.0556e-02 -- 6.2500e+02  False True 0 1250.0 39.0625 20
11 -- 7 -- 494.7722 -- 4.8565e-02 -- 3.1250e+02  False True 0 1250.0 39.0625 20
11 -- 8 -- 490.4058 -- 4.5201e-02 -- 6.2500e+02  False True 0 1250.0 78.125 20
11 -- 9 -- 480.4531 -- 4.5461e-02 -- 1.2500e+03  False True 0 1250.0 156.25 20
11 -- 10 -- 477.4359 -- 4.7292e-02 -- 2.5000e+03  False True 1 2500.0 156.25 20
11 -- 11 -- 472.3912 -- 4.5844e-02 -- 2.5000e+03  False True 2 2500.0 156.25 20
11 -- 12 -- 479.9936 -- 4.0684e-02 -- 1.2500e+03  False True 2 2500.0 156.25 20
11 -- 13 -- 493.2718 -- 3.7072e-02 -- 6.2500e+02  False True 2 2500.0 156.25 20
11 -- 14 -- 480.9046 -- 3.4035e-02 -- 1.2500e+03  False True 2 2500.0 156.25 20
11 -- 15 -- 487.4508 -- 3.9801e-02 -- 6.2500e+02  False True 2 2500.0 156.25 20
11 -- 16 -- 487.7914 -- 4.0983e-02 -- 3.1250e+02  False True 2 2500.0 312.5 20
11 -- 17 -- 482.4649 -- 3.7173e-02 -- 6.2500e+02  False True 2 2500.0 312.5 20
11 -- 18 -- 472.9111 -- 3.7908e-02 -- 1.2500e+03  False True 2 2500.0 312.5 20
11 -- 19 -- 475.6107 -- 4.1620e-02 -- 6.2500e+02  False True 2 2500.0 312.5 20
11 -- 20 -- 468.1739 -- 4.4130e-02 -- 1.2500e+03  False True 2 2500.0 312.5 20
11 -- 21 -- 463.0419 -- 4.6876e-02 -- 2.5000e+03  False True 3 2500.0 312.5 20
11 -- 22 -- 473.8082 -- 5.0144e-02 -- 1.2500e+03  False True 3 2500.0 312.5 20
11 -- 23 -- 464.6658 -- 4.9086e-02 -- 2.5000e+03  False True 4 2500.0 312.5 20
11 -- 24 -- 463.1328 -- 4.7188e-02 -- 2.5000e+03  False True 5 2500.0 312.5 20
11 -- 25 -- 468.3771 -- 4.3889e-02 -- 1.2500e+03  False True 5 2500.0 312.5 20
11 -- 26 -- 461.1563 -- 4.0144e-02 -- 2.5000e+03  False True 6 2500.0 312.5 20
11 -- 27 -- 460.6145 -- 4.1144e-02 -- 2.5000e+03  False True 7 2500.0 312.5 20
11 -- 28 -- 477.4128 -- 3.7390e-02 -- 1.2500e+03  False True 7 2500.0 312.5 20
11 -- 29 -- 477.2185 -- 3.5245e-02 -- 2.5000e+03  False True 8 2500.0 312.5 20
11 -- 30 -- 474.3334 -- 3.4102e-02 -- 2.5000e+03  False True 8 2500.0 312.5 20
11 -- 31 -- 484.0518 -- 3.1289e-02 -- 1.2500e+03  False True 7 2500.0 312.5 20
11 -- 32 -- 471.3304 -- 2.9416e-02 -- 2.5000e+03  False True 8 2500.0 312.5 20
12 -- 0 -- 489.1078 -- 3.2123e-02 -- 1.2500e+03  False True 8 2500.0 312.5 20
12 -- 1 -- 495.6636 -- 2.9408e-02 -- 6.2500e+02  False True 8 2500.0 312.5 20
12 -- 2 -- 485.4095 -- 2.7438e-02 -- 1.2500e+03  False True 8 2500.0 312.5 20
12 -- 3 -- 467.2418 -- 2.9323e-02 -- 2.5000e+03  True True 9 2500.0 2500.0 1
12 -- 4 -- 474.9861 -- 3.1564e-02 -- 1.3158e+03  True True 1 1315.7894736842106 1315.7894736842106 1
12 -- 5 -- 472.1630 -- 3.2360e-02 -- 2.3816e+03  False True 0 2381.5789473684213 1315.7894736842106 2
12 -- 6 -- 464.2968 -- 3.4912e-02 -- 2.5000e+03  False True 1 2500.0 1315.7894736842106 3
12 -- 7 -- 461.6755 -- 3.5410e-02 -- 2.5000e+03  True True 2 2500.0 2500.0 1
12 -- 8 -- 471.4058 -- 3.3461e-02 -- 1.4459e+03  True True 1 1445.9224985540775 1445.9224985540775 1
12 -- 9 -- 472.3136 -- 3.1899e-02 -- 8.7309e+02  False True 0 1445.9224985540775 873.0888826484376 2
12 -- 10 -- 480.7873 -- 3.1653e-02 -- 5.2720e+02  False True 0 1445.9224985540775 527.195750648172 3
12 -- 11 -- 471.8164 -- 3.2192e-02 -- 8.7309e+02  False True 0 1445.9224985540775 527.195750648172 4
12 -- 12 -- 461.8469 -- 3.4714e-02 -- 1.4459e+03  False True 0 1445.9224985540777 527.195750648172 5
12 -- 13 -- 461.1057 -- 3.8883e-02 -- 2.3946e+03  False True 0 2394.592249855408 527.195750648172 6
12 -- 14 -- 461.1419 -- 4.0091e-02 -- 1.4459e+03  False True 0 2394.592249855408 527.195750648172 7
12 -- 15 -- 458.1198 -- 3.9180e-02 -- 2.3946e+03  False True 0 2394.592249855408 527.195750648172 8
12 -- 16 -- 463.0984 -- 3.7538e-02 -- 1.4459e+03  False True 0 2394.592249855408 527.195750648172 9
12 -- 17 -- 464.9058 -- 3.4935e-02 -- 8.7309e+02  False True 0 2394.592249855408 527.195750648172 10
12 -- 18 -- 464.1232 -- 3.4837e-02 -- 1.4459e+03  False True 0 2394.592249855408 527.195750648172 11
12 -- 19 -- 464.9259 -- 3.6267e-02 -- 8.7309e+02  False True 0 2394.592249855408 527.195750648172 12
12 -- 20 -- 458.2897 -- 3.6910e-02 -- 1.4459e+03  False True 0 2394.592249855408 527.195750648172 13
12 -- 21 -- 456.4741 -- 3.8104e-02 -- 2.3946e+03  False True 0 2394.592249855408 527.195750648172 14
12 -- 22 -- 472.6471 -- 4.0269e-02 -- 1.4459e+03  False True 0 2394.592249855408 527.195750648172 15
12 -- 23 -- 458.1433 -- 4.0828e-02 -- 2.3946e+03  False True 0 2394.592249855408 527.195750648172 16
12 -- 24 -- 462.2564 -- 4.0876e-02 -- 1.4459e+03  False True 0 2394.592249855408 527.195750648172 17
12 -- 25 -- 454.7211 -- 3.7822e-02 -- 2.3946e+03  False True 0 2394.592249855408 527.195750648172 18
12 -- 26 -- 453.4794 -- 3.5667e-02 -- 2.5000e+03  False True 1 2500.0 527.195750648172 19
12 -- 27 -- 460.8832 -- 3.0458e-02 -- 1.5096e+03  False True 1 2500.0 527.195750648172 20
12 -- 28 -- 478.0651 -- 2.8737e-02 -- 9.1152e+02  False True 1 2500.0 527.195750648172 20
12 -- 29 -- 470.9494 -- 2.7386e-02 -- 1.5096e+03  False True 1 2500.0 527.195750648172 20
12 -- 30 -- 474.5833 -- 2.8869e-02 -- 9.1152e+02  False True 1 2500.0 873.0888826484377 20
12 -- 31 -- 474.2739 -- 3.1296e-02 -- 1.5096e+03  False True 1 2500.0 873.0888826484377 20
12 -- 32 -- 464.8859 -- 3.2276e-02 -- 2.5000e+03  False True 2 2500.0 873.0888826484377 20
13 -- 0 -- 465.2343 -- 3.1802e-02 -- 1.5096e+03  False True 2 2500.0 873.0888826484377 20
13 -- 1 -- 470.2766 -- 3.0487e-02 -- 9.1152e+02  False True 2 2500.0 873.0888826484377 20
13 -- 2 -- 460.3376 -- 2.9647e-02 -- 1.5096e+03  False True 2 2500.0 873.0888826484377 20
13 -- 3 -- 456.4267 -- 3.2647e-02 -- 2.5000e+03  False True 3 2500.0 873.0888826484377 20
13 -- 4 -- 459.6457 -- 3.4309e-02 -- 1.5096e+03  False True 3 2500.0 873.0888826484377 20
13 -- 5 -- 457.3077 -- 3.3659e-02 -- 2.5000e+03  False True 4 2500.0 873.0888826484377 20
13 -- 6 -- 452.1622 -- 3.3700e-02 -- 2.5000e+03  False True 5 2500.0 911.5214528706891 20
13 -- 7 -- 461.6048 -- 3.3649e-02 -- 1.5096e+03  False True 5 2500.0 911.5214528706891 20
13 -- 8 -- 463.6176 -- 3.2648e-02 -- 9.1152e+02  False True 5 2500.0 911.5214528706891 20
13 -- 9 -- 453.5104 -- 3.3219e-02 -- 1.5096e+03  False True 5 2500.0 911.5214528706891 20
13 -- 10 -- 455.1884 -- 3.5492e-02 -- 9.1152e+02  False True 5 2500.0 911.5214528706891 20
13 -- 11 -- 448.4418 -- 3.6110e-02 -- 1.5096e+03  False True 5 2500.0 911.5214528706891 20
13 -- 12 -- 444.5551 -- 3.6208e-02 -- 2.5000e+03  False True 6 2500.0 911.5214528706891 20
13 -- 13 -- 452.6010 -- 3.7389e-02 -- 1.5096e+03  False True 5 2500.0 911.5214528706891 20
13 -- 14 -- 449.8498 -- 3.7906e-02 -- 2.5000e+03  False True 6 2500.0 911.5214528706891 20
13 -- 15 -- 445.3399 -- 3.7316e-02 -- 2.5000e+03  False True 7 2500.0 911.5214528706891 20
13 -- 16 -- 456.2054 -- 3.5114e-02 -- 1.5096e+03  False True 7 2500.0 911.5214528706891 20
13 -- 17 -- 455.2863 -- 2.9626e-02 -- 2.5000e+03  False True 8 2500.0 911.5214528706891 20
13 -- 18 -- 461.4286 -- 2.8490e-02 -- 1.5096e+03  False True 8 2500.0 911.5214528706891 20
13 -- 19 -- 470.6811 -- 2.6104e-02 -- 9.1152e+02  False True 7 2500.0 911.5214528706891 20
13 -- 20 -- 460.4818 -- 2.7515e-02 -- 1.5096e+03  False True 7 2500.0 911.5214528706891 20
13 -- 21 -- 463.9113 -- 3.1043e-02 -- 9.1152e+02  False True 7 2500.0 911.5214528706891 20
13 -- 22 -- 455.0795 -- 3.2109e-02 -- 1.5096e+03  False True 7 2500.0 911.5214528706891 20
13 -- 23 -- 456.6435 -- 3.5121e-02 -- 9.1152e+02  False True 6 2500.0 911.5214528706891 20
13 -- 24 -- 452.1456 -- 3.8443e-02 -- 1.5096e+03  False True 6 2500.0 911.5214528706891 20
13 -- 25 -- 437.0801 -- 4.3817e-02 -- 2.5000e+03  False True 6 2500.0 911.5214528706891 20
13 -- 26 -- 436.1854 -- 4.6896e-02 -- 2.5000e+03  False True 6 2500.0 911.5214528706891 20
13 -- 27 -- 443.2408 -- 4.4918e-02 -- 1.5096e+03  False True 6 2500.0 911.5214528706891 20
13 -- 28 -- 445.2855 -- 4.1446e-02 -- 9.1152e+02  False True 6 2500.0 911.5214528706891 20
13 -- 29 -- 446.9056 -- 3.8748e-02 -- 5.5040e+02  False True 6 2500.0 550.4024230847709 20
13 -- 30 -- 440.1062 -- 3.9049e-02 -- 9.1152e+02  False True 6 2500.0 550.4024230847709 20
13 -- 31 -- 448.3253 -- 4.3215e-02 -- 5.5040e+02  False True 6 2500.0 550.4024230847709 20
13 -- 32 -- 454.3120 -- 4.6653e-02 -- 3.3235e+02  False True 5 2500.0 332.34854361739684 20
14 -- 0 -- 450.5778 -- 4.9855e-02 -- 5.5040e+02  False True 5 2500.0 332.34854361739684 20
14 -- 1 -- 454.1894 -- 5.1347e-02 -- 3.3235e+02  False True 4 2500.0 332.34854361739684 20
14 -- 2 -- 455.7057 -- 5.4267e-02 -- 2.0068e+02  False True 3 2500.0 200.68144654151126 20
14 -- 3 -- 456.1751 -- 5.4891e-02 -- 1.2118e+02  False True 3 2500.0 121.17713093503487 20
14 -- 4 -- 439.6041 -- 5.7492e-02 -- 2.0068e+02  False True 2 2500.0 121.17713093503487 20
14 -- 5 -- 427.7623 -- 6.9449e-02 -- 3.3235e+02  False True 2 2500.0 121.17713093503487 20
14 -- 6 -- 459.0495 -- 8.4191e-02 -- 2.0068e+02  False True 2 2500.0 121.17713093503487 20
14 -- 7 -- 448.5493 -- 8.6054e-02 -- 3.3235e+02  False True 2 2500.0 121.17713093503487 20
14 -- 8 -- 439.4585 -- 8.8227e-02 -- 5.5040e+02  False True 2 2500.0 121.17713093503487 20
14 -- 9 -- 424.3087 -- 8.9506e-02 -- 9.1152e+02  False True 2 2500.0 121.17713093503487 20
14 -- 10 -- 431.0366 -- 9.0145e-02 -- 5.5040e+02  False True 2 2500.0 121.17713093503487 20
14 -- 11 -- 435.9811 -- 8.7385e-02 -- 3.3235e+02  False True 2 2500.0 121.17713093503487 20
14 -- 12 -- 443.4299 -- 7.9887e-02 -- 2.0068e+02  False True 1 2500.0 121.17713093503487 20
14 -- 13 -- 430.7509 -- 7.6186e-02 -- 3.3235e+02  False True 0 1509.5706780991484 121.17713093503487 20
14 -- 14 -- 420.2772 -- 8.0919e-02 -- 5.5040e+02  False True 0 911.5214528706892 121.17713093503487 20
14 -- 15 -- 425.9164 -- 8.5292e-02 -- 3.3235e+02  False True 0 911.5214528706892 121.17713093503487 20
14 -- 16 -- 429.4591 -- 8.3093e-02 -- 2.0068e+02  False True 0 911.5214528706892 121.17713093503487 20
14 -- 17 -- 420.7042 -- 7.2474e-02 -- 3.3235e+02  False True 0 911.5214528706892 121.17713093503487 20
14 -- 18 -- 423.3078 -- 6.8064e-02 -- 2.0068e+02  False True 0 911.5214528706892 121.17713093503487 20
14 -- 19 -- 433.5876 -- 6.7519e-02 -- 1.2118e+02  False True 0 911.5214528706892 121.17713093503487 20
14 -- 20 -- 427.6788 -- 7.2066e-02 -- 2.0068e+02  False True 0 911.5214528706892 121.17713093503487 20
14 -- 21 -- 425.8486 -- 7.9988e-02 -- 3.3235e+02  False True 0 911.5214528706892 121.17713093503487 20
14 -- 22 -- 421.4203 -- 8.2321e-02 -- 5.5040e+02  False True 0 911.5214528706892 121.17713093503487 20
14 -- 23 -- 415.5822 -- 8.1907e-02 -- 9.1152e+02  False True 0 911.5214528706892 121.17713093503487 20
14 -- 24 -- 415.7178 -- 8.1687e-02 -- 5.5040e+02  False True 0 911.5214528706892 121.17713093503487 20
14 -- 25 -- 415.3807 -- 7.5011e-02 -- 9.1152e+02  False True 0 911.5214528706892 121.17713093503487 20
14 -- 26 -- 411.1805 -- 6.7599e-02 -- 1.5096e+03  False True 0 1509.5706780991486 121.17713093503487 20
14 -- 27 -- 414.9702 -- 6.3093e-02 -- 9.1152e+02  False True 0 1509.5706780991486 121.17713093503487 20
14 -- 28 -- 426.1925 -- 5.4984e-02 -- 5.5040e+02  False True 0 1509.5706780991486 121.17713093503487 20
14 -- 29 -- 429.3316 -- 4.7381e-02 -- 3.3235e+02  False True 0 1509.5706780991486 121.17713093503487 20
14 -- 30 -- 438.5861 -- 4.1232e-02 -- 2.0068e+02  False True 0 1509.5706780991486 121.17713093503487 20
14 -- 31 -- 439.1746 -- 3.9835e-02 -- 1.2118e+02  False True 0 1509.5706780991486 121.17713093503487 20
14 -- 32 -- 430.2328 -- 3.9495e-02 -- 2.0068e+02  False True 0 1509.5706780991486 121.17713093503487 20
15 -- 0 -- 433.7149 -- 4.3126e-02 -- 1.2118e+02  False True 0 1509.5706780991486 121.17713093503487 20
15 -- 1 -- 425.4991 -- 4.8479e-02 -- 2.0068e+02  False True 0 1509.5706780991486 121.17713093503487 20
15 -- 2 -- 426.8234 -- 5.8480e-02 -- 1.2118e+02  False True 0 1509.5706780991486 121.17713093503487 20
15 -- 3 -- 411.2391 -- 6.9301e-02 -- 2.0068e+02  False True 0 1509.5706780991486 121.17713093503487 20
15 -- 4 -- 412.5762 -- 7.4099e-02 -- 1.2118e+02  False True 0 1509.5706780991486 121.17713093503487 20
15 -- 5 -- 405.5767 -- 7.8335e-02 -- 2.0068e+02  False True 0 1509.5706780991486 121.17713093503487 20
15 -- 6 -- 398.3378 -- 8.4925e-02 -- 3.3235e+02  False True 0 1509.5706780991486 121.17713093503487 20
15 -- 7 -- 408.1450 -- 9.4562e-02 -- 2.0068e+02  False True 0 1509.5706780991486 121.17713093503487 20
15 -- 8 -- 411.1585 -- 1.0142e-01 -- 1.2118e+02  False True 0 1509.5706780991486 121.17713093503487 20
