epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
4 -- 30 -- 475.0512 -- 1.1078e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8167e-01 4.5551e+00 -7.3148e+00 5.0000e+00
4 -- 31 -- 470.7366 -- 1.1671e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0535e+00 1.7119e+00 -7.6764e+00 5.0000e+00
4 -- 32 -- 467.1668 -- 1.1351e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7257e-01 1.0884e+00 -7.2994e+00 5.0000e+00
5 -- 0 -- 470.1383 -- 1.0696e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4235e-01 1.0906e+00 -6.8765e+00 5.0000e+00
5 -- 1 -- 473.8121 -- 1.1121e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0397e+00 3.3443e+00 -7.3341e+00 5.0000e+00
5 -- 2 -- 475.0106 -- 1.2235e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1002e+00 9.3950e-01 -7.5441e+00 5.0000e+00
5 -- 3 -- 464.8767 -- 1.1910e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7343e-01 1.2969e+00 -7.5172e+00 5.0000e+00
5 -- 4 -- 461.2460 -- 1.0526e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.8375e-01 1.3780e+00 -7.0633e+00 5.0000e+00
5 -- 5 -- 464.9084 -- 1.0600e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0071e+00 1.0842e+00 -6.3994e+00 5.0000e+00
5 -- 6 -- 470.3920 -- 1.2615e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1901e+00 1.5348e+00 -7.3320e+00 5.0000e+00
5 -- 7 -- 471.5777 -- 1.2966e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0278e+00 1.2972e+00 -6.9859e+00 5.0000e+00
5 -- 8 -- 457.4433 -- 1.1966e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.2290e-01 1.3611e+00 -7.1204e+00 5.0000e+00
5 -- 9 -- 465.4877 -- 1.0901e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.1092e-01 1.4310e+00 -7.1162e+00 5.0000e+00
5 -- 10 -- 465.6949 -- 1.1683e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0717e+00 1.3285e+00 -7.0673e+00 5.0000e+00
5 -- 11 -- 464.4270 -- 1.1816e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0115e+00 1.3402e+00 -7.7642e+00 5.0000e+00
5 -- 12 -- 467.9960 -- 1.1067e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.3662e-01 1.1032e+00 -6.7414e+00 5.0000e+00
5 -- 13 -- 458.4945 -- 1.1636e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0513e+00 1.6438e+00 -6.8718e+00 5.0000e+00
5 -- 14 -- 457.1343 -- 1.2808e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1008e+00 2.2031e+00 -8.2870e+00 5.0000e+00
5 -- 15 -- 457.4750 -- 1.2382e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6675e-01 9.7116e-01 -7.9501e+00 5.0000e+00
5 -- 16 -- 468.7948 -- 1.0948e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.8422e-01 1.6458e+00 -6.6797e+00 5.0000e+00
5 -- 17 -- 473.2089 -- 1.0878e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9354e-01 2.3665e+00 -6.9370e+00 5.0000e+00
5 -- 18 -- 457.8157 -- 1.2074e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1100e+00 1.8388e+00 -7.2664e+00 5.0000e+00
5 -- 19 -- 458.7304 -- 1.3133e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0877e+00 1.0614e+00 -7.8953e+00 5.0000e+00
5 -- 20 -- 464.3759 -- 1.2439e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4716e-01 2.3697e+00 -7.4586e+00 5.0000e+00
5 -- 21 -- 453.5168 -- 1.1828e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.5087e-01 1.3413e+00 -7.7656e+00 5.0000e+00
5 -- 22 -- 457.1514 -- 1.2355e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0446e+00 2.4182e+00 -8.1118e+00 5.0000e+00
5 -- 23 -- 464.9142 -- 1.2072e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7709e-01 4.5531e+00 -7.7512e+00 5.0000e+00
5 -- 24 -- 454.2783 -- 1.1600e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6091e-01 1.5131e+00 -7.6274e+00 5.0000e+00
5 -- 25 -- 460.0208 -- 1.2755e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0996e+00 5.2334e+00 -7.1681e+00 5.0000e+00
5 -- 26 -- 461.0603 -- 1.2709e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9635e-01 1.2309e+00 -7.9620e+00 5.0000e+00
5 -- 27 -- 462.9134 -- 1.1714e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.2171e-01 1.0524e+00 -7.6992e+00 5.0000e+00
5 -- 28 -- 459.9550 -- 1.1111e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4857e-01 1.4710e+00 -7.3060e+00 5.0000e+00
5 -- 29 -- 463.3834 -- 1.1814e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0632e+00 2.2114e+00 -7.7246e+00 5.0000e+00
5 -- 30 -- 452.7804 -- 1.3430e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1368e+00 1.1010e+00 -7.8415e+00 5.0000e+00
5 -- 31 -- 449.0498 -- 1.3255e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8693e-01 1.9159e+00 -8.1437e+00 5.0000e+00
5 -- 32 -- 465.7811 -- 1.1746e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.8617e-01 3.0084e+00 -7.7265e+00 5.0000e+00
6 -- 0 -- 457.4843 -- 1.1897e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0128e+00 2.3069e+00 -7.6430e+00 5.0000e+00
6 -- 1 -- 446.0020 -- 1.2485e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0494e+00 2.6367e+00 -8.4380e+00 5.0000e+00
6 -- 2 -- 446.9868 -- 1.3771e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1030e+00 2.4514e+00 -8.2926e+00 5.0000e+00
6 -- 3 -- 465.6412 -- 1.3523e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8200e-01 3.1933e+00 -8.3770e+00 5.0000e+00
6 -- 4 -- 449.1036 -- 1.2713e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4011e-01 2.9398e+00 -8.0174e+00 5.0000e+00
6 -- 5 -- 448.8284 -- 1.2161e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.5660e-01 1.1214e+00 -7.9434e+00 5.0000e+00
6 -- 6 -- 454.7753 -- 1.1851e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7445e-01 1.9820e+00 -8.1349e+00 5.0000e+00
6 -- 7 -- 439.5319 -- 1.2775e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0780e+00 2.5161e+00 -8.5538e+00 5.0000e+00
6 -- 8 -- 453.5853 -- 1.4511e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1359e+00 1.7376e+00 -9.8266e+00 5.0000e+00
6 -- 9 -- 449.3702 -- 1.4224e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8019e-01 2.1665e+00 -9.6484e+00 5.0000e+00
6 -- 10 -- 436.4378 -- 1.2838e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.0261e-01 2.0387e+00 -8.5505e+00 5.0000e+00
6 -- 11 -- 435.4647 -- 1.2135e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4518e-01 4.1212e+00 -8.1536e+00 5.0000e+00
6 -- 12 -- 449.5157 -- 1.1510e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4851e-01 1.7587e+00 -8.0080e+00 5.0000e+00
6 -- 13 -- 438.2477 -- 1.1043e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.5944e-01 2.1608e+00 -7.8498e+00 5.0000e+00
6 -- 14 -- 424.4901 -- 1.2633e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1440e+00 2.8627e+00 -8.6794e+00 5.0000e+00
6 -- 15 -- 420.9089 -- 1.3756e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0889e+00 6.8293e+00 -9.1311e+00 5.0000e+00
6 -- 16 -- 429.2115 -- 1.3493e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8084e-01 1.3509e+00 -8.8684e+00 5.0000e+00
6 -- 17 -- 422.7401 -- 1.3490e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9981e-01 1.2539e+00 -9.0628e+00 5.0000e+00
6 -- 18 -- 425.8725 -- 1.2764e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4616e-01 1.3061e+00 -8.5413e+00 5.0000e+00
6 -- 19 -- 428.1283 -- 1.4842e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1628e+00 2.4071e+00 -8.7847e+00 5.0000e+00
6 -- 20 -- 438.2791 -- 1.5075e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0157e+00 1.9966e+00 -8.9232e+00 5.0000e+00
6 -- 21 -- 419.2494 -- 1.3274e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.8054e-01 1.7986e+00 -8.8789e+00 5.0000e+00
6 -- 22 -- 429.6774 -- 1.2770e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6200e-01 3.9809e+00 -9.0957e+00 5.0000e+00
6 -- 23 -- 433.4409 -- 1.4254e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1162e+00 1.5786e+00 -9.6345e+00 5.0000e+00
6 -- 24 -- 440.0231 -- 1.4758e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0354e+00 2.7245e+00 -8.7199e+00 5.0000e+00
6 -- 25 -- 417.4429 -- 1.4342e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7181e-01 2.1912e+00 -8.6059e+00 5.0000e+00
6 -- 26 -- 426.6176 -- 1.2867e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.9712e-01 1.8074e+00 -8.1359e+00 5.0000e+00
6 -- 27 -- 439.9544 -- 1.2727e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8913e-01 2.4245e+00 -7.8375e+00 5.0000e+00
6 -- 28 -- 429.8098 -- 1.3862e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0892e+00 3.2272e+00 -7.8574e+00 5.0000e+00
6 -- 29 -- 425.8203 -- 1.5574e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1235e+00 1.9445e+00 -8.7595e+00 5.0000e+00
6 -- 30 -- 419.2354 -- 1.5914e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0219e+00 2.8868e+00 -9.2801e+00 5.0000e+00
6 -- 31 -- 410.1146 -- 1.4474e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.0948e-01 1.4713e+00 -8.7693e+00 5.0000e+00
6 -- 32 -- 419.0090 -- 1.2895e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.9092e-01 2.4578e+00 -7.9249e+00 5.0000e+00
7 -- 0 -- 433.6486 -- 1.2843e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9599e-01 3.0149e+00 -7.8659e+00 5.0000e+00
7 -- 1 -- 406.4600 -- 1.3760e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0714e+00 1.8083e+00 -8.2428e+00 5.0000e+00
7 -- 2 -- 446.8537 -- 1.6317e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1859e+00 1.9422e+00 -9.1121e+00 5.0000e+00
7 -- 3 -- 481.9857 -- 1.7902e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0971e+00 1.8073e+00 -1.0016e+01 5.0000e+00
7 -- 4 -- 457.7776 -- 1.6804e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.3866e-01 1.9492e+00 -1.0167e+01 5.0000e+00
7 -- 5 -- 436.5782 -- 1.4528e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.6459e-01 2.1007e+00 -8.9993e+00 5.0000e+00
7 -- 6 -- 433.4885 -- 1.2840e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.8377e-01 2.3939e+00 -7.7939e+00 5.0000e+00
7 -- 7 -- 434.9706 -- 1.2358e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6248e-01 1.9585e+00 -7.7979e+00 5.0000e+00
7 -- 8 -- 425.2101 -- 1.3779e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1150e+00 2.4998e+00 -7.9425e+00 5.0000e+00
7 -- 9 -- 420.2392 -- 1.4272e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0358e+00 1.1472e+00 -7.8898e+00 5.0000e+00
7 -- 10 -- 409.8148 -- 1.3884e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7283e-01 1.8168e+00 -9.1061e+00 5.0000e+00
7 -- 11 -- 412.7251 -- 1.3253e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.5454e-01 4.5595e+00 -8.7989e+00 5.0000e+00
7 -- 12 -- 414.9333 -- 1.3821e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0429e+00 1.4069e+00 -8.7983e+00 5.0000e+00
7 -- 13 -- 412.6247 -- 1.4831e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0730e+00 1.6957e+00 -9.2037e+00 5.0000e+00
7 -- 14 -- 421.4525 -- 1.5271e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0297e+00 2.6318e+00 -9.1890e+00 5.0000e+00
7 -- 15 -- 413.1128 -- 1.5396e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0081e+00 1.8527e+00 -1.0113e+01 5.0000e+00
7 -- 16 -- 405.8896 -- 1.3998e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.0920e-01 2.0675e+00 -8.6236e+00 5.0000e+00
7 -- 17 -- 397.0591 -- 1.4043e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0032e+00 2.2825e+00 -8.8169e+00 5.0000e+00
7 -- 18 -- 418.4081 -- 1.5444e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0997e+00 4.6955e+00 -8.6652e+00 5.0000e+00
7 -- 19 -- 435.7495 -- 1.5681e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0154e+00 2.5769e+00 -9.5151e+00 5.0000e+00
7 -- 20 -- 438.5589 -- 1.5518e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8964e-01 2.1603e+00 -1.0588e+01 5.0000e+00
7 -- 21 -- 425.0869 -- 1.3927e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.9747e-01 2.2711e+00 -1.0367e+01 5.0000e+00
7 -- 22 -- 423.5173 -- 1.3177e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4614e-01 3.4546e+00 -1.0281e+01 5.0000e+00
7 -- 23 -- 421.4986 -- 1.2982e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8521e-01 1.9588e+00 -8.1599e+00 5.0000e+00
7 -- 24 -- 419.6308 -- 1.4708e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1330e+00 2.6191e+00 -9.0094e+00 5.0000e+00
7 -- 25 -- 432.5943 -- 1.5656e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0644e+00 8.5872e+00 -8.8356e+00 5.0000e+00
7 -- 26 -- 429.1173 -- 1.5282e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7607e-01 8.6201e+00 -9.1424e+00 5.0000e+00
7 -- 27 -- 438.7708 -- 1.3677e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.9497e-01 5.5299e+00 -8.6508e+00 5.0000e+00
7 -- 28 -- 459.2787 -- 1.3090e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.5712e-01 3.4609e+00 -8.1064e+00 5.0000e+00
7 -- 29 -- 429.8188 -- 1.2694e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6972e-01 2.9622e+00 -9.0306e+00 5.0000e+00
7 -- 30 -- 413.9091 -- 1.3476e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0616e+00 2.2179e+00 -8.3636e+00 5.0000e+00
7 -- 31 -- 414.2160 -- 1.5509e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1509e+00 2.3620e+00 -9.0209e+00 5.0000e+00
7 -- 32 -- 444.6477 -- 1.6704e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0771e+00 2.1641e+00 -9.6287e+00 5.0000e+00
8 -- 0 -- 465.5979 -- 1.6769e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0039e+00 1.7161e+00 -8.9926e+00 5.0000e+00
8 -- 1 -- 449.4605 -- 1.4802e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.8268e-01 2.8106e+00 -8.7749e+00 5.0000e+00
8 -- 2 -- 433.4902 -- 1.4007e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4630e-01 3.3920e+00 -8.5296e+00 5.0000e+00
8 -- 3 -- 416.0979 -- 1.4039e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0023e+00 1.9456e+00 -9.1285e+00 5.0000e+00
8 -- 4 -- 420.2015 -- 1.5631e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.1134e+00 2.5503e+00 -8.7725e+00 5.0000e+00
8 -- 5 -- 426.3457 -- 1.5779e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0095e+00 1.5010e+00 -9.1356e+00 5.0000e+00
8 -- 6 -- 418.5370 -- 1.4583e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.2425e-01 3.1155e+00 -8.7321e+00 5.0000e+00
8 -- 7 -- 420.6951 -- 1.3700e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.3939e-01 3.6072e+00 -8.4545e+00 5.0000e+00
8 -- 8 -- 416.5476 -- 1.4828e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0824e+00 2.2348e+00 -8.3285e+00 5.0000e+00
8 -- 9 -- 418.6797 -- 1.4731e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9346e-01 2.4991e+00 -7.9064e+00 5.0000e+00
8 -- 10 -- 407.4513 -- 1.3930e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4565e-01 2.9536e+00 -7.9520e+00 5.0000e+00
8 -- 11 -- 401.4822 -- 1.4338e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0293e+00 3.2154e+00 -8.5974e+00 5.0000e+00
8 -- 12 -- 400.5443 -- 1.5387e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0731e+00 1.8501e+00 -8.7850e+00 5.0000e+00
8 -- 13 -- 401.7597 -- 1.5539e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0099e+00 3.1071e+00 -8.4667e+00 5.0000e+00
8 -- 14 -- 404.5264 -- 1.4712e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4679e-01 3.9488e+00 -9.3824e+00 5.0000e+00
8 -- 15 -- 404.6342 -- 1.4806e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0064e+00 2.2761e+00 -8.4441e+00 5.0000e+00
8 -- 16 -- 397.2428 -- 1.5209e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0272e+00 3.4734e+00 -8.9231e+00 5.0000e+00
8 -- 17 -- 393.9562 -- 1.4655e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6360e-01 5.9280e+00 -8.1376e+00 5.0000e+00
8 -- 18 -- 398.9821 -- 1.3136e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.9630e-01 1.4763e+00 -7.4716e+00 5.0000e+00
8 -- 19 -- 397.5455 -- 1.3107e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9784e-01 2.4931e+00 -7.2600e+00 5.0000e+00
8 -- 20 -- 396.7173 -- 1.4275e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0891e+00 3.5057e+00 -7.5801e+00 5.0000e+00
8 -- 21 -- 393.9863 -- 1.4464e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0133e+00 1.8622e+00 -7.6609e+00 5.0000e+00
8 -- 22 -- 396.1866 -- 1.3491e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.3269e-01 4.2001e+00 -7.5431e+00 5.0000e+00
8 -- 23 -- 406.0658 -- 1.4403e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0676e+00 2.7524e+00 -7.8918e+00 5.0000e+00
8 -- 24 -- 416.7441 -- 1.5116e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0495e+00 2.1218e+00 -8.0688e+00 5.0000e+00
8 -- 25 -- 412.9669 -- 1.5367e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0166e+00 3.1529e+00 -8.8230e+00 5.0000e+00
8 -- 26 -- 391.2574 -- 1.4391e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.3651e-01 2.6381e+00 -8.1088e+00 5.0000e+00
8 -- 27 -- 406.0597 -- 1.5099e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0492e+00 1.2151e+01 -7.9056e+00 5.0000e+00
8 -- 28 -- 417.2354 -- 1.4031e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.2924e-01 2.2995e+00 -7.9001e+00 5.0000e+00
8 -- 29 -- 405.1706 -- 1.4824e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0565e+00 2.7071e+00 -8.7384e+00 5.0000e+00
8 -- 30 -- 402.9708 -- 1.5340e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0348e+00 2.1659e+00 -8.5394e+00 5.0000e+00
8 -- 31 -- 398.0395 -- 1.5044e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8070e-01 2.2327e+00 -8.2805e+00 5.0000e+00
8 -- 32 -- 399.2795 -- 1.3347e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 8.8721e-01 3.0346e+00 -7.7353e+00 5.0000e+00
9 -- 0 -- 404.3848 -- 1.2820e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6046e-01 2.6034e+00 -7.2738e+00 5.0000e+00
9 -- 1 -- 399.5542 -- 1.3318e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0389e+00 1.9975e+00 -7.8778e+00 5.0000e+00
9 -- 2 -- 389.7862 -- 1.4470e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0864e+00 1.9845e+00 -8.0506e+00 5.0000e+00
9 -- 3 -- 378.0756 -- 1.4701e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0160e+00 2.3217e+00 -9.0128e+00 5.0000e+00
9 -- 4 -- 387.0830 -- 1.5485e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0534e+00 2.6577e+00 -8.7538e+00 5.0000e+00
9 -- 5 -- 386.8592 -- 1.6291e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0520e+00 1.7884e+00 -9.2151e+00 5.0000e+00
9 -- 6 -- 387.2526 -- 1.5894e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7565e-01 2.5473e+00 -8.9709e+00 5.0000e+00
9 -- 7 -- 385.8553 -- 1.4658e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.2225e-01 2.3049e+00 -8.0692e+00 5.0000e+00
9 -- 8 -- 384.2976 -- 1.4821e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0111e+00 1.8375e+00 -8.4556e+00 5.0000e+00
9 -- 9 -- 376.6888 -- 1.5398e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0390e+00 1.8454e+00 -7.6961e+00 5.0000e+00
9 -- 10 -- 374.5349 -- 1.5135e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8291e-01 2.2294e+00 -8.0130e+00 5.0000e+00
9 -- 11 -- 376.2729 -- 1.4213e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.3908e-01 2.0270e+00 -7.5796e+00 5.0000e+00
9 -- 12 -- 372.7747 -- 1.4360e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0103e+00 2.6556e+00 -8.2355e+00 5.0000e+00
9 -- 13 -- 369.0140 -- 1.5700e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0934e+00 3.7596e+00 -9.1016e+00 5.0000e+00
9 -- 14 -- 368.0157 -- 1.5720e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0012e+00 2.2652e+00 -8.8441e+00 5.0000e+00
9 -- 15 -- 369.6380 -- 1.4697e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.3492e-01 2.9741e+00 -8.4363e+00 5.0000e+00
9 -- 16 -- 375.3192 -- 1.4689e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9947e-01 1.6018e+00 -8.0123e+00 5.0000e+00
9 -- 17 -- 373.7477 -- 1.5814e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0765e+00 1.3348e+00 -8.0862e+00 5.0000e+00
9 -- 18 -- 376.7584 -- 1.5928e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0072e+00 1.9501e+00 -8.7259e+00 5.0000e+00
9 -- 19 -- 364.1612 -- 1.5280e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.5936e-01 1.3693e+00 -8.2746e+00 5.0000e+00
9 -- 20 -- 363.7932 -- 1.5681e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0262e+00 1.6196e+00 -8.4411e+00 5.0000e+00
9 -- 21 -- 370.7881 -- 1.6028e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0221e+00 3.6831e+00 -8.6682e+00 5.0000e+00
9 -- 22 -- 378.7964 -- 1.5625e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7484e-01 7.9810e+00 -7.8989e+00 5.0000e+00
9 -- 23 -- 383.9354 -- 1.4587e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.3360e-01 2.4193e+00 -7.9722e+00 5.0000e+00
9 -- 24 -- 381.2398 -- 1.5168e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0398e+00 2.1465e+00 -7.5657e+00 5.0000e+00
9 -- 25 -- 382.3008 -- 1.6682e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0998e+00 1.8113e+00 -8.1820e+00 5.0000e+00
9 -- 26 -- 378.1068 -- 1.6743e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0037e+00 8.2376e+00 -8.8325e+00 5.0000e+00
9 -- 27 -- 372.6776 -- 1.5220e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.0905e-01 2.5831e+00 -8.3741e+00 5.0000e+00
