epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
8 -- 2 -- 501.8686 -- 1.2920e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 3 -- 491.8760 -- 1.2970e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 4 -- 496.4047 -- 1.3303e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 5 -- 498.6502 -- 1.3191e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 6 -- 495.2637 -- 1.3341e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 7 -- 497.6367 -- 1.2784e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 8 -- 503.8887 -- 1.3071e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 9 -- 492.5753 -- 1.3332e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 10 -- 501.1530 -- 1.3688e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 11 -- 500.9776 -- 1.3490e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 12 -- 490.0811 -- 1.3404e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 13 -- 492.4991 -- 1.3593e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 14 -- 492.1088 -- 1.3437e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 15 -- 500.3087 -- 1.3773e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 16 -- 496.7645 -- 1.3908e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 17 -- 487.8112 -- 1.3981e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 18 -- 489.7117 -- 1.4057e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 19 -- 491.6255 -- 1.3664e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 20 -- 495.8817 -- 1.3870e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 21 -- 491.9321 -- 1.4255e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 22 -- 493.1711 -- 1.4289e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 23 -- 497.9106 -- 1.4396e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 24 -- 490.2179 -- 1.4041e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 25 -- 485.9702 -- 1.4235e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 26 -- 487.1252 -- 1.4316e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 27 -- 487.7078 -- 1.4297e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 28 -- 489.4307 -- 1.4601e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 29 -- 487.0238 -- 1.4357e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 30 -- 488.7066 -- 1.4179e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 31 -- 486.7241 -- 1.4192e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
8 -- 32 -- 477.3242 -- 1.4642e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 0 -- 486.7825 -- 1.4572e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 1 -- 489.3088 -- 1.3881e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 2 -- 483.4335 -- 1.4116e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 3 -- 476.8401 -- 1.4438e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 4 -- 474.9583 -- 1.4685e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 5 -- 476.6197 -- 1.4614e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 6 -- 479.1790 -- 1.4453e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 7 -- 476.8701 -- 1.4457e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 8 -- 475.0154 -- 1.4641e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 9 -- 482.7202 -- 1.4970e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 10 -- 476.3567 -- 1.5061e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 11 -- 474.0312 -- 1.4520e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 12 -- 469.8931 -- 1.4797e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 13 -- 476.7917 -- 1.4912e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 14 -- 474.9789 -- 1.4618e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 15 -- 472.8735 -- 1.4774e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 16 -- 479.3114 -- 1.5279e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 17 -- 483.5924 -- 1.5752e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 18 -- 471.4827 -- 1.5799e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 19 -- 465.2104 -- 1.5275e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 20 -- 470.0667 -- 1.5167e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 21 -- 474.6259 -- 1.5023e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 22 -- 471.2456 -- 1.5220e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 23 -- 469.8867 -- 1.5328e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 24 -- 467.5784 -- 1.5350e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 25 -- 463.5441 -- 1.5417e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 26 -- 455.6984 -- 1.5448e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 27 -- 455.5721 -- 1.5493e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 28 -- 470.8177 -- 1.5723e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 29 -- 464.2998 -- 1.5465e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 30 -- 457.7771 -- 1.5559e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 31 -- 450.6862 -- 1.6229e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
9 -- 32 -- 464.5407 -- 1.6807e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 0 -- 466.6090 -- 1.6510e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 1 -- 461.5883 -- 1.6030e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 2 -- 450.6697 -- 1.6090e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 3 -- 444.1855 -- 1.5987e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 4 -- 454.0670 -- 1.6319e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 5 -- 448.3350 -- 1.6128e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 6 -- 447.9374 -- 1.6178e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 7 -- 442.6389 -- 1.6382e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 8 -- 450.6188 -- 1.6556e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 9 -- 455.8087 -- 1.6771e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 10 -- 453.8817 -- 1.6875e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 11 -- 445.0421 -- 1.6530e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 12 -- 444.8987 -- 1.6419e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 13 -- 450.6838 -- 1.6173e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 14 -- 454.0997 -- 1.6235e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 15 -- 456.2249 -- 1.6453e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 16 -- 443.6331 -- 1.6344e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 17 -- 444.1373 -- 1.6814e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 18 -- 442.9828 -- 1.6907e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 19 -- 444.5147 -- 1.6548e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 20 -- 446.1205 -- 1.6211e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 21 -- 448.8349 -- 1.6362e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 22 -- 446.0604 -- 1.6101e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 23 -- 447.2883 -- 1.7031e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 24 -- 444.2581 -- 1.7123e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 25 -- 440.1022 -- 1.6786e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 26 -- 440.4519 -- 1.7050e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 27 -- 437.9849 -- 1.6961e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 28 -- 446.0243 -- 1.6770e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 29 -- 438.7916 -- 1.6937e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 30 -- 440.7223 -- 1.6623e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 31 -- 440.5343 -- 1.6547e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
10 -- 32 -- 434.7531 -- 1.6319e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 0 -- 446.0057 -- 1.6505e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 1 -- 443.4491 -- 1.6477e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 2 -- 437.1094 -- 1.6692e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 3 -- 431.3828 -- 1.6473e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 4 -- 441.7339 -- 1.6720e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 5 -- 435.7092 -- 1.6991e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 6 -- 434.1131 -- 1.6858e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 7 -- 438.3011 -- 1.6397e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 8 -- 443.1452 -- 1.6190e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 9 -- 438.5126 -- 1.6138e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 10 -- 437.2896 -- 1.6647e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 11 -- 437.1463 -- 1.6822e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 12 -- 434.8499 -- 1.6019e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 13 -- 437.9267 -- 1.6285e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 14 -- 437.2387 -- 1.6526e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 15 -- 439.4186 -- 1.6740e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 16 -- 432.2147 -- 1.6592e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 17 -- 439.9156 -- 1.6278e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 18 -- 437.8219 -- 1.6225e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 19 -- 437.1856 -- 1.6226e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 20 -- 441.7814 -- 1.7163e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 21 -- 440.9685 -- 1.7097e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 22 -- 447.1346 -- 1.7183e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 23 -- 442.0031 -- 1.6858e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 24 -- 437.7348 -- 1.6610e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 25 -- 434.6180 -- 1.6482e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 26 -- 430.5501 -- 1.6488e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 27 -- 431.4795 -- 1.6743e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 28 -- 437.7214 -- 1.6598e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 29 -- 436.8269 -- 1.6785e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 30 -- 435.3720 -- 1.6583e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 31 -- 434.6912 -- 1.6719e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
11 -- 32 -- 427.4102 -- 1.6790e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 0 -- 442.7114 -- 1.6826e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 1 -- 437.2558 -- 1.6339e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 2 -- 435.6525 -- 1.6278e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 3 -- 423.2550 -- 1.6382e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 4 -- 430.0154 -- 1.6724e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 5 -- 433.5656 -- 1.6793e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 6 -- 428.7312 -- 1.6471e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 7 -- 426.5146 -- 1.6137e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 8 -- 437.9457 -- 1.6367e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 9 -- 433.2313 -- 1.6749e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 10 -- 433.8698 -- 1.7005e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 11 -- 431.0123 -- 1.7011e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 12 -- 429.1087 -- 1.6643e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 13 -- 426.8961 -- 1.6765e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 14 -- 434.8637 -- 1.6593e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 15 -- 430.4959 -- 1.6606e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 16 -- 430.1895 -- 1.6641e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 17 -- 435.0034 -- 1.6792e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 18 -- 429.5741 -- 1.6863e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 19 -- 429.3988 -- 1.6618e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 20 -- 432.4969 -- 1.6914e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 21 -- 427.6616 -- 1.6967e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 22 -- 439.8047 -- 1.6937e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 23 -- 431.5460 -- 1.6793e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 24 -- 436.6038 -- 1.6695e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 25 -- 427.1215 -- 1.6867e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 26 -- 426.1631 -- 1.7170e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 27 -- 422.1827 -- 1.6681e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 28 -- 430.5724 -- 1.6970e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 29 -- 425.0646 -- 1.7153e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 30 -- 430.1980 -- 1.6777e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 31 -- 427.1143 -- 1.6893e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
12 -- 32 -- 425.4751 -- 1.6860e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 0 -- 432.2686 -- 1.6847e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 1 -- 431.4804 -- 1.6911e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 2 -- 426.3854 -- 1.6722e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 3 -- 422.1905 -- 1.6691e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 4 -- 420.2662 -- 1.7052e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 5 -- 427.4992 -- 1.6928e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 6 -- 420.8853 -- 1.6764e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 7 -- 425.3349 -- 1.6968e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 8 -- 429.8163 -- 1.7138e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 9 -- 421.9924 -- 1.7015e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 10 -- 427.7185 -- 1.7183e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 11 -- 423.6355 -- 1.7314e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 12 -- 418.8839 -- 1.7320e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 13 -- 425.2069 -- 1.7029e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 14 -- 425.1096 -- 1.6964e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 15 -- 424.2939 -- 1.6909e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 16 -- 428.3440 -- 1.7192e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 17 -- 420.4705 -- 1.7059e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 18 -- 421.2114 -- 1.6965e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 19 -- 426.3502 -- 1.6856e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 20 -- 421.8877 -- 1.7663e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 21 -- 426.1664 -- 1.7538e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 22 -- 424.0678 -- 1.7190e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 23 -- 426.9726 -- 1.7131e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 24 -- 422.2955 -- 1.7394e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 25 -- 417.7230 -- 1.7361e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 26 -- 417.5676 -- 1.7147e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 27 -- 418.1555 -- 1.7178e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 28 -- 416.0118 -- 1.7649e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 29 -- 419.0181 -- 1.7363e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 30 -- 418.1126 -- 1.7118e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 31 -- 422.4435 -- 1.7385e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
13 -- 32 -- 417.4983 -- 1.7452e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 0 -- 423.4780 -- 1.7497e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 1 -- 426.4395 -- 1.7423e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 2 -- 412.2692 -- 1.7327e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 3 -- 409.8950 -- 1.7687e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 4 -- 418.2435 -- 1.7723e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 5 -- 410.2408 -- 1.7271e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 6 -- 414.6349 -- 1.7323e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 7 -- 409.8673 -- 1.7685e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 8 -- 417.6458 -- 1.7818e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 9 -- 416.8865 -- 1.7313e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 10 -- 421.7609 -- 1.7603e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 11 -- 412.4686 -- 1.7966e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 12 -- 410.8876 -- 1.7578e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 13 -- 412.1679 -- 1.7343e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 14 -- 413.1577 -- 1.7366e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 15 -- 414.3086 -- 1.7853e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 16 -- 414.7546 -- 1.7891e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 17 -- 415.0705 -- 1.7215e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 18 -- 410.6210 -- 1.7458e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 19 -- 416.7366 -- 1.8049e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 20 -- 417.1382 -- 1.7968e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 21 -- 416.8924 -- 1.7967e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 22 -- 414.3096 -- 1.7717e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 23 -- 413.6742 -- 1.8118e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 24 -- 414.8743 -- 1.8413e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 25 -- 410.2188 -- 1.8066e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 26 -- 404.8950 -- 1.8038e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 27 -- 409.1813 -- 1.8206e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 28 -- 414.1866 -- 1.8218e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 29 -- 409.1055 -- 1.7964e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 30 -- 412.4109 -- 1.7871e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 31 -- 412.9960 -- 1.8512e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
14 -- 32 -- 408.3276 -- 1.8363e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 0 -- 420.2791 -- 1.7921e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 1 -- 409.2952 -- 1.7600e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 2 -- 411.7841 -- 1.8199e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 3 -- 399.7402 -- 1.8458e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 4 -- 409.4853 -- 1.7913e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 5 -- 405.9844 -- 1.7980e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 6 -- 400.4071 -- 1.8391e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 7 -- 407.0935 -- 1.8096e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 8 -- 408.0576 -- 1.7888e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 9 -- 410.6996 -- 1.8060e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 10 -- 410.7632 -- 1.8661e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 11 -- 406.4587 -- 1.8519e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 12 -- 402.6584 -- 1.8068e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 13 -- 409.0055 -- 1.8011e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 14 -- 407.4028 -- 1.8351e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 15 -- 401.6713 -- 1.8389e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 16 -- 409.8651 -- 1.8115e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 17 -- 399.6795 -- 1.8188e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 18 -- 406.4203 -- 1.8674e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 19 -- 408.5952 -- 1.8527e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 20 -- 403.5394 -- 1.8501e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 21 -- 411.3427 -- 1.8481e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 22 -- 403.1827 -- 1.8640e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 23 -- 410.7365 -- 1.9073e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 24 -- 405.2075 -- 1.8732e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 25 -- 397.1820 -- 1.8450e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 26 -- 400.2937 -- 1.9040e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 27 -- 403.0515 -- 1.9181e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 28 -- 402.2922 -- 1.8549e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 29 -- 404.7809 -- 1.8441e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 30 -- 402.0842 -- 1.8693e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 31 -- 407.1842 -- 1.8860e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
15 -- 32 -- 398.7399 -- 1.8295e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
16 -- 0 -- 409.4984 -- 1.8308e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
16 -- 1 -- 408.0724 -- 1.8794e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
16 -- 2 -- 404.4180 -- 1.9027e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
16 -- 3 -- 394.1659 -- 1.8528e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
16 -- 4 -- 397.7166 -- 1.8469e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
16 -- 5 -- 401.4440 -- 1.8680e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
