epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
4 -- 30 -- 541.2789 -- 3.5464e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9726e-01 1.0502e-01 -2.0412e+00 5.0000e+00
4 -- 31 -- 542.8784 -- 3.6182e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0203e+00 7.1847e-02 -2.0499e+00 5.0000e+00
4 -- 32 -- 538.6525 -- 3.6794e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0169e+00 1.1692e-01 -2.0837e+00 5.0000e+00
5 -- 0 -- 554.6876 -- 3.7201e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0111e+00 1.5079e-01 -2.0677e+00 5.0000e+00
5 -- 1 -- 547.5941 -- 3.7252e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0014e+00 1.6270e-01 -2.0809e+00 5.0000e+00
5 -- 2 -- 542.1906 -- 3.7256e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0001e+00 1.9461e-01 -2.0946e+00 5.0000e+00
5 -- 3 -- 533.5022 -- 3.6865e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8950e-01 8.2223e-02 -2.0509e+00 5.0000e+00
5 -- 4 -- 539.5109 -- 3.6388e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8707e-01 7.8922e-02 -2.0456e+00 5.0000e+00
5 -- 5 -- 536.6998 -- 3.6838e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0124e+00 9.6579e-02 -2.1141e+00 5.0000e+00
5 -- 6 -- 533.3021 -- 3.7631e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0215e+00 2.6029e-01 -2.0750e+00 5.0000e+00
5 -- 7 -- 537.3441 -- 3.8265e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0169e+00 2.2026e-01 -2.1155e+00 5.0000e+00
5 -- 8 -- 539.7116 -- 3.8367e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0027e+00 2.8870e-01 -2.0514e+00 5.0000e+00
5 -- 9 -- 543.9138 -- 3.7075e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.6633e-01 2.0525e-01 -2.1416e+00 5.0000e+00
5 -- 10 -- 549.4733 -- 3.6567e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8628e-01 2.6727e-01 -2.0181e+00 5.0000e+00
5 -- 11 -- 543.5111 -- 3.5585e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7316e-01 3.0620e-01 -1.9985e+00 5.0000e+00
5 -- 12 -- 535.1459 -- 3.5502e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9765e-01 4.1573e-01 -1.9683e+00 5.0000e+00
5 -- 13 -- 539.7653 -- 3.6916e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0398e+00 4.2452e-01 -2.0654e+00 5.0000e+00
5 -- 14 -- 535.0035 -- 3.8082e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0316e+00 4.4947e-01 -2.0799e+00 5.0000e+00
5 -- 15 -- 533.9069 -- 3.8994e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0239e+00 4.5152e-01 -2.0301e+00 5.0000e+00
5 -- 16 -- 538.1149 -- 3.8569e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8910e-01 4.0297e-01 -2.0650e+00 5.0000e+00
5 -- 17 -- 539.9395 -- 3.8321e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9357e-01 4.5315e-01 -2.0489e+00 5.0000e+00
5 -- 18 -- 533.1938 -- 3.7636e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8214e-01 3.9893e-01 -2.0471e+00 5.0000e+00
5 -- 19 -- 547.6550 -- 3.6819e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7828e-01 4.5338e-01 -2.0365e+00 5.0000e+00
5 -- 20 -- 543.1972 -- 3.5937e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7604e-01 4.0006e-01 -2.0401e+00 5.0000e+00
5 -- 21 -- 545.2136 -- 3.5679e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9282e-01 3.5350e-01 -2.0648e+00 5.0000e+00
5 -- 22 -- 538.2506 -- 3.7569e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0530e+00 3.4623e-01 -2.0461e+00 5.0000e+00
5 -- 23 -- 538.0516 -- 3.9514e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0518e+00 4.1347e-01 -2.1396e+00 5.0000e+00
5 -- 24 -- 543.6157 -- 4.0277e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0193e+00 4.2795e-01 -2.1869e+00 5.0000e+00
5 -- 25 -- 536.1568 -- 4.0227e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9875e-01 4.8651e-01 -2.1306e+00 5.0000e+00
5 -- 26 -- 530.3297 -- 3.9414e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7979e-01 3.8740e-01 -2.1777e+00 5.0000e+00
5 -- 27 -- 529.9330 -- 3.8776e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8381e-01 2.9863e-01 -2.1650e+00 5.0000e+00
5 -- 28 -- 542.1564 -- 3.8228e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8588e-01 2.5301e-01 -2.1736e+00 5.0000e+00
5 -- 29 -- 534.5718 -- 3.8429e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0053e+00 4.4856e-01 -2.1979e+00 5.0000e+00
5 -- 30 -- 526.8309 -- 3.9167e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0192e+00 3.2826e-01 -2.1946e+00 5.0000e+00
5 -- 31 -- 542.0856 -- 4.1966e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0714e+00 4.0963e-01 -2.2645e+00 5.0000e+00
5 -- 32 -- 549.1552 -- 4.3754e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0426e+00 4.7392e-01 -2.3168e+00 5.0000e+00
6 -- 0 -- 555.0173 -- 4.4668e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0209e+00 4.8032e-01 -2.3244e+00 5.0000e+00
6 -- 1 -- 541.0120 -- 4.4147e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8835e-01 4.5304e-01 -2.3195e+00 5.0000e+00
6 -- 2 -- 530.7396 -- 4.1179e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.3276e-01 3.9991e-01 -2.2669e+00 5.0000e+00
6 -- 3 -- 529.0489 -- 3.9188e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.5165e-01 2.4731e-01 -2.2494e+00 5.0000e+00
6 -- 4 -- 540.3922 -- 3.8066e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7136e-01 2.4840e-01 -2.1610e+00 5.0000e+00
6 -- 5 -- 531.0662 -- 3.7217e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7770e-01 2.3377e-01 -2.1555e+00 5.0000e+00
6 -- 6 -- 527.6336 -- 3.8180e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0259e+00 2.9847e-01 -2.1916e+00 5.0000e+00
6 -- 7 -- 536.6628 -- 3.9523e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0352e+00 3.2993e-01 -2.2053e+00 5.0000e+00
6 -- 8 -- 533.7378 -- 3.9825e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0076e+00 4.1881e-01 -2.2235e+00 5.0000e+00
6 -- 9 -- 526.0220 -- 4.0169e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0087e+00 2.5731e-01 -2.2051e+00 5.0000e+00
6 -- 10 -- 530.8408 -- 3.9578e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8527e-01 1.9809e-01 -2.2556e+00 5.0000e+00
6 -- 11 -- 537.0770 -- 4.0168e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0149e+00 1.5761e-01 -2.1807e+00 5.0000e+00
6 -- 12 -- 529.6547 -- 4.0220e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0013e+00 1.4755e-01 -2.1498e+00 5.0000e+00
6 -- 13 -- 519.4609 -- 3.9854e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9091e-01 1.1972e-01 -2.1297e+00 5.0000e+00
6 -- 14 -- 521.2521 -- 4.0982e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0283e+00 2.2056e-01 -2.1823e+00 5.0000e+00
6 -- 15 -- 529.1832 -- 4.1292e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0076e+00 1.8239e-01 -2.1225e+00 5.0000e+00
6 -- 16 -- 530.4489 -- 4.0848e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8924e-01 1.8655e-01 -2.1532e+00 5.0000e+00
6 -- 17 -- 520.1007 -- 4.0163e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8324e-01 1.1091e-01 -2.1055e+00 5.0000e+00
6 -- 18 -- 523.9260 -- 3.9930e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9419e-01 4.0697e-02 -2.1119e+00 5.0000e+00
6 -- 19 -- 533.7632 -- 3.9192e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8153e-01 2.4893e-02 -2.1011e+00 5.0000e+00
6 -- 20 -- 520.5932 -- 4.0164e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0248e+00 5.5285e-02 -2.1273e+00 5.0000e+00
6 -- 21 -- 523.7069 -- 4.0558e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0098e+00 1.1497e-01 -2.0953e+00 5.0000e+00
6 -- 22 -- 528.8217 -- 4.0964e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0100e+00 1.8495e-01 -2.1110e+00 5.0000e+00
6 -- 23 -- 533.3696 -- 4.1456e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0120e+00 1.9297e-01 -2.1721e+00 5.0000e+00
6 -- 24 -- 532.1207 -- 4.1599e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0035e+00 2.0391e-01 -2.1204e+00 5.0000e+00
6 -- 25 -- 517.0229 -- 4.0701e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7840e-01 1.7281e-01 -2.0567e+00 5.0000e+00
6 -- 26 -- 523.6298 -- 4.0558e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9648e-01 1.0325e-01 -2.1049e+00 5.0000e+00
6 -- 27 -- 520.5358 -- 4.1075e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0128e+00 4.9760e-02 -2.0429e+00 5.0000e+00
6 -- 28 -- 520.0385 -- 4.0954e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9706e-01 5.3991e-02 -2.0797e+00 5.0000e+00
6 -- 29 -- 513.1128 -- 4.1629e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0165e+00 2.3408e-01 -2.1151e+00 5.0000e+00
6 -- 30 -- 521.2382 -- 4.2154e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0126e+00 1.3838e-01 -2.1329e+00 5.0000e+00
6 -- 31 -- 525.3992 -- 4.2146e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9979e-01 1.6391e-01 -2.1219e+00 5.0000e+00
6 -- 32 -- 527.3436 -- 4.1056e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7414e-01 9.5494e-02 -2.1019e+00 5.0000e+00
7 -- 0 -- 526.2313 -- 4.0953e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9750e-01 4.9281e-02 -2.1683e+00 5.0000e+00
7 -- 1 -- 517.7430 -- 4.0022e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7725e-01 -6.3082e-02 -2.1911e+00 5.0000e+00
7 -- 2 -- 517.9539 -- 3.9991e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9922e-01 -6.3794e-02 -2.2071e+00 5.0000e+00
7 -- 3 -- 510.5117 -- 4.0802e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0203e+00 -8.6416e-02 -2.2213e+00 5.0000e+00
7 -- 4 -- 512.8873 -- 4.1854e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0258e+00 3.8440e-03 -2.2547e+00 5.0000e+00
7 -- 5 -- 514.5164 -- 4.1959e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0025e+00 5.0735e-02 -2.2165e+00 5.0000e+00
7 -- 6 -- 518.9252 -- 4.2688e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0174e+00 1.1561e-01 -2.3793e+00 5.0000e+00
7 -- 7 -- 516.2285 -- 4.2364e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9242e-01 3.1184e-02 -2.3661e+00 5.0000e+00
7 -- 8 -- 518.5508 -- 4.1290e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7465e-01 2.5943e-03 -2.4280e+00 5.0000e+00
7 -- 9 -- 517.2952 -- 4.0178e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7306e-01 -8.5844e-02 -2.4220e+00 5.0000e+00
7 -- 10 -- 521.4780 -- 4.0819e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0160e+00 -9.1816e-02 -2.4414e+00 5.0000e+00
7 -- 11 -- 515.9323 -- 4.0811e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9980e-01 -7.4256e-02 -2.4317e+00 5.0000e+00
7 -- 12 -- 515.6141 -- 4.1417e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0149e+00 -4.5741e-02 -2.4696e+00 5.0000e+00
7 -- 13 -- 507.8831 -- 4.2543e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0272e+00 7.9482e-02 -2.5279e+00 5.0000e+00
7 -- 14 -- 521.0547 -- 4.2507e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9914e-01 6.6167e-02 -2.5068e+00 5.0000e+00
7 -- 15 -- 517.6461 -- 4.2918e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0097e+00 5.5245e-02 -2.5361e+00 5.0000e+00
7 -- 16 -- 516.5110 -- 4.1804e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7404e-01 5.0218e-02 -2.7042e+00 5.0000e+00
7 -- 17 -- 517.5984 -- 4.0109e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.5944e-01 -4.9744e-02 -2.5353e+00 5.0000e+00
7 -- 18 -- 516.0872 -- 3.9475e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8420e-01 -7.1406e-02 -2.6308e+00 5.0000e+00
7 -- 19 -- 515.0062 -- 3.8993e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8777e-01 -4.6028e-02 -2.5302e+00 5.0000e+00
7 -- 20 -- 520.1954 -- 3.9938e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0242e+00 -3.0584e-02 -2.5981e+00 5.0000e+00
7 -- 21 -- 512.8931 -- 4.1999e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0516e+00 4.5857e-02 -2.4845e+00 5.0000e+00
7 -- 22 -- 520.9475 -- 4.3162e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0277e+00 5.8824e-02 -2.5672e+00 5.0000e+00
7 -- 23 -- 521.2924 -- 4.3724e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0130e+00 7.1753e-02 -2.5667e+00 5.0000e+00
7 -- 24 -- 523.1221 -- 4.3806e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0019e+00 -3.1818e-03 -2.6818e+00 5.0000e+00
7 -- 25 -- 516.1202 -- 4.1054e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.3718e-01 -8.6402e-03 -2.5827e+00 5.0000e+00
7 -- 26 -- 511.0383 -- 3.9621e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.6509e-01 -8.7434e-02 -2.4732e+00 5.0000e+00
7 -- 27 -- 504.8824 -- 3.8838e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8024e-01 -7.5304e-02 -2.5171e+00 5.0000e+00
7 -- 28 -- 522.5172 -- 3.9211e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0096e+00 -4.7602e-02 -2.5173e+00 5.0000e+00
7 -- 29 -- 515.2703 -- 3.9883e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0171e+00 9.0748e-02 -2.4636e+00 5.0000e+00
7 -- 30 -- 504.1405 -- 4.0168e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0072e+00 -5.3583e-02 -2.5119e+00 5.0000e+00
7 -- 31 -- 513.2443 -- 4.0640e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0117e+00 -5.0584e-02 -2.5390e+00 5.0000e+00
7 -- 32 -- 511.3904 -- 4.1303e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0163e+00 -7.4120e-02 -2.5306e+00 5.0000e+00
8 -- 0 -- 519.1017 -- 4.1935e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0153e+00 -4.9215e-02 -2.6296e+00 5.0000e+00
8 -- 1 -- 518.9621 -- 4.1894e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9904e-01 -2.6920e-02 -2.5872e+00 5.0000e+00
8 -- 2 -- 510.1588 -- 4.1306e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8596e-01 -9.5660e-03 -2.6266e+00 5.0000e+00
8 -- 3 -- 497.4202 -- 4.0520e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8096e-01 -4.9448e-02 -2.5724e+00 5.0000e+00
8 -- 4 -- 501.9720 -- 3.9967e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8637e-01 -9.9078e-03 -2.5769e+00 5.0000e+00
8 -- 5 -- 506.4118 -- 3.9514e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8865e-01 -3.3620e-02 -2.5620e+00 5.0000e+00
8 -- 6 -- 501.6721 -- 4.0983e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0372e+00 -1.0082e-01 -2.6008e+00 5.0000e+00
8 -- 7 -- 504.0931 -- 4.1333e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0085e+00 -3.5824e-02 -2.7086e+00 5.0000e+00
8 -- 8 -- 512.4512 -- 4.2432e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0266e+00 -2.3256e-02 -2.7271e+00 5.0000e+00
8 -- 9 -- 502.4485 -- 4.2166e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9372e-01 -2.5485e-02 -2.7554e+00 5.0000e+00
8 -- 10 -- 512.5897 -- 4.1764e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9047e-01 -7.8702e-02 -2.7515e+00 5.0000e+00
8 -- 11 -- 511.0015 -- 4.1149e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8527e-01 -3.7787e-02 -2.6821e+00 5.0000e+00
8 -- 12 -- 498.2784 -- 4.0763e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9060e-01 -6.2438e-02 -2.6232e+00 5.0000e+00
8 -- 13 -- 500.4724 -- 4.1703e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0231e+00 1.3996e-02 -2.7489e+00 5.0000e+00
8 -- 14 -- 506.3952 -- 4.1667e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9913e-01 4.2603e-02 -2.7325e+00 5.0000e+00
8 -- 15 -- 512.4147 -- 4.1978e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0075e+00 -9.8131e-03 -2.7248e+00 5.0000e+00
8 -- 16 -- 507.9874 -- 4.0958e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7571e-01 -3.1117e-02 -2.6686e+00 5.0000e+00
8 -- 17 -- 498.7169 -- 4.0842e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9716e-01 -3.1876e-02 -2.8307e+00 5.0000e+00
8 -- 18 -- 499.9853 -- 4.1508e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0163e+00 -6.3784e-02 -2.7353e+00 5.0000e+00
8 -- 19 -- 504.2319 -- 4.2366e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0207e+00 -1.7923e-02 -2.8780e+00 5.0000e+00
8 -- 20 -- 510.1229 -- 4.3382e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0240e+00 3.6815e-03 -2.8892e+00 5.0000e+00
8 -- 21 -- 502.6987 -- 4.3277e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9757e-01 2.3220e-03 -2.7649e+00 5.0000e+00
8 -- 22 -- 504.7599 -- 4.2144e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7383e-01 -5.7212e-02 -2.7543e+00 5.0000e+00
8 -- 23 -- 512.2799 -- 4.2444e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0071e+00 -6.5388e-02 -2.7088e+00 5.0000e+00
8 -- 24 -- 503.1847 -- 4.2341e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9756e-01 -3.6968e-02 -2.8609e+00 5.0000e+00
8 -- 25 -- 497.7226 -- 4.3111e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0182e+00 4.5152e-03 -2.7976e+00 5.0000e+00
8 -- 26 -- 500.3601 -- 4.3556e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0103e+00 -1.3397e-02 -2.7267e+00 5.0000e+00
8 -- 27 -- 501.6315 -- 4.3560e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0001e+00 -3.2040e-02 -2.7323e+00 5.0000e+00
8 -- 28 -- 503.8616 -- 4.2378e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7287e-01 -9.8817e-02 -2.8765e+00 5.0000e+00
8 -- 29 -- 500.8195 -- 4.2500e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0029e+00 2.8213e-02 -2.7560e+00 5.0000e+00
8 -- 30 -- 501.4184 -- 4.3110e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0144e+00 -7.6784e-02 -2.7450e+00 5.0000e+00
8 -- 31 -- 500.7658 -- 4.4030e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0213e+00 -5.0981e-02 -2.7544e+00 5.0000e+00
8 -- 32 -- 493.4914 -- 4.4315e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0065e+00 -4.3273e-02 -2.7538e+00 5.0000e+00
9 -- 0 -- 500.5136 -- 4.4236e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9822e-01 -4.3959e-02 -2.7432e+00 5.0000e+00
9 -- 1 -- 504.4365 -- 4.2620e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.6347e-01 -7.2429e-02 -2.7394e+00 5.0000e+00
9 -- 2 -- 497.6037 -- 4.2912e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0069e+00 -1.7780e-02 -2.7130e+00 5.0000e+00
9 -- 3 -- 488.5855 -- 4.3483e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0133e+00 -8.4976e-02 -2.7544e+00 5.0000e+00
9 -- 4 -- 489.2968 -- 4.4848e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0314e+00 -2.3439e-02 -2.7221e+00 5.0000e+00
9 -- 5 -- 494.7606 -- 4.5350e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0112e+00 -4.1494e-02 -2.6990e+00 5.0000e+00
9 -- 6 -- 490.2161 -- 4.4709e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8587e-01 4.2141e-02 -2.7110e+00 5.0000e+00
9 -- 7 -- 491.4438 -- 4.3817e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8004e-01 -3.8697e-02 -2.6799e+00 5.0000e+00
9 -- 8 -- 494.6813 -- 4.3379e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9000e-01 -9.0566e-02 -2.6999e+00 5.0000e+00
9 -- 9 -- 495.1495 -- 4.4087e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0163e+00 -4.5700e-02 -2.6509e+00 5.0000e+00
9 -- 10 -- 490.8755 -- 4.5893e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0410e+00 4.1702e-03 -2.6427e+00 5.0000e+00
9 -- 11 -- 491.4154 -- 4.5859e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9927e-01 3.3363e-02 -2.5493e+00 5.0000e+00
9 -- 12 -- 483.5717 -- 4.5691e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9634e-01 8.5633e-03 -2.5216e+00 5.0000e+00
9 -- 13 -- 491.4552 -- 4.4799e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8048e-01 -3.0085e-02 -2.5619e+00 5.0000e+00
9 -- 14 -- 493.4226 -- 4.4632e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9627e-01 -1.0002e-01 -2.5881e+00 5.0000e+00
9 -- 15 -- 488.9032 -- 4.5073e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0099e+00 -5.5671e-02 -2.5570e+00 5.0000e+00
9 -- 16 -- 486.2105 -- 4.6629e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0345e+00 -2.6489e-02 -2.5574e+00 5.0000e+00
9 -- 17 -- 491.1884 -- 4.6724e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0020e+00 -3.6549e-02 -2.4423e+00 5.0000e+00
9 -- 18 -- 478.6392 -- 4.7103e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0081e+00 -7.9959e-02 -2.5858e+00 5.0000e+00
9 -- 19 -- 485.0355 -- 4.5999e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7656e-01 -1.5836e-01 -2.5256e+00 5.0000e+00
9 -- 20 -- 492.1494 -- 4.7092e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0238e+00 -2.1068e-01 -2.6037e+00 5.0000e+00
9 -- 21 -- 488.4841 -- 4.6848e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9483e-01 -1.8119e-01 -2.4594e+00 5.0000e+00
9 -- 22 -- 481.5541 -- 4.8397e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0331e+00 -1.7035e-01 -2.5523e+00 5.0000e+00
9 -- 23 -- 485.1195 -- 4.8602e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0042e+00 -1.6608e-01 -2.5816e+00 5.0000e+00
9 -- 24 -- 482.5992 -- 4.8957e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0073e+00 -1.2639e-01 -2.6389e+00 5.0000e+00
9 -- 25 -- 481.6956 -- 4.8578e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9226e-01 -1.0536e-01 -2.6699e+00 5.0000e+00
9 -- 26 -- 476.8610 -- 4.9184e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0125e+00 -8.4984e-02 -2.8939e+00 5.0000e+00
