epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
8 -- 2 -- 499.4470 -- 4.3983e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 3 -- 488.5433 -- 4.3881e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 4 -- 493.2442 -- 4.4353e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 5 -- 499.1598 -- 4.4052e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 6 -- 496.1749 -- 4.4484e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 7 -- 495.0614 -- 4.2909e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 8 -- 499.5374 -- 4.4094e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 9 -- 492.1261 -- 4.5287e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 10 -- 502.3087 -- 4.6806e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 11 -- 499.9367 -- 4.6289e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 12 -- 488.6581 -- 4.5100e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 13 -- 490.3679 -- 4.5272e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 14 -- 493.9812 -- 4.4690e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 15 -- 501.5383 -- 4.5083e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 16 -- 495.8638 -- 4.5674e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 17 -- 484.1308 -- 4.6571e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 18 -- 486.7600 -- 4.6923e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 19 -- 492.8201 -- 4.5228e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 20 -- 498.0138 -- 4.5624e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 21 -- 488.1193 -- 4.6313e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 22 -- 493.4336 -- 4.8868e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 23 -- 506.3379 -- 5.1843e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 24 -- 498.9354 -- 5.1907e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 25 -- 486.2721 -- 4.8664e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 26 -- 487.4731 -- 4.6272e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 27 -- 490.9363 -- 4.5676e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 28 -- 491.9313 -- 4.6279e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 29 -- 486.6765 -- 4.6979e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 30 -- 487.3441 -- 4.7696e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 31 -- 489.0182 -- 4.7855e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
8 -- 32 -- 484.4512 -- 4.8170e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 0 -- 488.7108 -- 4.9325e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 1 -- 490.2598 -- 4.9089e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 2 -- 483.8145 -- 4.9074e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 3 -- 472.4075 -- 4.8445e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 4 -- 473.1921 -- 4.7666e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 5 -- 477.9872 -- 4.7580e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 6 -- 472.2088 -- 4.7473e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 7 -- 476.0020 -- 4.8643e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 8 -- 479.8846 -- 4.9439e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 9 -- 481.2633 -- 4.9370e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 10 -- 476.2725 -- 4.9706e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 11 -- 477.2022 -- 4.8747e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 12 -- 468.5996 -- 4.8633e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 13 -- 477.3331 -- 4.9028e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 14 -- 480.9815 -- 4.8864e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 15 -- 473.3430 -- 4.8239e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 16 -- 472.4669 -- 4.8209e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 17 -- 478.0074 -- 4.8562e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 18 -- 464.8438 -- 5.0022e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 19 -- 468.2688 -- 5.0775e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 20 -- 476.3907 -- 5.2135e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 21 -- 472.6584 -- 5.1116e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 22 -- 468.7866 -- 5.0582e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 23 -- 473.7186 -- 4.9679e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 24 -- 469.2531 -- 4.9845e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 25 -- 468.7155 -- 5.0769e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 26 -- 466.7363 -- 5.1580e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 27 -- 456.5053 -- 5.2000e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 28 -- 463.2154 -- 5.1356e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 29 -- 466.8868 -- 5.0927e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 30 -- 462.4824 -- 5.1186e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 31 -- 455.8513 -- 5.1912e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
9 -- 32 -- 465.2822 -- 5.2504e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 0 -- 461.2679 -- 5.1868e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 1 -- 466.1429 -- 5.1627e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 2 -- 460.4760 -- 5.2368e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 3 -- 445.9822 -- 5.1714e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 4 -- 453.1465 -- 5.3287e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 5 -- 451.2476 -- 5.3425e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 6 -- 448.6599 -- 5.2870e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 7 -- 449.3178 -- 5.1908e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 8 -- 457.3981 -- 5.1972e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 9 -- 451.6423 -- 5.2419e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 10 -- 452.3229 -- 5.3871e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 11 -- 452.0454 -- 5.4608e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 12 -- 445.0789 -- 5.4640e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 13 -- 443.6533 -- 5.3165e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 14 -- 450.1425 -- 5.3695e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 15 -- 449.0787 -- 5.3899e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 16 -- 442.1533 -- 5.4381e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 17 -- 446.2170 -- 5.4916e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 18 -- 437.8580 -- 5.4341e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 19 -- 443.8410 -- 5.4095e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 20 -- 449.0363 -- 5.4149e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 21 -- 444.2850 -- 5.4816e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 22 -- 443.0598 -- 5.4864e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 23 -- 446.5999 -- 5.6468e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 24 -- 439.5511 -- 5.5744e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 25 -- 439.1336 -- 5.4325e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 26 -- 441.3451 -- 5.5110e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 27 -- 434.3016 -- 5.5660e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 28 -- 440.6613 -- 5.5749e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 29 -- 436.7042 -- 5.6816e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 30 -- 433.3515 -- 5.6373e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 31 -- 437.5444 -- 5.6333e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
10 -- 32 -- 435.7375 -- 5.6120e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 0 -- 441.9691 -- 5.6612e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 1 -- 438.2041 -- 5.6603e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 2 -- 432.1299 -- 5.7551e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 3 -- 421.2930 -- 5.6733e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 4 -- 437.8079 -- 5.6574e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 5 -- 434.7870 -- 5.6767e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 6 -- 426.1109 -- 5.6966e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 7 -- 429.8197 -- 5.7464e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 8 -- 437.4385 -- 5.7740e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 9 -- 430.7427 -- 5.7170e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 10 -- 433.0598 -- 5.7431e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 11 -- 436.3168 -- 5.7798e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 12 -- 428.2139 -- 5.6463e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 13 -- 430.1366 -- 5.7747e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 14 -- 432.4984 -- 5.8030e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 15 -- 431.6208 -- 5.7987e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 16 -- 427.3328 -- 5.6940e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 17 -- 434.9459 -- 5.7065e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 18 -- 426.6448 -- 5.7473e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 19 -- 430.3166 -- 5.8009e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 20 -- 436.3490 -- 5.9261e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 21 -- 425.8417 -- 5.8219e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 22 -- 435.5345 -- 5.7493e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 23 -- 437.2211 -- 5.7188e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 24 -- 427.0383 -- 5.7718e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 25 -- 427.2661 -- 5.8794e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 26 -- 428.1550 -- 5.9117e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 27 -- 423.2451 -- 5.8881e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 28 -- 429.0656 -- 5.7381e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 29 -- 430.7786 -- 5.7873e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 30 -- 424.9980 -- 5.7758e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 31 -- 429.6873 -- 5.8798e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
11 -- 32 -- 424.6212 -- 5.9522e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 0 -- 433.7186 -- 5.9222e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 1 -- 428.4639 -- 5.7892e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 2 -- 427.7736 -- 5.7726e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 3 -- 412.7796 -- 5.7727e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 4 -- 424.0162 -- 5.9231e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 5 -- 431.5912 -- 5.9714e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 6 -- 421.8866 -- 5.8737e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 7 -- 417.2908 -- 5.7344e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 8 -- 432.4137 -- 5.7172e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 9 -- 425.1218 -- 5.7469e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 10 -- 426.2876 -- 5.9029e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 11 -- 427.3373 -- 5.9764e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 12 -- 421.9998 -- 5.9235e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 13 -- 419.9984 -- 5.8217e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 14 -- 430.6075 -- 5.7680e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 15 -- 423.3779 -- 5.8111e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 16 -- 422.8562 -- 5.8802e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 17 -- 427.7559 -- 5.9126e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 18 -- 420.2412 -- 5.8705e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 19 -- 422.9269 -- 5.7867e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 20 -- 429.2691 -- 5.8048e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 21 -- 418.1763 -- 5.7883e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 22 -- 430.9223 -- 5.8991e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 23 -- 426.1230 -- 5.9727e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 24 -- 427.9579 -- 5.9383e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 25 -- 419.0305 -- 5.8413e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 26 -- 421.4199 -- 5.8465e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 27 -- 413.0313 -- 5.8527e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 28 -- 424.3301 -- 5.9735e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 29 -- 421.6468 -- 6.0396e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 30 -- 422.1373 -- 5.9171e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 31 -- 418.6470 -- 5.8997e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
12 -- 32 -- 419.4055 -- 5.8751e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 0 -- 423.4695 -- 5.8296e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 1 -- 424.9069 -- 5.9581e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 2 -- 421.2276 -- 5.9943e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 3 -- 413.3283 -- 5.9392e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 4 -- 412.3672 -- 5.9174e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 5 -- 421.7227 -- 5.8653e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 6 -- 410.5836 -- 5.8765e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 7 -- 419.2839 -- 6.0190e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 8 -- 428.5487 -- 6.0439e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 9 -- 416.8721 -- 5.9549e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 10 -- 418.4078 -- 5.9341e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 11 -- 415.8875 -- 5.9904e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 12 -- 410.7121 -- 5.9821e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 13 -- 420.6613 -- 5.9790e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 14 -- 425.4583 -- 6.0688e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 15 -- 420.3146 -- 5.9610e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 16 -- 419.1779 -- 5.9105e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 17 -- 421.2457 -- 5.9454e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 18 -- 420.5024 -- 5.9769e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 19 -- 416.2197 -- 5.8195e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 20 -- 420.0036 -- 5.8979e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 21 -- 431.3613 -- 5.9587e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 22 -- 424.8759 -- 5.9385e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 23 -- 418.8242 -- 5.8730e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 24 -- 414.9279 -- 5.8620e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 25 -- 414.3785 -- 5.9011e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 26 -- 410.0357 -- 5.9252e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 27 -- 407.9169 -- 5.8903e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 28 -- 409.2291 -- 5.9004e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 29 -- 415.5825 -- 5.9329e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 30 -- 412.6484 -- 6.0161e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 31 -- 412.6407 -- 6.0541e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
13 -- 32 -- 411.7569 -- 5.9919e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 0 -- 421.4004 -- 5.9066e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 1 -- 423.2866 -- 5.8878e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 2 -- 403.8361 -- 5.9423e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 3 -- 399.9928 -- 6.0248e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 4 -- 411.5885 -- 6.1129e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 5 -- 403.6131 -- 6.1138e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 6 -- 407.2206 -- 6.1839e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 7 -- 400.9851 -- 6.1405e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 8 -- 406.5104 -- 6.1578e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 9 -- 406.1201 -- 6.1779e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 10 -- 412.6273 -- 6.2975e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 11 -- 401.9468 -- 6.3155e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 12 -- 400.7656 -- 6.1150e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 13 -- 402.0062 -- 6.1812e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 14 -- 401.4319 -- 6.2766e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 15 -- 402.0036 -- 6.3522e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 16 -- 403.4190 -- 6.3531e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 17 -- 402.9024 -- 6.2749e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 18 -- 397.7110 -- 6.3520e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 19 -- 403.8081 -- 6.3826e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 20 -- 403.1940 -- 6.3252e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 21 -- 403.0491 -- 6.4148e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 22 -- 401.1213 -- 6.4546e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 23 -- 400.3199 -- 6.4705e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 24 -- 401.2883 -- 6.4465e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 25 -- 395.3344 -- 6.4371e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 26 -- 392.3146 -- 6.5141e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 27 -- 395.6409 -- 6.4588e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 28 -- 398.8238 -- 6.3979e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 29 -- 394.3311 -- 6.4892e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 30 -- 399.1967 -- 6.5080e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 31 -- 399.1050 -- 6.5099e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
14 -- 32 -- 393.8416 -- 6.3682e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 0 -- 405.7983 -- 6.3732e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 1 -- 394.3105 -- 6.3932e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 2 -- 395.7333 -- 6.4547e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 3 -- 384.9661 -- 6.4155e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 4 -- 395.7194 -- 6.3917e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 5 -- 392.1398 -- 6.4638e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 6 -- 385.0195 -- 6.4840e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 7 -- 393.4079 -- 6.3593e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 8 -- 393.8074 -- 6.4234e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 9 -- 396.1268 -- 6.4991e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 10 -- 395.0350 -- 6.5264e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 11 -- 392.2787 -- 6.4431e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 12 -- 388.5417 -- 6.4575e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 13 -- 394.0349 -- 6.5410e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 14 -- 391.9631 -- 6.5166e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 15 -- 387.4695 -- 6.4657e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 16 -- 396.0327 -- 6.4736e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 17 -- 384.8660 -- 6.5550e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 18 -- 390.9413 -- 6.5571e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 19 -- 394.0343 -- 6.4543e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 20 -- 390.0923 -- 6.5223e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 21 -- 397.2036 -- 6.5880e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 22 -- 388.3081 -- 6.5440e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 23 -- 395.3381 -- 6.5584e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 24 -- 390.5505 -- 6.5844e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 25 -- 383.8452 -- 6.6090e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 26 -- 384.8675 -- 6.6488e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 27 -- 386.7520 -- 6.6253e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 28 -- 387.2574 -- 6.5696e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 29 -- 391.4483 -- 6.6360e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 30 -- 386.6349 -- 6.6263e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 31 -- 390.3325 -- 6.6005e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
15 -- 32 -- 382.9151 -- 6.5810e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
16 -- 0 -- 395.0908 -- 6.6307e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
16 -- 1 -- 391.7269 -- 6.6343e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
16 -- 2 -- 387.3105 -- 6.5737e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
16 -- 3 -- 377.5898 -- 6.5804e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
16 -- 4 -- 384.7866 -- 6.6698e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
16 -- 5 -- 384.9432 -- 6.6730e-01 -- 1.0000e+01  False False 0 10.0 10.0 1
