epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
3952 -- 18 -- 94.8119 -- 5.4423e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9885e-01 5.3415e-02 -7.7791e+00 5.0000e+00
3952 -- 19 -- 94.5701 -- 5.4997e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0105e+00 9.3534e-02 -7.7703e+00 5.0000e+00
3952 -- 20 -- 94.0869 -- 5.5059e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0011e+00 9.9678e-02 -7.7777e+00 5.0000e+00
3952 -- 21 -- 94.6744 -- 5.5041e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9966e-01 1.6214e-01 -7.7481e+00 5.0000e+00
3952 -- 22 -- 95.2160 -- 5.4664e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9317e-01 5.8137e-02 -7.6980e+00 5.0000e+00
3952 -- 23 -- 95.9546 -- 5.4892e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0042e+00 1.3366e-01 -7.7343e+00 5.0000e+00
3952 -- 24 -- 94.4767 -- 5.5119e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0041e+00 7.9530e-02 -7.7626e+00 5.0000e+00
3952 -- 25 -- 94.1492 -- 5.4452e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8789e-01 6.0384e-02 -7.7027e+00 5.0000e+00
3952 -- 26 -- 94.1345 -- 5.4473e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0004e+00 7.9814e-02 -7.7090e+00 5.0000e+00
3952 -- 27 -- 94.2656 -- 5.4465e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9984e-01 1.3656e-01 -7.8211e+00 5.0000e+00
3952 -- 28 -- 95.2315 -- 5.5273e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0148e+00 6.3135e-02 -7.7685e+00 5.0000e+00
3952 -- 29 -- 93.5458 -- 5.4641e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8857e-01 8.2016e-02 -7.7482e+00 5.0000e+00
3952 -- 30 -- 94.9770 -- 5.4588e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9904e-01 6.0837e-02 -7.7268e+00 5.0000e+00
3952 -- 31 -- 94.8938 -- 5.4214e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9315e-01 1.0976e-01 -7.8251e+00 5.0000e+00
3952 -- 32 -- 98.4349 -- 5.4434e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0040e+00 6.1888e-02 -7.7235e+00 5.0000e+00
3953 -- 0 -- 96.0018 -- 5.5371e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0172e+00 9.8248e-02 -7.7886e+00 5.0000e+00
3953 -- 1 -- 94.8711 -- 5.4473e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8380e-01 6.5718e-02 -7.7817e+00 5.0000e+00
3953 -- 2 -- 94.8052 -- 5.4614e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0026e+00 7.8329e-02 -7.8882e+00 5.0000e+00
3953 -- 3 -- 92.7035 -- 5.4028e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8926e-01 7.0026e-02 -7.7936e+00 5.0000e+00
3953 -- 4 -- 94.8480 -- 5.4528e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0092e+00 1.4534e-01 -7.7284e+00 5.0000e+00
3953 -- 5 -- 95.0405 -- 5.4352e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9678e-01 6.6013e-02 -7.7024e+00 5.0000e+00
3953 -- 6 -- 93.2840 -- 5.4260e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9831e-01 1.8620e-01 -7.8848e+00 5.0000e+00
3953 -- 7 -- 95.2778 -- 5.4928e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0123e+00 1.9232e-01 -7.8375e+00 5.0000e+00
3953 -- 8 -- 95.3394 -- 5.5232e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0055e+00 6.2941e-02 -7.7297e+00 5.0000e+00
3953 -- 9 -- 94.1473 -- 5.4884e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9371e-01 1.6391e-01 -7.7654e+00 5.0000e+00
3953 -- 10 -- 94.4130 -- 5.4130e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8627e-01 6.1676e-02 -7.7842e+00 5.0000e+00
3953 -- 11 -- 94.2134 -- 5.4382e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0047e+00 6.5794e-02 -7.7970e+00 5.0000e+00
3953 -- 12 -- 95.3783 -- 5.4343e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9928e-01 6.6010e-02 -7.6973e+00 5.0000e+00
3953 -- 13 -- 94.8146 -- 5.4343e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9999e-01 6.8373e-02 -7.7883e+00 5.0000e+00
3953 -- 14 -- 95.1013 -- 5.5043e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0129e+00 7.9268e-02 -7.8260e+00 5.0000e+00
3953 -- 15 -- 95.2149 -- 5.4928e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9790e-01 8.6898e-02 -7.7339e+00 5.0000e+00
3953 -- 16 -- 93.6759 -- 5.4523e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9263e-01 1.1614e-01 -7.7091e+00 5.0000e+00
3953 -- 17 -- 94.7717 -- 5.4582e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0011e+00 7.6020e-02 -7.7118e+00 5.0000e+00
3953 -- 18 -- 94.0226 -- 5.4870e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0053e+00 7.0973e-02 -7.7544e+00 5.0000e+00
3953 -- 19 -- 94.1354 -- 5.5092e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0040e+00 6.1977e-02 -7.7908e+00 5.0000e+00
3953 -- 20 -- 95.0043 -- 5.5046e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9917e-01 1.0894e-01 -7.7731e+00 5.0000e+00
3953 -- 21 -- 94.9561 -- 5.4546e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9092e-01 2.3004e-01 -7.7329e+00 5.0000e+00
3953 -- 22 -- 94.4468 -- 5.5186e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0117e+00 7.6681e-02 -7.7378e+00 5.0000e+00
3953 -- 23 -- 95.9688 -- 5.5614e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0077e+00 8.5319e-02 -7.7281e+00 5.0000e+00
3953 -- 24 -- 95.5387 -- 5.4364e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7752e-01 8.0561e-02 -7.7255e+00 5.0000e+00
3953 -- 25 -- 95.7234 -- 5.3906e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9159e-01 6.9180e-02 -7.7210e+00 5.0000e+00
3953 -- 26 -- 93.9875 -- 5.4848e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0175e+00 6.6802e-02 -7.6657e+00 5.0000e+00
3953 -- 27 -- 93.9854 -- 5.4520e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9402e-01 1.1838e-01 -7.7697e+00 5.0000e+00
3953 -- 28 -- 95.2451 -- 5.4580e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0011e+00 9.3884e-02 -7.8037e+00 5.0000e+00
3953 -- 29 -- 94.1039 -- 5.4258e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9410e-01 1.2291e-01 -7.7086e+00 5.0000e+00
3953 -- 30 -- 94.5265 -- 5.4714e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0084e+00 1.1585e-01 -7.7875e+00 5.0000e+00
3953 -- 31 -- 95.2065 -- 5.5306e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0108e+00 7.4058e-02 -7.7586e+00 5.0000e+00
3953 -- 32 -- 99.3154 -- 5.3734e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7158e-01 1.3532e-01 -7.7669e+00 5.0000e+00
3954 -- 0 -- 96.0657 -- 5.4123e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0072e+00 1.5559e-01 -7.8662e+00 5.0000e+00
3954 -- 1 -- 95.6303 -- 5.5094e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0179e+00 6.8668e-02 -7.8692e+00 5.0000e+00
3954 -- 2 -- 94.1038 -- 5.5365e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0049e+00 5.9310e-02 -7.9004e+00 5.0000e+00
3954 -- 3 -- 95.3961 -- 5.3446e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6534e-01 5.7929e-02 -7.8417e+00 5.0000e+00
3954 -- 4 -- 95.0171 -- 5.3905e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0086e+00 6.8853e-02 -7.8224e+00 5.0000e+00
3954 -- 5 -- 94.6498 -- 5.5299e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0259e+00 9.3693e-02 -7.9792e+00 5.0000e+00
3954 -- 6 -- 93.6099 -- 5.5304e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0001e+00 1.1451e-01 -7.9078e+00 5.0000e+00
3954 -- 7 -- 95.9988 -- 5.3884e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7431e-01 1.7342e-01 -7.7974e+00 5.0000e+00
3954 -- 8 -- 96.0341 -- 5.3408e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9117e-01 1.9201e-01 -7.6685e+00 5.0000e+00
3954 -- 9 -- 94.9143 -- 5.6137e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0511e+00 6.3700e-02 -7.8806e+00 5.0000e+00
3954 -- 10 -- 93.4659 -- 5.5442e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8762e-01 7.2383e-02 -7.9193e+00 5.0000e+00
3954 -- 11 -- 96.0891 -- 5.3510e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6517e-01 6.3877e-02 -7.7236e+00 5.0000e+00
3954 -- 12 -- 96.3263 -- 5.3683e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0032e+00 7.6107e-02 -7.7498e+00 5.0000e+00
3954 -- 13 -- 94.0410 -- 5.5717e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0379e+00 7.8765e-02 -7.8063e+00 5.0000e+00
3954 -- 14 -- 94.3620 -- 5.5116e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8921e-01 8.7321e-02 -7.8747e+00 5.0000e+00
3954 -- 15 -- 96.2100 -- 5.3982e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7943e-01 1.7201e-01 -7.8083e+00 5.0000e+00
3954 -- 16 -- 95.6648 -- 5.4236e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0047e+00 9.8201e-02 -7.7822e+00 5.0000e+00
3954 -- 17 -- 93.3124 -- 5.5370e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0209e+00 7.0848e-02 -7.8603e+00 5.0000e+00
3954 -- 18 -- 94.5333 -- 5.4793e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8958e-01 6.1810e-02 -7.7472e+00 5.0000e+00
3954 -- 19 -- 95.3200 -- 5.3645e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7903e-01 6.5838e-02 -7.5797e+00 5.0000e+00
3954 -- 20 -- 96.1189 -- 5.5021e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0257e+00 8.0021e-02 -7.6357e+00 5.0000e+00
3954 -- 21 -- 94.4833 -- 5.5566e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0099e+00 2.6466e-01 -7.7022e+00 5.0000e+00
3954 -- 22 -- 95.4401 -- 5.5160e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9270e-01 6.8630e-02 -7.6607e+00 5.0000e+00
3954 -- 23 -- 96.0698 -- 5.4605e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8994e-01 9.1939e-02 -7.7049e+00 5.0000e+00
3954 -- 24 -- 95.5156 -- 5.4929e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0059e+00 1.4757e-01 -7.6760e+00 5.0000e+00
3954 -- 25 -- 95.3246 -- 5.4915e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9974e-01 1.1787e-01 -7.7391e+00 5.0000e+00
3954 -- 26 -- 95.9137 -- 5.4634e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9489e-01 1.2068e-01 -7.7754e+00 5.0000e+00
3954 -- 27 -- 94.9445 -- 5.4010e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8857e-01 1.1830e-01 -7.8590e+00 5.0000e+00
3954 -- 28 -- 96.3863 -- 5.3980e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9944e-01 7.7931e-02 -7.7819e+00 5.0000e+00
3954 -- 29 -- 95.2367 -- 5.4525e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0101e+00 1.7523e-01 -7.9187e+00 5.0000e+00
3954 -- 30 -- 94.8134 -- 5.6013e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0273e+00 7.6309e-02 -7.9298e+00 5.0000e+00
3954 -- 31 -- 94.3099 -- 5.5006e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8202e-01 8.9395e-02 -7.9066e+00 5.0000e+00
3954 -- 32 -- 100.9078 -- 5.3683e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7595e-01 1.6051e-01 -7.7659e+00 5.0000e+00
3955 -- 0 -- 98.9905 -- 5.4030e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0065e+00 1.4703e-01 -7.7582e+00 5.0000e+00
3955 -- 1 -- 96.6123 -- 5.4795e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0142e+00 7.9405e-02 -7.6951e+00 5.0000e+00
3955 -- 2 -- 94.7034 -- 5.5368e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0105e+00 9.3807e-02 -7.7533e+00 5.0000e+00
3955 -- 3 -- 95.2384 -- 5.4778e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8934e-01 1.3971e-01 -7.7819e+00 5.0000e+00
3955 -- 4 -- 96.8254 -- 5.3914e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8423e-01 1.1787e-01 -7.6300e+00 5.0000e+00
3955 -- 5 -- 96.9165 -- 5.3997e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0015e+00 8.8028e-02 -7.7324e+00 5.0000e+00
3955 -- 6 -- 96.3129 -- 5.4071e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0014e+00 2.6264e-01 -7.6840e+00 5.0000e+00
3955 -- 7 -- 95.1913 -- 5.4570e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0092e+00 2.1094e-01 -7.8576e+00 5.0000e+00
3955 -- 8 -- 96.9025 -- 5.5061e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0090e+00 2.4294e-01 -8.0122e+00 5.0000e+00
3955 -- 9 -- 95.4123 -- 5.5044e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9969e-01 9.9614e-02 -7.9075e+00 5.0000e+00
3955 -- 10 -- 95.3214 -- 5.5049e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0001e+00 8.4751e-02 -7.9137e+00 5.0000e+00
3955 -- 11 -- 95.6880 -- 5.4331e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8696e-01 8.1127e-02 -7.7675e+00 5.0000e+00
3955 -- 12 -- 96.5324 -- 5.4155e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9677e-01 7.6326e-02 -7.8751e+00 5.0000e+00
3955 -- 13 -- 96.2745 -- 5.3983e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9682e-01 1.0751e-01 -7.8353e+00 5.0000e+00
3955 -- 14 -- 96.3885 -- 5.5011e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0190e+00 8.3896e-02 -7.8995e+00 5.0000e+00
3955 -- 15 -- 95.8470 -- 5.4954e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9898e-01 7.9340e-02 -7.7547e+00 5.0000e+00
3955 -- 16 -- 95.1955 -- 5.4672e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9485e-01 7.7712e-02 -7.7707e+00 5.0000e+00
3955 -- 17 -- 95.0762 -- 5.4347e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9407e-01 1.0255e-01 -7.8024e+00 5.0000e+00
3955 -- 18 -- 94.9651 -- 5.5024e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0124e+00 9.0207e-02 -7.7627e+00 5.0000e+00
3955 -- 19 -- 95.1871 -- 5.5141e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0021e+00 1.0305e-01 -7.7624e+00 5.0000e+00
3955 -- 20 -- 96.2866 -- 5.4814e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9406e-01 1.0418e-01 -7.7633e+00 5.0000e+00
3955 -- 21 -- 94.3316 -- 5.4433e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9306e-01 9.6261e-02 -7.8111e+00 5.0000e+00
3955 -- 22 -- 95.8320 -- 5.5323e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0163e+00 1.9854e-01 -7.8285e+00 5.0000e+00
3955 -- 23 -- 96.5597 -- 5.4654e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8791e-01 9.2485e-02 -7.7699e+00 5.0000e+00
3955 -- 24 -- 95.7695 -- 5.4766e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0020e+00 7.8258e-02 -7.7492e+00 5.0000e+00
3955 -- 25 -- 95.6698 -- 5.4778e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0002e+00 8.9943e-02 -7.8132e+00 5.0000e+00
3955 -- 26 -- 94.0947 -- 5.4308e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9141e-01 9.2677e-02 -7.8234e+00 5.0000e+00
3955 -- 27 -- 95.2068 -- 5.4189e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9782e-01 1.7114e-01 -7.7823e+00 5.0000e+00
3955 -- 28 -- 95.4662 -- 5.4599e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0076e+00 7.7256e-02 -7.8602e+00 5.0000e+00
3955 -- 29 -- 94.5459 -- 5.4623e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0004e+00 8.5171e-02 -7.8064e+00 5.0000e+00
3955 -- 30 -- 94.8316 -- 5.4759e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0025e+00 8.4353e-02 -7.8042e+00 5.0000e+00
3955 -- 31 -- 95.9519 -- 5.4314e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9187e-01 1.1660e-01 -7.7527e+00 5.0000e+00
3955 -- 32 -- 98.8205 -- 5.4098e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9603e-01 1.3523e-01 -7.8405e+00 5.0000e+00
3956 -- 0 -- 96.3277 -- 5.5416e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0244e+00 1.3385e-01 -7.8651e+00 5.0000e+00
3956 -- 1 -- 97.0451 -- 5.4636e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8593e-01 8.0036e-02 -7.8373e+00 5.0000e+00
3956 -- 2 -- 94.1613 -- 5.4411e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9588e-01 8.2464e-02 -7.7977e+00 5.0000e+00
3956 -- 3 -- 95.1663 -- 5.5290e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0161e+00 6.8573e-02 -7.8908e+00 5.0000e+00
3956 -- 4 -- 95.5706 -- 5.4399e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8388e-01 6.6119e-02 -7.7149e+00 5.0000e+00
3956 -- 5 -- 96.1715 -- 5.3859e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9008e-01 2.4219e-01 -7.8209e+00 5.0000e+00
3956 -- 6 -- 95.5621 -- 5.4088e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0043e+00 2.5098e-01 -7.6820e+00 5.0000e+00
3956 -- 7 -- 94.3962 -- 5.5108e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0189e+00 1.3731e-01 -7.8754e+00 5.0000e+00
3956 -- 8 -- 96.7067 -- 5.5285e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0032e+00 7.9687e-02 -7.9228e+00 5.0000e+00
3956 -- 9 -- 95.8086 -- 5.4524e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8624e-01 7.0895e-02 -7.7708e+00 5.0000e+00
3956 -- 10 -- 95.2829 -- 5.4429e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9825e-01 9.3212e-02 -7.8065e+00 5.0000e+00
3956 -- 11 -- 95.0809 -- 5.4322e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9803e-01 1.0200e-01 -7.7960e+00 5.0000e+00
3956 -- 12 -- 96.8289 -- 5.4542e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0041e+00 9.2205e-02 -7.8599e+00 5.0000e+00
3956 -- 13 -- 95.8079 -- 5.4483e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9893e-01 7.9843e-02 -7.8422e+00 5.0000e+00
3956 -- 14 -- 96.5525 -- 5.4008e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9128e-01 1.1418e-01 -7.8542e+00 5.0000e+00
3956 -- 15 -- 96.9665 -- 5.5097e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0202e+00 6.8120e-02 -7.7691e+00 5.0000e+00
3956 -- 16 -- 94.4364 -- 5.5159e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0011e+00 1.0594e-01 -7.8378e+00 5.0000e+00
3956 -- 17 -- 94.6232 -- 5.4496e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8798e-01 8.8731e-02 -7.8966e+00 5.0000e+00
3956 -- 18 -- 95.5954 -- 5.4411e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9844e-01 7.4533e-02 -7.8429e+00 5.0000e+00
3956 -- 19 -- 95.3538 -- 5.5038e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0115e+00 8.2000e-02 -7.8020e+00 5.0000e+00
3956 -- 20 -- 95.9003 -- 5.4515e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9050e-01 6.9528e-02 -7.7564e+00 5.0000e+00
3956 -- 21 -- 96.0526 -- 5.4478e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9932e-01 2.4539e-01 -7.7863e+00 5.0000e+00
3956 -- 22 -- 95.9159 -- 5.5254e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0142e+00 9.2249e-02 -7.8802e+00 5.0000e+00
3956 -- 23 -- 95.9629 -- 5.4885e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9332e-01 9.0571e-02 -7.8190e+00 5.0000e+00
3956 -- 24 -- 95.0143 -- 5.4628e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9533e-01 6.9383e-02 -7.6826e+00 5.0000e+00
3956 -- 25 -- 95.3306 -- 5.4812e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0034e+00 1.0860e-01 -7.8030e+00 5.0000e+00
3956 -- 26 -- 94.1968 -- 5.4149e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8789e-01 7.4710e-02 -7.6813e+00 5.0000e+00
3956 -- 27 -- 95.1519 -- 5.3811e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9377e-01 7.7397e-02 -7.7184e+00 5.0000e+00
3956 -- 28 -- 95.8392 -- 5.4825e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0188e+00 1.3300e-01 -7.7795e+00 5.0000e+00
3956 -- 29 -- 94.7216 -- 5.4945e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0022e+00 9.1449e-02 -7.7471e+00 5.0000e+00
3956 -- 30 -- 95.1116 -- 5.4928e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9970e-01 9.1224e-02 -7.7813e+00 5.0000e+00
3956 -- 31 -- 94.9834 -- 5.4904e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9955e-01 1.2147e-01 -7.8753e+00 5.0000e+00
3956 -- 32 -- 99.1485 -- 5.3954e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8271e-01 1.0582e-01 -7.8396e+00 5.0000e+00
3957 -- 0 -- 97.7680 -- 5.4858e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0168e+00 1.6370e-01 -7.8465e+00 5.0000e+00
3957 -- 1 -- 95.9149 -- 5.4239e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8870e-01 9.1318e-02 -7.7979e+00 5.0000e+00
3957 -- 2 -- 96.0135 -- 5.4393e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0029e+00 9.0810e-02 -7.8573e+00 5.0000e+00
3957 -- 3 -- 94.4700 -- 5.3902e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9097e-01 8.7763e-02 -7.7847e+00 5.0000e+00
3957 -- 4 -- 95.9450 -- 5.4511e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0113e+00 1.1444e-01 -7.7954e+00 5.0000e+00
3957 -- 5 -- 94.5680 -- 5.4999e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0089e+00 1.2978e-01 -7.8756e+00 5.0000e+00
3957 -- 6 -- 94.5837 -- 5.4578e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9234e-01 1.4477e-01 -7.7291e+00 5.0000e+00
3957 -- 7 -- 95.5602 -- 5.4635e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0011e+00 1.6306e-01 -7.7855e+00 5.0000e+00
3957 -- 8 -- 95.2703 -- 5.4775e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0026e+00 7.7211e-02 -7.9224e+00 5.0000e+00
3957 -- 9 -- 95.3730 -- 5.4931e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0028e+00 7.9266e-02 -7.7626e+00 5.0000e+00
3957 -- 10 -- 94.6137 -- 5.4159e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8595e-01 8.0188e-02 -7.6876e+00 5.0000e+00
3957 -- 11 -- 95.3948 -- 5.4323e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0030e+00 1.4993e-01 -7.7184e+00 5.0000e+00
3957 -- 12 -- 96.5159 -- 5.4635e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0058e+00 6.4232e-02 -7.6801e+00 5.0000e+00
3957 -- 13 -- 95.0932 -- 5.4763e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0023e+00 7.6571e-02 -7.7787e+00 5.0000e+00
