epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
4232 -- 13 -- 36.9705 -- 3.5408e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9974e-01 -4.8988e+00 -9.7473e+00 5.0000e+00
4232 -- 14 -- 37.3745 -- 3.5456e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0014e+00 -5.0023e+00 -9.6815e+00 5.0000e+00
4232 -- 15 -- 36.9392 -- 3.5647e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0054e+00 -4.9903e+00 -9.9243e+00 5.0000e+00
4232 -- 16 -- 36.2728 -- 3.5612e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9904e-01 -5.1025e+00 -9.9239e+00 5.0000e+00
4232 -- 17 -- 36.9902 -- 3.5482e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9633e-01 -5.1721e+00 -1.0006e+01 5.0000e+00
4232 -- 18 -- 36.4968 -- 3.5319e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9542e-01 -4.9213e+00 -9.8980e+00 5.0000e+00
4232 -- 19 -- 37.5263 -- 3.5588e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0076e+00 -5.2530e+00 -9.9944e+00 5.0000e+00
4232 -- 20 -- 36.6182 -- 3.5651e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0018e+00 -5.0491e+00 -1.0230e+01 5.0000e+00
4232 -- 21 -- 37.2438 -- 3.5512e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9610e-01 -4.9505e+00 -9.9792e+00 5.0000e+00
4232 -- 22 -- 36.9221 -- 3.5525e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0004e+00 -5.1974e+00 -1.0111e+01 5.0000e+00
4232 -- 23 -- 37.3605 -- 3.5574e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0014e+00 -4.8764e+00 -9.8937e+00 5.0000e+00
4232 -- 24 -- 37.3660 -- 3.5695e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0034e+00 -4.8000e+00 -9.7425e+00 5.0000e+00
4232 -- 25 -- 36.8123 -- 3.5594e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9717e-01 -5.0629e+00 -9.6641e+00 5.0000e+00
4232 -- 26 -- 36.3484 -- 3.5436e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9557e-01 -4.8209e+00 -9.5697e+00 5.0000e+00
4232 -- 27 -- 36.9364 -- 3.5541e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0030e+00 -5.1716e+00 -9.6464e+00 5.0000e+00
4232 -- 28 -- 37.0663 -- 3.5628e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0024e+00 -4.9219e+00 -9.4672e+00 5.0000e+00
4232 -- 29 -- 36.8548 -- 3.5467e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9547e-01 -4.9303e+00 -9.2833e+00 5.0000e+00
4232 -- 30 -- 37.0096 -- 3.5458e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9976e-01 -5.2227e+00 -9.3421e+00 5.0000e+00
4232 -- 31 -- 37.3880 -- 3.5620e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0046e+00 -5.0907e+00 -9.4018e+00 5.0000e+00
4232 -- 32 -- 39.8916 -- 3.5481e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9609e-01 -4.9163e+00 -9.6717e+00 5.0000e+00
4233 -- 0 -- 37.6302 -- 3.5636e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0044e+00 -3.3373e+00 -9.4258e+00 5.0000e+00
4233 -- 1 -- 36.7817 -- 3.5506e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9634e-01 -5.1549e+00 -9.4111e+00 5.0000e+00
4233 -- 2 -- 36.3952 -- 3.5614e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0031e+00 -5.1660e+00 -9.5786e+00 5.0000e+00
4233 -- 3 -- 36.7746 -- 3.5554e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9831e-01 -4.6688e+00 -9.7746e+00 5.0000e+00
4233 -- 4 -- 36.7395 -- 3.5483e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9800e-01 -5.0318e+00 -9.5975e+00 5.0000e+00
4233 -- 5 -- 36.4958 -- 3.5435e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9864e-01 -4.8860e+00 -9.5915e+00 5.0000e+00
4233 -- 6 -- 36.4653 -- 3.5504e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0020e+00 -4.8544e+00 -9.5438e+00 5.0000e+00
4233 -- 7 -- 36.8695 -- 3.5597e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0026e+00 -4.9946e+00 -9.7113e+00 5.0000e+00
4233 -- 8 -- 36.8369 -- 3.5545e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9856e-01 -4.9136e+00 -9.5541e+00 5.0000e+00
4233 -- 9 -- 36.8615 -- 3.5667e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0034e+00 -3.7641e+00 -9.5195e+00 5.0000e+00
4233 -- 10 -- 36.2097 -- 3.5591e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9784e-01 -5.0795e+00 -9.5688e+00 5.0000e+00
4233 -- 11 -- 36.7788 -- 3.5539e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9854e-01 -5.1021e+00 -9.5233e+00 5.0000e+00
4233 -- 12 -- 37.6446 -- 3.5288e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9294e-01 -3.8473e+00 -9.3868e+00 5.0000e+00
4233 -- 13 -- 36.7959 -- 3.5505e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0062e+00 -5.1287e+00 -9.5343e+00 5.0000e+00
4233 -- 14 -- 36.4088 -- 3.5654e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0042e+00 -5.1144e+00 -9.6386e+00 5.0000e+00
4233 -- 15 -- 37.0144 -- 3.5674e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0006e+00 -5.0330e+00 -9.6796e+00 5.0000e+00
4233 -- 16 -- 36.7010 -- 3.5483e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9465e-01 -5.1438e+00 -9.5683e+00 5.0000e+00
4233 -- 17 -- 36.6864 -- 3.5622e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0039e+00 -5.0468e+00 -9.7120e+00 5.0000e+00
4233 -- 18 -- 36.7805 -- 3.5655e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0009e+00 -5.1012e+00 -9.7625e+00 5.0000e+00
4233 -- 19 -- 36.6820 -- 3.5545e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9693e-01 -4.9903e+00 -9.6418e+00 5.0000e+00
4233 -- 20 -- 36.8772 -- 3.5508e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9896e-01 -5.1858e+00 -9.7639e+00 5.0000e+00
4233 -- 21 -- 36.7799 -- 3.5623e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0032e+00 -4.9006e+00 -9.9846e+00 5.0000e+00
4233 -- 22 -- 37.1065 -- 3.5723e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0028e+00 -4.8999e+00 -1.0106e+01 5.0000e+00
4233 -- 23 -- 37.2281 -- 3.5546e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9503e-01 -5.1665e+00 -9.7511e+00 5.0000e+00
4233 -- 24 -- 37.2858 -- 3.5661e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0032e+00 -4.8487e+00 -9.8658e+00 5.0000e+00
4233 -- 25 -- 35.9791 -- 3.5491e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9523e-01 -5.0271e+00 -9.8647e+00 5.0000e+00
4233 -- 26 -- 37.0454 -- 3.5658e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0047e+00 -4.8978e+00 -9.8624e+00 5.0000e+00
4233 -- 27 -- 36.9158 -- 3.5526e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9630e-01 -5.1236e+00 -1.0042e+01 5.0000e+00
4233 -- 28 -- 36.7799 -- 3.5526e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0000e+00 -5.0613e+00 -9.8660e+00 5.0000e+00
4233 -- 29 -- 36.2869 -- 3.5462e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9820e-01 -4.9875e+00 -9.8075e+00 5.0000e+00
4233 -- 30 -- 37.1927 -- 3.5627e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0047e+00 -5.3538e+00 -9.9212e+00 5.0000e+00
4233 -- 31 -- 37.3927 -- 3.5589e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9892e-01 -5.1566e+00 -9.8729e+00 5.0000e+00
4233 -- 32 -- 39.9292 -- 3.5393e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9450e-01 -5.0850e+00 -1.0113e+01 5.0000e+00
4234 -- 0 -- 37.3959 -- 3.5625e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0065e+00 -5.1627e+00 -9.8043e+00 5.0000e+00
4234 -- 1 -- 36.6708 -- 3.5631e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0002e+00 -3.3392e+00 -9.8412e+00 5.0000e+00
4234 -- 2 -- 36.7730 -- 3.5701e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0020e+00 -5.2468e+00 -9.9049e+00 5.0000e+00
4234 -- 3 -- 36.4252 -- 3.5418e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9208e-01 -4.6295e+00 -9.8025e+00 5.0000e+00
4234 -- 4 -- 36.9263 -- 3.5603e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0052e+00 -5.0407e+00 -9.8551e+00 5.0000e+00
4234 -- 5 -- 36.5160 -- 3.5599e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9988e-01 -4.9369e+00 -9.6322e+00 5.0000e+00
4234 -- 6 -- 36.3045 -- 3.5565e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9905e-01 -4.8406e+00 -9.7709e+00 5.0000e+00
4234 -- 7 -- 37.3152 -- 3.5519e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9871e-01 -4.8714e+00 -9.7095e+00 5.0000e+00
4234 -- 8 -- 36.4597 -- 3.5574e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0015e+00 -5.1006e+00 -9.6901e+00 5.0000e+00
4234 -- 9 -- 36.5187 -- 3.5677e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0029e+00 -5.0337e+00 -9.7394e+00 5.0000e+00
4234 -- 10 -- 36.3807 -- 3.5563e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9680e-01 -3.7742e+00 -9.7078e+00 5.0000e+00
4234 -- 11 -- 37.0810 -- 3.5473e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9748e-01 -3.8027e+00 -9.5966e+00 5.0000e+00
4234 -- 12 -- 37.0697 -- 3.5361e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9684e-01 -5.0993e+00 -9.3928e+00 5.0000e+00
4234 -- 13 -- 36.6145 -- 3.5661e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0085e+00 -5.1104e+00 -9.5299e+00 5.0000e+00
4234 -- 14 -- 36.7343 -- 3.5652e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9975e-01 -5.0177e+00 -9.4719e+00 5.0000e+00
4234 -- 15 -- 36.7376 -- 3.5557e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9734e-01 -4.9827e+00 -9.4907e+00 5.0000e+00
4234 -- 16 -- 36.3870 -- 3.5553e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9989e-01 -5.1284e+00 -9.6652e+00 5.0000e+00
4234 -- 17 -- 36.8855 -- 3.5675e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0034e+00 -5.1895e+00 -9.8587e+00 5.0000e+00
4234 -- 18 -- 36.6810 -- 3.5636e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9892e-01 -5.0598e+00 -9.8082e+00 5.0000e+00
4234 -- 19 -- 36.8913 -- 3.5512e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9652e-01 -4.9572e+00 -1.0195e+01 5.0000e+00
4234 -- 20 -- 36.4692 -- 3.5641e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0036e+00 -5.1389e+00 -1.0113e+01 5.0000e+00
4234 -- 21 -- 37.0202 -- 3.5760e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0033e+00 -5.2944e+00 -1.0218e+01 5.0000e+00
4234 -- 22 -- 36.9531 -- 3.5798e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0011e+00 -5.0322e+00 -1.0478e+01 5.0000e+00
4234 -- 23 -- 37.1002 -- 3.5605e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9462e-01 -5.0355e+00 -1.0222e+01 5.0000e+00
4234 -- 24 -- 36.8550 -- 3.5548e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9838e-01 -4.9377e+00 -1.0216e+01 5.0000e+00
4234 -- 25 -- 36.7141 -- 3.5766e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0062e+00 -5.1462e+00 -1.0154e+01 5.0000e+00
4234 -- 26 -- 36.6376 -- 3.5715e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9856e-01 -4.9226e+00 -1.0284e+01 5.0000e+00
4234 -- 27 -- 36.6319 -- 3.5508e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9421e-01 -5.0533e+00 -1.0032e+01 5.0000e+00
4234 -- 28 -- 36.7258 -- 3.5440e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9808e-01 -5.0616e+00 -9.8885e+00 5.0000e+00
4234 -- 29 -- 36.4077 -- 3.5600e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0045e+00 -4.8931e+00 -9.7852e+00 5.0000e+00
4234 -- 30 -- 36.8089 -- 3.5632e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0009e+00 -5.3478e+00 -9.7446e+00 5.0000e+00
4234 -- 31 -- 37.2202 -- 3.5548e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9763e-01 -4.9786e+00 -9.7597e+00 5.0000e+00
4234 -- 32 -- 39.9663 -- 3.5437e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9688e-01 -5.1044e+00 -9.8777e+00 5.0000e+00
4235 -- 0 -- 36.8678 -- 3.5776e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0096e+00 -3.2576e+00 -9.5918e+00 5.0000e+00
4235 -- 1 -- 36.8768 -- 3.5777e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0000e+00 -5.2691e+00 -9.5303e+00 5.0000e+00
4235 -- 2 -- 36.6882 -- 3.5551e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9368e-01 -5.1631e+00 -9.3970e+00 5.0000e+00
4235 -- 3 -- 36.9506 -- 3.5537e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9958e-01 -5.2950e+00 -9.4731e+00 5.0000e+00
4235 -- 4 -- 36.5568 -- 3.5626e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0025e+00 -4.6795e+00 -9.5725e+00 5.0000e+00
4235 -- 5 -- 36.4520 -- 3.5670e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0012e+00 -5.1751e+00 -9.6595e+00 5.0000e+00
4235 -- 6 -- 35.8153 -- 3.5452e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9389e-01 -4.9528e+00 -9.4760e+00 5.0000e+00
4235 -- 7 -- 37.0058 -- 3.5473e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0006e+00 -4.7741e+00 -9.7032e+00 5.0000e+00
4235 -- 8 -- 36.8353 -- 3.5701e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0064e+00 -4.9963e+00 -9.6270e+00 5.0000e+00
4235 -- 9 -- 36.8800 -- 3.5908e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0058e+00 -5.0542e+00 -9.7893e+00 5.0000e+00
4235 -- 10 -- 36.2135 -- 3.5409e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8610e-01 -3.8093e+00 -9.5999e+00 5.0000e+00
4235 -- 11 -- 36.4382 -- 3.5417e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0002e+00 -4.9064e+00 -9.5759e+00 5.0000e+00
4235 -- 12 -- 36.9900 -- 3.5578e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0045e+00 -5.2470e+00 -9.7355e+00 5.0000e+00
4235 -- 13 -- 37.3147 -- 3.5700e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0034e+00 -5.0784e+00 -9.7221e+00 5.0000e+00
4235 -- 14 -- 37.1475 -- 3.5633e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9811e-01 -5.1708e+00 -9.5841e+00 5.0000e+00
4235 -- 15 -- 36.4376 -- 3.5581e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9855e-01 -5.0254e+00 -9.5277e+00 5.0000e+00
4235 -- 16 -- 36.3596 -- 3.5721e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0039e+00 -5.0831e+00 -9.6967e+00 5.0000e+00
4235 -- 17 -- 36.2396 -- 3.5726e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0001e+00 -5.0905e+00 -9.7108e+00 5.0000e+00
4235 -- 18 -- 36.3054 -- 3.5443e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9208e-01 -5.1236e+00 -9.5243e+00 5.0000e+00
4235 -- 19 -- 37.2384 -- 3.5533e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0026e+00 -5.2200e+00 -9.8756e+00 5.0000e+00
4235 -- 20 -- 36.9809 -- 3.5769e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0066e+00 -4.9406e+00 -9.7935e+00 5.0000e+00
4235 -- 21 -- 36.3686 -- 3.5724e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9873e-01 -4.9502e+00 -9.8150e+00 5.0000e+00
4235 -- 22 -- 37.0536 -- 3.5618e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9704e-01 -4.9876e+00 -1.0013e+01 5.0000e+00
4235 -- 23 -- 36.6288 -- 3.5563e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9843e-01 -4.9694e+00 -9.8617e+00 5.0000e+00
4235 -- 24 -- 37.0469 -- 3.5693e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0037e+00 -4.9102e+00 -9.8047e+00 5.0000e+00
4235 -- 25 -- 36.9656 -- 3.5764e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0020e+00 -5.1085e+00 -9.7916e+00 5.0000e+00
4235 -- 26 -- 36.7203 -- 3.5607e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9561e-01 -4.8566e+00 -9.7489e+00 5.0000e+00
4235 -- 27 -- 36.0481 -- 3.5438e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9523e-01 -5.1969e+00 -9.9664e+00 5.0000e+00
4235 -- 28 -- 37.3186 -- 3.5878e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0124e+00 -4.9618e+00 -9.7142e+00 5.0000e+00
4235 -- 29 -- 35.8985 -- 3.5741e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9616e-01 -5.0182e+00 -9.6664e+00 5.0000e+00
4235 -- 30 -- 37.1472 -- 3.5555e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9479e-01 -5.1232e+00 -9.6139e+00 5.0000e+00
4235 -- 31 -- 36.9897 -- 3.5491e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9821e-01 -5.1106e+00 -9.6008e+00 5.0000e+00
4235 -- 32 -- 39.7613 -- 3.5638e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0042e+00 -5.1167e+00 -9.4474e+00 5.0000e+00
4236 -- 0 -- 37.0014 -- 3.5847e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0058e+00 -3.4462e+00 -9.3641e+00 5.0000e+00
4236 -- 1 -- 36.9082 -- 3.5690e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9563e-01 -5.3489e+00 -9.3786e+00 5.0000e+00
4236 -- 2 -- 36.8463 -- 3.5530e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9553e-01 -5.1345e+00 -9.4752e+00 5.0000e+00
4236 -- 3 -- 36.0255 -- 3.5620e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0025e+00 -4.6888e+00 -9.5822e+00 5.0000e+00
4236 -- 4 -- 36.8403 -- 3.5764e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0040e+00 -5.1573e+00 -9.4534e+00 5.0000e+00
4236 -- 5 -- 36.3921 -- 3.5538e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9369e-01 -4.9950e+00 -9.3087e+00 5.0000e+00
4236 -- 6 -- 36.3598 -- 3.5324e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9397e-01 -4.7188e+00 -9.5081e+00 5.0000e+00
4236 -- 7 -- 36.5611 -- 3.5687e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0103e+00 -5.0827e+00 -9.7727e+00 5.0000e+00
4236 -- 8 -- 36.6514 -- 3.5767e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0022e+00 -4.9748e+00 -9.8290e+00 5.0000e+00
4236 -- 9 -- 36.8755 -- 3.5622e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9595e-01 -5.0673e+00 -9.8475e+00 5.0000e+00
4236 -- 10 -- 36.3661 -- 3.5409e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9403e-01 -3.8624e+00 -9.8247e+00 5.0000e+00
4236 -- 11 -- 37.1450 -- 3.5575e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0047e+00 -5.0541e+00 -9.8358e+00 5.0000e+00
4236 -- 12 -- 36.9538 -- 3.5727e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0043e+00 -5.1349e+00 -9.8714e+00 5.0000e+00
4236 -- 13 -- 36.7550 -- 3.5588e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9610e-01 -5.0735e+00 -9.8965e+00 5.0000e+00
4236 -- 14 -- 36.2082 -- 3.5610e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0006e+00 -5.1383e+00 -9.9566e+00 5.0000e+00
4236 -- 15 -- 36.3976 -- 3.5737e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0036e+00 -5.0047e+00 -1.0184e+01 5.0000e+00
4236 -- 16 -- 36.7403 -- 3.5849e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0032e+00 -5.1519e+00 -1.0090e+01 5.0000e+00
4236 -- 17 -- 36.6878 -- 3.5525e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9096e-01 -5.1756e+00 -1.0039e+01 5.0000e+00
4236 -- 18 -- 36.5825 -- 3.5484e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9883e-01 -5.2105e+00 -9.9186e+00 5.0000e+00
4236 -- 19 -- 36.8503 -- 3.5719e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0066e+00 -5.0591e+00 -1.0104e+01 5.0000e+00
4236 -- 20 -- 36.2128 -- 3.5723e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0001e+00 -5.0925e+00 -9.9793e+00 5.0000e+00
4236 -- 21 -- 36.8605 -- 3.5615e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9698e-01 -5.0814e+00 -9.5936e+00 5.0000e+00
4236 -- 22 -- 36.7885 -- 3.5549e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9815e-01 -5.0132e+00 -9.7973e+00 5.0000e+00
4236 -- 23 -- 37.0894 -- 3.5847e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0084e+00 -5.0762e+00 -9.5399e+00 5.0000e+00
4236 -- 24 -- 37.0781 -- 3.5846e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9998e-01 -5.0065e+00 -9.6332e+00 5.0000e+00
4236 -- 25 -- 36.4295 -- 3.5560e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9203e-01 -5.0004e+00 -9.5404e+00 5.0000e+00
4236 -- 26 -- 36.2431 -- 3.5513e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9867e-01 -4.8500e+00 -9.6944e+00 5.0000e+00
4236 -- 27 -- 36.9494 -- 3.5790e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0078e+00 -5.1689e+00 -9.5956e+00 5.0000e+00
4236 -- 28 -- 36.5845 -- 3.5759e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9914e-01 -4.9774e+00 -9.6113e+00 5.0000e+00
4236 -- 29 -- 36.3317 -- 3.5467e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9186e-01 -4.9718e+00 -9.6532e+00 5.0000e+00
4236 -- 30 -- 36.8589 -- 3.5415e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9852e-01 -5.1731e+00 -9.7591e+00 5.0000e+00
4236 -- 31 -- 37.2567 -- 3.5861e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0126e+00 -5.1853e+00 -9.9004e+00 5.0000e+00
4236 -- 32 -- 40.1124 -- 3.5673e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9475e-01 -4.9419e+00 -9.7876e+00 5.0000e+00
4237 -- 0 -- 37.5054 -- 3.5606e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9813e-01 -3.3974e+00 -9.6828e+00 5.0000e+00
4237 -- 1 -- 36.8217 -- 3.5471e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9620e-01 -5.1438e+00 -9.7470e+00 5.0000e+00
4237 -- 2 -- 36.1808 -- 3.5708e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0067e+00 -5.3515e+00 -9.9179e+00 5.0000e+00
4237 -- 3 -- 36.2052 -- 3.5717e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0002e+00 -5.2533e+00 -1.0017e+01 5.0000e+00
4237 -- 4 -- 36.5886 -- 3.5510e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9421e-01 -4.7353e+00 -9.8710e+00 5.0000e+00
4237 -- 5 -- 36.8675 -- 3.5409e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9717e-01 -4.8581e+00 -9.8447e+00 5.0000e+00
4237 -- 6 -- 36.4509 -- 3.5673e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0075e+00 -4.8452e+00 -9.8545e+00 5.0000e+00
