epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
777 -- 4 -- 50.7830 -- 3.3793e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 5 -- 50.2923 -- 3.3759e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 6 -- 50.5757 -- 3.3881e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 7 -- 51.0452 -- 3.3985e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 8 -- 51.2027 -- 3.4200e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 9 -- 50.8244 -- 3.4061e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 10 -- 50.4603 -- 3.4029e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 11 -- 51.3340 -- 3.3847e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 12 -- 51.2067 -- 3.3829e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 13 -- 50.5791 -- 3.3790e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 14 -- 51.1518 -- 3.3981e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 15 -- 50.3929 -- 3.3825e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 16 -- 50.8826 -- 3.4045e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 17 -- 50.7795 -- 3.3980e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 18 -- 50.5346 -- 3.4188e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 19 -- 51.4295 -- 3.4040e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 20 -- 51.1052 -- 3.4101e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 21 -- 50.4206 -- 3.3772e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 22 -- 51.1368 -- 3.3984e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 23 -- 51.1651 -- 3.3813e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 24 -- 50.8723 -- 3.3994e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 25 -- 51.2882 -- 3.3873e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 26 -- 50.1711 -- 3.3917e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 27 -- 50.3814 -- 3.3892e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 28 -- 51.0276 -- 3.3977e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 29 -- 50.3177 -- 3.3984e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 30 -- 51.4343 -- 3.4113e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 31 -- 51.1279 -- 3.3996e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
777 -- 32 -- 53.3260 -- 3.4030e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 0 -- 51.1491 -- 3.3952e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 1 -- 51.2801 -- 3.4041e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 2 -- 50.1590 -- 3.3778e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 3 -- 50.7615 -- 3.3889e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 4 -- 50.4918 -- 3.3815e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 5 -- 51.2057 -- 3.3841e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 6 -- 50.9443 -- 3.3781e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 7 -- 50.7048 -- 3.3788e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 8 -- 51.4488 -- 3.4019e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 9 -- 50.2112 -- 3.3999e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 10 -- 50.9393 -- 3.4007e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 11 -- 50.5628 -- 3.4038e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 12 -- 51.6779 -- 3.3927e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 13 -- 50.7241 -- 3.4130e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 14 -- 50.5394 -- 3.3869e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 15 -- 50.6228 -- 3.4095e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 16 -- 50.8407 -- 3.3919e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 17 -- 50.4878 -- 3.3946e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 18 -- 50.6949 -- 3.3838e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 19 -- 50.6943 -- 3.3999e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 20 -- 51.1699 -- 3.3918e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 21 -- 51.3497 -- 3.4007e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 22 -- 51.3879 -- 3.3920e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 23 -- 51.2111 -- 3.3921e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 24 -- 51.4264 -- 3.3843e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 25 -- 50.5054 -- 3.3886e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 26 -- 50.7819 -- 3.3733e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 27 -- 50.3781 -- 3.3952e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 28 -- 51.4790 -- 3.3915e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 29 -- 50.5582 -- 3.4218e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 30 -- 50.9277 -- 3.4080e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 31 -- 51.2177 -- 3.4119e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
778 -- 32 -- 53.8712 -- 3.4016e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 0 -- 51.5571 -- 3.4114e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 1 -- 51.4693 -- 3.3669e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 2 -- 50.3853 -- 3.3812e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 3 -- 50.4134 -- 3.3655e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 4 -- 50.8907 -- 3.3986e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 5 -- 50.3191 -- 3.3811e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 6 -- 50.9633 -- 3.3993e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 7 -- 51.1851 -- 3.3831e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 8 -- 51.5340 -- 3.4144e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 9 -- 50.5495 -- 3.3864e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 10 -- 49.8870 -- 3.4055e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 11 -- 51.6495 -- 3.4010e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 12 -- 51.7591 -- 3.3926e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 13 -- 51.3631 -- 3.3893e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 14 -- 51.1197 -- 3.3851e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 15 -- 51.5369 -- 3.3759e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 16 -- 50.5959 -- 3.3719e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 17 -- 51.0719 -- 3.3590e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 18 -- 51.4566 -- 3.3738e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 19 -- 51.2298 -- 3.3832e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 20 -- 51.1656 -- 3.4150e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 21 -- 51.2606 -- 3.4010e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 22 -- 52.0048 -- 3.4159e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 23 -- 51.7949 -- 3.3885e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 24 -- 52.3267 -- 3.4011e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 25 -- 50.6446 -- 3.3744e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 26 -- 51.1343 -- 3.3819e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 27 -- 50.5157 -- 3.3780e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 28 -- 51.6348 -- 3.3959e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 29 -- 50.5495 -- 3.3989e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 30 -- 51.0002 -- 3.4164e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 31 -- 51.6977 -- 3.3976e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
779 -- 32 -- 53.8874 -- 3.4064e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 0 -- 51.8354 -- 3.3959e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 1 -- 51.1814 -- 3.3920e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 2 -- 50.5128 -- 3.3699e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 3 -- 51.0236 -- 3.3716e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 4 -- 50.5515 -- 3.3798e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 5 -- 50.6102 -- 3.3967e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 6 -- 50.6367 -- 3.3950e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 7 -- 51.1137 -- 3.3975e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 8 -- 51.5006 -- 3.3977e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 9 -- 50.5265 -- 3.4148e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 10 -- 50.4835 -- 3.4026e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 11 -- 51.2597 -- 3.4030e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 12 -- 51.2197 -- 3.3762e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 13 -- 51.0890 -- 3.3919e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 14 -- 51.0427 -- 3.3778e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 15 -- 50.5318 -- 3.3954e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 16 -- 50.2421 -- 3.3928e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 17 -- 50.3431 -- 3.4030e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 18 -- 50.9660 -- 3.3917e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 19 -- 50.6644 -- 3.4120e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 20 -- 50.4664 -- 3.3954e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 21 -- 50.6250 -- 3.4129e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 22 -- 51.7926 -- 3.4050e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 23 -- 50.4505 -- 3.3972e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 24 -- 51.2721 -- 3.3855e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 25 -- 50.2245 -- 3.3871e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 26 -- 50.8930 -- 3.3686e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 27 -- 50.3358 -- 3.3861e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 28 -- 51.1152 -- 3.3792e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 29 -- 50.3535 -- 3.4074e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 30 -- 50.8034 -- 3.3899e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 31 -- 51.1378 -- 3.4143e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
780 -- 32 -- 53.2437 -- 3.3830e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 0 -- 51.7160 -- 3.4016e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 1 -- 51.5604 -- 3.3888e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 2 -- 50.6222 -- 3.3746e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 3 -- 51.1267 -- 3.3773e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 4 -- 50.7547 -- 3.3746e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 5 -- 50.9888 -- 3.3897e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 6 -- 50.9060 -- 3.3780e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 7 -- 54.1825 -- 3.3837e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 8 -- 53.9554 -- 3.3662e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 9 -- 52.3533 -- 3.3139e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 10 -- 51.9644 -- 3.3153e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 11 -- 53.1981 -- 3.3254e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 12 -- 52.4172 -- 3.3413e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 13 -- 51.4299 -- 3.3947e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 14 -- 52.2473 -- 3.4491e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 15 -- 51.0775 -- 3.4680e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 16 -- 51.9611 -- 3.4950e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 17 -- 51.7364 -- 3.4645e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 18 -- 51.3376 -- 3.4180e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 19 -- 52.0503 -- 3.3823e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 20 -- 51.8618 -- 3.3698e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 21 -- 51.4980 -- 3.3386e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 22 -- 52.0718 -- 3.3594e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 23 -- 52.0748 -- 3.3681e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 24 -- 51.9583 -- 3.3812e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 25 -- 51.5605 -- 3.3740e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 26 -- 50.8443 -- 3.3852e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 27 -- 50.9270 -- 3.3753e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 28 -- 51.3385 -- 3.4073e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 29 -- 51.2213 -- 3.3978e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 30 -- 51.2949 -- 3.4175e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 31 -- 51.3845 -- 3.4059e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
781 -- 32 -- 53.7877 -- 3.4019e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 0 -- 51.9178 -- 3.3691e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 1 -- 51.6785 -- 3.3580e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 2 -- 51.1949 -- 3.3387e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 3 -- 50.6173 -- 3.3574e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 4 -- 51.0484 -- 3.3785e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 5 -- 50.6785 -- 3.4283e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 6 -- 50.3211 -- 3.4006e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 7 -- 50.9309 -- 3.4261e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 8 -- 51.1337 -- 3.4266e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 9 -- 50.6055 -- 3.4150e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 10 -- 50.9905 -- 3.3929e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 11 -- 51.3817 -- 3.3776e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 12 -- 51.1242 -- 3.3473e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 13 -- 51.1439 -- 3.3712e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 14 -- 51.1764 -- 3.3641e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 15 -- 50.7495 -- 3.4044e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 16 -- 50.4821 -- 3.3971e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 17 -- 50.4838 -- 3.4113e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 18 -- 50.7433 -- 3.4041e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 19 -- 50.9322 -- 3.4039e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 20 -- 50.8122 -- 3.3977e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 21 -- 51.5454 -- 3.3893e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 22 -- 50.7026 -- 3.3783e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 23 -- 51.3211 -- 3.3961e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 24 -- 51.0558 -- 3.3884e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 25 -- 51.2137 -- 3.3914e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 26 -- 50.1372 -- 3.3886e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 27 -- 50.5230 -- 3.3895e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 28 -- 50.8401 -- 3.3769e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 29 -- 51.2294 -- 3.3974e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 30 -- 50.8262 -- 3.3751e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 31 -- 51.6610 -- 3.3964e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
782 -- 32 -- 53.9415 -- 3.3778e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 0 -- 51.1756 -- 3.4023e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 1 -- 51.8546 -- 3.3905e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 2 -- 50.8050 -- 3.3990e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 3 -- 50.2456 -- 3.3717e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 4 -- 50.3592 -- 3.3948e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 5 -- 50.8035 -- 3.3886e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 6 -- 50.5853 -- 3.3963e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 7 -- 50.2861 -- 3.3772e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 8 -- 50.5778 -- 3.4120e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 9 -- 51.2537 -- 3.3979e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 10 -- 49.7943 -- 3.4039e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 11 -- 51.6087 -- 3.3899e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 12 -- 51.1945 -- 3.3846e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 13 -- 51.2846 -- 3.3649e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 14 -- 50.7137 -- 3.3774e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 15 -- 51.0836 -- 3.3669e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 16 -- 50.2797 -- 3.3862e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 17 -- 51.0669 -- 3.3782e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 18 -- 50.0659 -- 3.4042e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 19 -- 50.4207 -- 3.3952e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 20 -- 51.3939 -- 3.4236e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 21 -- 51.0455 -- 3.4007e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 22 -- 50.6896 -- 3.4142e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 23 -- 51.3506 -- 3.3986e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 24 -- 51.0451 -- 3.4047e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 25 -- 50.5751 -- 3.3839e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 26 -- 49.8669 -- 3.3858e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 27 -- 50.6626 -- 3.3759e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 28 -- 50.8529 -- 3.3895e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 29 -- 50.2281 -- 3.3807e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 30 -- 51.0995 -- 3.3971e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 31 -- 50.9463 -- 3.3938e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
783 -- 32 -- 54.1466 -- 3.4074e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 0 -- 51.1363 -- 3.3993e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 1 -- 51.2681 -- 3.3947e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 2 -- 51.0218 -- 3.3842e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 3 -- 49.9397 -- 3.3800e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 4 -- 50.7598 -- 3.3842e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 5 -- 50.7824 -- 3.3921e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 6 -- 50.4465 -- 3.3825e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 7 -- 50.5765 -- 3.3908e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 8 -- 50.9901 -- 3.3896e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 9 -- 51.1205 -- 3.4103e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 10 -- 50.5522 -- 3.3832e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 11 -- 51.0007 -- 3.3998e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 12 -- 50.9746 -- 3.3800e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 13 -- 50.7135 -- 3.4074e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 14 -- 50.7071 -- 3.3836e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 15 -- 51.0666 -- 3.4099e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 16 -- 50.8987 -- 3.3962e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 17 -- 50.1356 -- 3.3994e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 18 -- 50.7242 -- 3.3712e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 19 -- 51.1511 -- 3.3955e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 20 -- 50.9414 -- 3.3921e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 21 -- 50.7923 -- 3.4041e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 22 -- 51.3023 -- 3.3880e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 23 -- 51.6850 -- 3.4016e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 24 -- 50.3352 -- 3.3806e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 25 -- 51.1654 -- 3.4005e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 26 -- 50.2748 -- 3.3867e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 27 -- 50.6207 -- 3.3950e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 28 -- 51.2460 -- 3.3970e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 29 -- 50.2098 -- 3.3972e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 30 -- 51.1993 -- 3.3904e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 31 -- 51.3849 -- 3.3997e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
784 -- 32 -- 53.4446 -- 3.3763e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
785 -- 0 -- 51.4362 -- 3.3875e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
785 -- 1 -- 51.9465 -- 3.3804e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
785 -- 2 -- 50.5121 -- 3.3772e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
785 -- 3 -- 50.6082 -- 3.3588e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
785 -- 4 -- 50.2752 -- 3.3879e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
785 -- 5 -- 50.4032 -- 3.3841e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
785 -- 6 -- 50.2806 -- 3.4032e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
785 -- 7 -- 51.2373 -- 3.3934e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
