epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
799 -- 14 -- 244.2952 -- 8.2028e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 15 -- 246.0109 -- 8.2369e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 16 -- 245.4036 -- 8.3252e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 17 -- 242.7535 -- 8.2277e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 18 -- 244.2523 -- 8.2552e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 19 -- 245.9781 -- 8.2631e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 20 -- 247.6326 -- 8.2992e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 21 -- 245.5044 -- 8.3315e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 22 -- 246.5050 -- 8.2782e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 23 -- 247.7641 -- 8.3865e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 24 -- 246.4131 -- 8.3976e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 25 -- 243.2809 -- 8.2013e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 26 -- 242.8829 -- 8.2724e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 27 -- 241.2683 -- 8.2965e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 28 -- 245.2878 -- 8.3331e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 29 -- 245.3259 -- 8.2389e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 30 -- 247.8306 -- 8.3806e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 31 -- 243.9203 -- 8.2561e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
799 -- 32 -- 246.5487 -- 8.1599e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 0 -- 247.6286 -- 8.3740e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 1 -- 245.9958 -- 8.3290e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 2 -- 244.4767 -- 8.2699e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 3 -- 243.0558 -- 8.2284e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 4 -- 244.2004 -- 8.3070e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 5 -- 243.0280 -- 8.2511e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 6 -- 244.5092 -- 8.2128e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 7 -- 241.9263 -- 8.2104e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 8 -- 246.6940 -- 8.2836e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 9 -- 246.6148 -- 8.2989e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 10 -- 243.3128 -- 8.2990e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 11 -- 243.2820 -- 8.2937e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 12 -- 243.8055 -- 8.1717e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 13 -- 242.8165 -- 8.3572e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 14 -- 245.1448 -- 8.2812e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 15 -- 246.3102 -- 8.2211e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 16 -- 243.7447 -- 8.2649e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 17 -- 245.3559 -- 8.2786e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 18 -- 243.0562 -- 8.2518e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 19 -- 246.4335 -- 8.4013e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 20 -- 246.4593 -- 8.2874e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 21 -- 247.3733 -- 8.3400e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 22 -- 245.0638 -- 8.3611e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 23 -- 248.8922 -- 8.3295e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 24 -- 244.8465 -- 8.3683e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 25 -- 240.9144 -- 8.2800e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 26 -- 244.8928 -- 8.3224e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 27 -- 241.0629 -- 8.2317e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 28 -- 243.7714 -- 8.3393e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 29 -- 247.0678 -- 8.3191e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 30 -- 245.0192 -- 8.3050e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 31 -- 247.0060 -- 8.2834e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
800 -- 32 -- 245.0971 -- 8.1588e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 0 -- 247.6140 -- 8.3216e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 1 -- 246.6444 -- 8.2389e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 2 -- 246.7549 -- 8.2468e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 3 -- 243.4933 -- 8.1671e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 4 -- 243.5055 -- 8.3197e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 5 -- 244.2979 -- 8.1737e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 6 -- 241.4940 -- 8.1937e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 7 -- 246.1034 -- 8.1855e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 8 -- 246.6021 -- 8.3291e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 9 -- 245.6473 -- 8.3872e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 10 -- 243.8148 -- 8.3397e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 11 -- 243.4076 -- 8.3454e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 12 -- 241.5749 -- 8.2473e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 13 -- 242.1492 -- 8.2989e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 14 -- 247.4837 -- 8.3524e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 15 -- 244.4252 -- 8.1532e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 16 -- 244.5228 -- 8.2384e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 17 -- 244.7640 -- 8.2087e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 18 -- 244.8721 -- 8.2578e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 19 -- 246.2500 -- 8.2352e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 20 -- 248.2442 -- 8.3552e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 21 -- 243.7697 -- 8.3228e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 22 -- 245.6490 -- 8.3525e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 23 -- 248.9254 -- 8.4118e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 24 -- 243.7095 -- 8.3810e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 25 -- 241.4602 -- 8.2751e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 26 -- 244.6116 -- 8.2558e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 27 -- 241.1174 -- 8.2240e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 28 -- 246.4164 -- 8.3073e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 29 -- 246.6306 -- 8.2861e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 30 -- 243.4164 -- 8.2869e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 31 -- 246.0938 -- 8.3571e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
801 -- 32 -- 247.3826 -- 8.2427e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 0 -- 245.5574 -- 8.3373e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 1 -- 246.3384 -- 8.3161e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 2 -- 245.8377 -- 8.2993e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 3 -- 242.7808 -- 8.2414e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 4 -- 245.1248 -- 8.2728e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 5 -- 244.1498 -- 8.2168e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 6 -- 242.9848 -- 8.1961e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 7 -- 244.9350 -- 8.1926e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 8 -- 244.6181 -- 8.2817e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 9 -- 246.8675 -- 8.4322e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 10 -- 242.8564 -- 8.3049e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 11 -- 244.4224 -- 8.3098e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 12 -- 243.6368 -- 8.2239e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 13 -- 243.4212 -- 8.3035e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 14 -- 245.6990 -- 8.2976e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 15 -- 243.4462 -- 8.2307e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 16 -- 243.7417 -- 8.2298e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 17 -- 246.6809 -- 8.3365e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 18 -- 244.1150 -- 8.3119e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 19 -- 243.1835 -- 8.2055e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 20 -- 251.3916 -- 8.4231e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 21 -- 242.7309 -- 8.2524e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 22 -- 245.2163 -- 8.3506e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 23 -- 248.8332 -- 8.3609e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 24 -- 245.3180 -- 8.3659e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 25 -- 243.0717 -- 8.3141e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 26 -- 241.9747 -- 8.2122e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 27 -- 241.4927 -- 8.2197e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 28 -- 245.6766 -- 8.2520e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 29 -- 245.9304 -- 8.3691e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 30 -- 243.8751 -- 8.3317e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 31 -- 244.7400 -- 8.2070e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
802 -- 32 -- 247.7553 -- 8.2264e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 0 -- 247.6128 -- 8.3884e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 1 -- 248.1265 -- 8.2829e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 2 -- 242.5382 -- 8.2292e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 3 -- 243.6555 -- 8.3077e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 4 -- 243.1559 -- 8.1839e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 5 -- 245.0841 -- 8.3126e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 6 -- 241.7127 -- 8.1997e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 7 -- 244.0407 -- 8.1703e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 8 -- 246.7352 -- 8.3642e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 9 -- 243.5058 -- 8.2967e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 10 -- 242.4695 -- 8.3525e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 11 -- 245.0502 -- 8.3309e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 12 -- 245.0545 -- 8.2479e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 13 -- 242.7355 -- 8.3378e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 14 -- 244.2123 -- 8.2725e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 15 -- 244.4529 -- 8.2574e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 16 -- 244.6345 -- 8.3179e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 17 -- 243.9422 -- 8.3133e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 18 -- 245.4950 -- 8.3141e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 19 -- 246.9300 -- 8.2824e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 20 -- 246.1103 -- 8.3304e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 21 -- 245.7327 -- 8.3307e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 22 -- 244.4462 -- 8.3257e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 23 -- 247.0131 -- 8.3928e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 24 -- 244.6760 -- 8.2500e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 25 -- 245.3214 -- 8.3222e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 26 -- 242.7791 -- 8.1667e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 27 -- 241.2670 -- 8.2999e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 28 -- 246.3913 -- 8.2750e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 29 -- 245.1974 -- 8.2811e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 30 -- 245.7186 -- 8.3337e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 31 -- 245.0086 -- 8.2628e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
803 -- 32 -- 247.2417 -- 8.1700e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 0 -- 246.3179 -- 8.3702e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 1 -- 246.8652 -- 8.2959e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 2 -- 244.8556 -- 8.3492e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 3 -- 242.6852 -- 8.2941e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 4 -- 243.6954 -- 8.3197e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 5 -- 244.5374 -- 8.2652e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 6 -- 242.3457 -- 8.2003e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 7 -- 242.7595 -- 8.2136e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 8 -- 247.0007 -- 8.2903e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 9 -- 244.5722 -- 8.2776e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 10 -- 245.0590 -- 8.3403e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 11 -- 244.3901 -- 8.2541e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 12 -- 243.7689 -- 8.2461e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 13 -- 244.5938 -- 8.3860e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 14 -- 243.8636 -- 8.2611e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 15 -- 245.4587 -- 8.2212e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 16 -- 245.3674 -- 8.2893e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 17 -- 244.7138 -- 8.3354e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 18 -- 242.0195 -- 8.3047e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 19 -- 246.9052 -- 8.2809e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 20 -- 246.6976 -- 8.2952e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 21 -- 245.9539 -- 8.3252e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 22 -- 244.6312 -- 8.2974e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 23 -- 246.3604 -- 8.3574e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 24 -- 244.2593 -- 8.2882e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 25 -- 244.1285 -- 8.2900e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 26 -- 242.7506 -- 8.2426e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 27 -- 244.0524 -- 8.3021e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 28 -- 244.5773 -- 8.3240e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 29 -- 243.0831 -- 8.3040e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 30 -- 244.3337 -- 8.2643e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 31 -- 245.9486 -- 8.3144e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
804 -- 32 -- 246.2958 -- 8.3436e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 0 -- 246.1461 -- 8.4431e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 1 -- 248.1689 -- 8.3307e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 2 -- 244.7203 -- 8.2449e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 3 -- 241.5771 -- 8.1882e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 4 -- 243.7653 -- 8.2494e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 5 -- 245.0048 -- 8.2535e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 6 -- 243.9584 -- 8.2020e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 7 -- 242.0645 -- 8.2569e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 8 -- 246.4850 -- 8.3181e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 9 -- 245.7553 -- 8.3891e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 10 -- 242.1674 -- 8.2949e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 11 -- 246.6582 -- 8.2731e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 12 -- 244.5233 -- 8.2551e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 13 -- 241.9212 -- 8.3054e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 14 -- 243.5831 -- 8.3211e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 15 -- 245.1685 -- 8.2223e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 16 -- 245.1967 -- 8.3175e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 17 -- 243.0493 -- 8.2240e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 18 -- 246.2741 -- 8.2942e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 19 -- 247.0327 -- 8.2775e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 20 -- 246.8781 -- 8.3319e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 21 -- 245.1570 -- 8.3121e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 22 -- 247.9419 -- 8.2841e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 23 -- 245.3522 -- 8.2960e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 24 -- 245.8416 -- 8.3492e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 25 -- 244.2892 -- 8.3423e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 26 -- 241.7997 -- 8.3228e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 27 -- 243.7430 -- 8.2050e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 28 -- 247.5426 -- 8.2564e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 29 -- 243.8448 -- 8.3308e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 30 -- 245.5401 -- 8.3923e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 31 -- 245.3961 -- 8.2775e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
805 -- 32 -- 245.9612 -- 8.2219e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 0 -- 248.4591 -- 8.3330e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 1 -- 245.4255 -- 8.1817e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 2 -- 246.3602 -- 8.3267e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 3 -- 243.3997 -- 8.2819e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 4 -- 245.2999 -- 8.2472e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 5 -- 245.6486 -- 8.2499e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 6 -- 243.7845 -- 8.1789e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 7 -- 243.1194 -- 8.3181e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 8 -- 245.7491 -- 8.3465e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 9 -- 245.2411 -- 8.3349e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 10 -- 244.6770 -- 8.2525e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 11 -- 244.0767 -- 8.2191e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 12 -- 243.8956 -- 8.2334e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 13 -- 243.9613 -- 8.3746e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 14 -- 246.1912 -- 8.2565e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 15 -- 244.7757 -- 8.2039e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 16 -- 244.8826 -- 8.2858e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 17 -- 245.1299 -- 8.3443e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 18 -- 245.2748 -- 8.3642e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 19 -- 245.1517 -- 8.2984e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 20 -- 247.7269 -- 8.2977e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 21 -- 246.8719 -- 8.3432e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 22 -- 246.0821 -- 8.4057e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 23 -- 244.3715 -- 8.3993e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 24 -- 245.0048 -- 8.3865e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 25 -- 244.4615 -- 8.2993e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 26 -- 244.7122 -- 8.1013e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 27 -- 245.8067 -- 8.1221e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 28 -- 247.7690 -- 8.2068e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 29 -- 243.1880 -- 8.2275e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 30 -- 247.7411 -- 8.3271e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 31 -- 244.6832 -- 8.2588e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
806 -- 32 -- 248.6175 -- 8.3021e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
807 -- 0 -- 246.9696 -- 8.3593e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
807 -- 1 -- 248.1234 -- 8.3330e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
807 -- 2 -- 242.6451 -- 8.3476e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
807 -- 3 -- 243.1153 -- 8.1874e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
807 -- 4 -- 245.8112 -- 8.2524e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
807 -- 5 -- 247.1715 -- 8.2294e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
807 -- 6 -- 242.1147 -- 8.2701e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
807 -- 7 -- 243.0092 -- 8.3271e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
