epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
691 -- 13 -- 101.7338 -- 5.3475e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0150e+00 1.2524e-01 -7.4618e+00 5.0000e+00
691 -- 14 -- 102.1223 -- 5.3278e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9632e-01 1.2810e-01 -7.3959e+00 5.0000e+00
691 -- 15 -- 102.0623 -- 5.2461e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8466e-01 1.5767e-01 -7.3628e+00 5.0000e+00
691 -- 16 -- 103.3747 -- 5.2676e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0041e+00 1.1733e-01 -7.3363e+00 5.0000e+00
691 -- 17 -- 101.7839 -- 5.2521e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9705e-01 1.4426e-01 -7.3922e+00 5.0000e+00
691 -- 18 -- 102.2016 -- 5.3057e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0102e+00 1.3085e-01 -7.4156e+00 5.0000e+00
691 -- 19 -- 102.3617 -- 5.3336e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0053e+00 1.1990e-01 -7.3948e+00 5.0000e+00
691 -- 20 -- 102.1079 -- 5.2947e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9270e-01 1.4300e-01 -7.3835e+00 5.0000e+00
691 -- 21 -- 100.2016 -- 5.2567e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9282e-01 1.3916e-01 -7.3984e+00 5.0000e+00
691 -- 22 -- 102.7509 -- 5.3021e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0086e+00 1.1796e-01 -7.3633e+00 5.0000e+00
691 -- 23 -- 101.9431 -- 5.2447e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8918e-01 1.8493e-01 -7.3708e+00 5.0000e+00
691 -- 24 -- 101.5198 -- 5.2873e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0081e+00 1.1642e-01 -7.4486e+00 5.0000e+00
691 -- 25 -- 102.0493 -- 5.2409e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9123e-01 1.3155e-01 -7.4074e+00 5.0000e+00
691 -- 26 -- 101.8492 -- 5.2672e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0050e+00 1.0197e-01 -7.3948e+00 5.0000e+00
691 -- 27 -- 103.1519 -- 5.3498e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0157e+00 1.2059e-01 -7.4206e+00 5.0000e+00
691 -- 28 -- 101.9021 -- 5.2958e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8989e-01 1.3533e-01 -7.5308e+00 5.0000e+00
691 -- 29 -- 102.2883 -- 5.2801e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9703e-01 1.2859e-01 -7.6127e+00 5.0000e+00
691 -- 30 -- 102.7313 -- 5.2656e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9726e-01 1.2579e-01 -7.4052e+00 5.0000e+00
691 -- 31 -- 103.7275 -- 5.3328e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0128e+00 1.3950e-01 -7.3967e+00 5.0000e+00
691 -- 32 -- 102.6025 -- 5.2467e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8386e-01 1.1710e-01 -7.5470e+00 5.0000e+00
692 -- 0 -- 101.6902 -- 5.2934e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0089e+00 1.3997e-01 -7.3642e+00 5.0000e+00
692 -- 1 -- 102.0768 -- 5.2787e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9724e-01 1.1961e-01 -7.2866e+00 5.0000e+00
692 -- 2 -- 102.6167 -- 5.2768e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9964e-01 1.2386e-01 -7.3144e+00 5.0000e+00
692 -- 3 -- 103.3563 -- 5.3062e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0056e+00 1.1594e-01 -7.3502e+00 5.0000e+00
692 -- 4 -- 101.3902 -- 5.2535e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9005e-01 1.4496e-01 -7.4227e+00 5.0000e+00
692 -- 5 -- 103.0272 -- 5.3116e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0111e+00 1.5330e-01 -7.4480e+00 5.0000e+00
692 -- 6 -- 104.2287 -- 5.2983e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9749e-01 1.2012e-01 -7.4117e+00 5.0000e+00
692 -- 7 -- 102.2594 -- 5.2733e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9529e-01 1.2277e-01 -7.2895e+00 5.0000e+00
692 -- 8 -- 105.2636 -- 5.3019e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0054e+00 1.4985e-01 -7.4180e+00 5.0000e+00
692 -- 9 -- 102.6890 -- 5.2151e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8364e-01 1.5011e-01 -7.4190e+00 5.0000e+00
692 -- 10 -- 104.5178 -- 5.2362e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0040e+00 1.3821e-01 -7.4040e+00 5.0000e+00
692 -- 11 -- 103.0539 -- 5.3252e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0170e+00 2.2856e-01 -7.6312e+00 5.0000e+00
692 -- 12 -- 102.5340 -- 5.3532e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0052e+00 1.5196e-01 -7.4607e+00 5.0000e+00
692 -- 13 -- 104.3903 -- 5.2786e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8607e-01 1.2686e-01 -7.4627e+00 5.0000e+00
692 -- 14 -- 104.7838 -- 5.2229e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8945e-01 1.4526e-01 -7.4731e+00 5.0000e+00
692 -- 15 -- 104.1652 -- 5.2541e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0060e+00 1.4149e-01 -7.3994e+00 5.0000e+00
692 -- 16 -- 103.1579 -- 5.2604e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0012e+00 1.3553e-01 -7.5959e+00 5.0000e+00
692 -- 17 -- 103.6466 -- 5.2724e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0023e+00 1.3990e-01 -7.4109e+00 5.0000e+00
692 -- 18 -- 104.2286 -- 5.2812e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0017e+00 1.4482e-01 -7.4464e+00 5.0000e+00
692 -- 19 -- 103.4948 -- 5.2787e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9953e-01 1.5123e-01 -7.4488e+00 5.0000e+00
692 -- 20 -- 102.8454 -- 5.2718e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9868e-01 1.3839e-01 -7.4278e+00 5.0000e+00
692 -- 21 -- 102.0154 -- 5.2995e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0053e+00 2.2664e-01 -7.4884e+00 5.0000e+00
692 -- 22 -- 104.6513 -- 5.2475e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9019e-01 1.2000e-01 -7.4411e+00 5.0000e+00
692 -- 23 -- 107.9684 -- 5.2707e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0044e+00 1.7437e-01 -7.4098e+00 5.0000e+00
692 -- 24 -- 104.1327 -- 5.2259e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9149e-01 2.5130e-01 -7.5077e+00 5.0000e+00
692 -- 25 -- 104.2155 -- 5.2247e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9978e-01 1.5367e-01 -7.5526e+00 5.0000e+00
692 -- 26 -- 103.9544 -- 5.3104e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0164e+00 2.0441e-01 -7.4406e+00 5.0000e+00
692 -- 27 -- 106.6670 -- 5.3033e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9866e-01 2.1227e-01 -7.4221e+00 5.0000e+00
692 -- 28 -- 106.9494 -- 5.2134e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8305e-01 1.3847e-01 -7.4849e+00 5.0000e+00
692 -- 29 -- 104.2006 -- 5.2037e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9815e-01 1.4067e-01 -7.3041e+00 5.0000e+00
692 -- 30 -- 105.3278 -- 5.3050e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0195e+00 1.9587e-01 -7.3700e+00 5.0000e+00
692 -- 31 -- 103.9272 -- 5.3881e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0157e+00 2.7705e-01 -7.3806e+00 5.0000e+00
692 -- 32 -- 102.1258 -- 5.2667e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7747e-01 1.2469e-01 -7.3723e+00 5.0000e+00
693 -- 0 -- 103.0742 -- 5.2303e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9308e-01 1.4709e-01 -7.3720e+00 5.0000e+00
693 -- 1 -- 103.6565 -- 5.2244e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9887e-01 1.1254e-01 -7.3657e+00 5.0000e+00
693 -- 2 -- 102.0263 -- 5.2927e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0131e+00 1.7888e-01 -7.3749e+00 5.0000e+00
693 -- 3 -- 102.0380 -- 5.2722e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9613e-01 1.3293e-01 -7.4370e+00 5.0000e+00
693 -- 4 -- 102.6550 -- 5.2743e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0004e+00 1.2982e-01 -7.5929e+00 5.0000e+00
693 -- 5 -- 102.0425 -- 5.2959e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0041e+00 1.3418e-01 -7.3864e+00 5.0000e+00
693 -- 6 -- 101.7168 -- 5.2211e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8588e-01 1.5249e-01 -7.4829e+00 5.0000e+00
693 -- 7 -- 108.1953 -- 5.2325e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0022e+00 2.7207e-01 -7.3515e+00 5.0000e+00
693 -- 8 -- 109.0781 -- 5.2226e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9811e-01 1.3022e-01 -7.4417e+00 5.0000e+00
693 -- 9 -- 104.0185 -- 5.2954e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0139e+00 1.6984e-01 -7.5107e+00 5.0000e+00
693 -- 10 -- 105.9249 -- 5.3951e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0188e+00 1.8377e-01 -7.4556e+00 5.0000e+00
693 -- 11 -- 104.4867 -- 5.3236e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8675e-01 1.3609e-01 -7.4825e+00 5.0000e+00
693 -- 12 -- 105.0404 -- 5.2038e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7749e-01 1.6415e-01 -7.3597e+00 5.0000e+00
693 -- 13 -- 103.5717 -- 5.1442e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8853e-01 1.5515e-01 -7.3616e+00 5.0000e+00
693 -- 14 -- 106.2993 -- 5.2806e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0265e+00 1.3563e-01 -7.4659e+00 5.0000e+00
693 -- 15 -- 104.3487 -- 5.3153e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0066e+00 1.6225e-01 -7.6055e+00 5.0000e+00
693 -- 16 -- 104.5769 -- 5.2538e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8843e-01 1.3497e-01 -7.4790e+00 5.0000e+00
693 -- 17 -- 107.8609 -- 5.2402e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9740e-01 2.1604e-01 -7.6609e+00 5.0000e+00
693 -- 18 -- 102.9299 -- 5.3009e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0116e+00 1.4155e-01 -7.5244e+00 5.0000e+00
693 -- 19 -- 105.4403 -- 5.3907e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0169e+00 1.4221e-01 -7.5894e+00 5.0000e+00
693 -- 20 -- 103.0564 -- 5.2780e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7908e-01 1.8208e-01 -7.6064e+00 5.0000e+00
693 -- 21 -- 104.9475 -- 5.1997e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8518e-01 1.3737e-01 -7.7257e+00 5.0000e+00
693 -- 22 -- 105.9906 -- 5.1768e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9560e-01 1.3137e-01 -7.5086e+00 5.0000e+00
693 -- 23 -- 103.5014 -- 5.3106e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0258e+00 1.3536e-01 -7.6418e+00 5.0000e+00
693 -- 24 -- 103.2442 -- 5.3026e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9850e-01 2.1962e-01 -7.4392e+00 5.0000e+00
693 -- 25 -- 104.1108 -- 5.2432e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8879e-01 1.6456e-01 -7.3524e+00 5.0000e+00
693 -- 26 -- 104.8297 -- 5.2600e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0032e+00 1.4290e-01 -7.3920e+00 5.0000e+00
693 -- 27 -- 104.8437 -- 5.3087e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0093e+00 1.4022e-01 -7.3151e+00 5.0000e+00
693 -- 28 -- 103.1294 -- 5.2839e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9533e-01 1.3899e-01 -7.4594e+00 5.0000e+00
693 -- 29 -- 103.6639 -- 5.2450e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9264e-01 1.7334e-01 -7.5313e+00 5.0000e+00
693 -- 30 -- 103.3852 -- 5.2723e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0052e+00 2.8167e-01 -7.3623e+00 5.0000e+00
693 -- 31 -- 101.9064 -- 5.3097e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0071e+00 1.2748e-01 -7.3537e+00 5.0000e+00
693 -- 32 -- 100.8494 -- 5.2748e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9343e-01 1.3208e-01 -7.3328e+00 5.0000e+00
694 -- 0 -- 103.3825 -- 5.2556e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9637e-01 2.0737e-01 -7.3931e+00 5.0000e+00
694 -- 1 -- 104.1290 -- 5.2316e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9544e-01 1.7773e-01 -7.5077e+00 5.0000e+00
694 -- 2 -- 103.5594 -- 5.3460e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0219e+00 1.6821e-01 -7.4094e+00 5.0000e+00
694 -- 3 -- 103.9609 -- 5.3877e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0078e+00 1.7292e-01 -7.4424e+00 5.0000e+00
694 -- 4 -- 106.4689 -- 5.3794e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9846e-01 1.6564e-01 -7.3130e+00 5.0000e+00
694 -- 5 -- 104.4676 -- 5.2890e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8320e-01 1.5978e-01 -7.3703e+00 5.0000e+00
694 -- 6 -- 104.2351 -- 5.1972e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8266e-01 1.4532e-01 -7.2508e+00 5.0000e+00
694 -- 7 -- 106.2641 -- 5.2562e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0113e+00 1.6802e-01 -7.3768e+00 5.0000e+00
694 -- 8 -- 104.8509 -- 5.2167e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9248e-01 1.4391e-01 -7.4307e+00 5.0000e+00
694 -- 9 -- 103.4668 -- 5.2363e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0038e+00 4.2919e-01 -7.3480e+00 5.0000e+00
694 -- 10 -- 104.1279 -- 5.2870e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0097e+00 1.4620e-01 -7.3461e+00 5.0000e+00
694 -- 11 -- 103.5973 -- 5.2816e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9898e-01 1.4459e-01 -7.4944e+00 5.0000e+00
694 -- 12 -- 103.8835 -- 5.2966e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0028e+00 1.8667e-01 -7.3630e+00 5.0000e+00
694 -- 13 -- 102.4090 -- 5.3114e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0028e+00 2.8185e-01 -7.3555e+00 5.0000e+00
694 -- 14 -- 102.0047 -- 5.3020e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9823e-01 1.5382e-01 -7.4270e+00 5.0000e+00
694 -- 15 -- 102.3446 -- 5.3081e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0012e+00 1.2891e-01 -7.5263e+00 5.0000e+00
694 -- 16 -- 104.0210 -- 5.3185e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0020e+00 1.3562e-01 -7.3584e+00 5.0000e+00
694 -- 17 -- 102.5954 -- 5.2717e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9121e-01 2.1236e-01 -7.3563e+00 5.0000e+00
694 -- 18 -- 101.9147 -- 5.2916e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0038e+00 1.2699e-01 -7.3596e+00 5.0000e+00
694 -- 19 -- 101.8663 -- 5.2868e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9908e-01 2.0304e-01 -7.3484e+00 5.0000e+00
694 -- 20 -- 102.4110 -- 5.2956e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0017e+00 1.2354e-01 -7.4568e+00 5.0000e+00
694 -- 21 -- 102.0894 -- 5.1911e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8027e-01 1.3030e-01 -7.5076e+00 5.0000e+00
694 -- 22 -- 102.3136 -- 5.2179e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0052e+00 1.8675e-01 -7.4249e+00 5.0000e+00
694 -- 23 -- 100.3364 -- 5.2389e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0040e+00 1.2412e-01 -7.3719e+00 5.0000e+00
694 -- 24 -- 101.4618 -- 5.2913e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0100e+00 1.2413e-01 -7.4158e+00 5.0000e+00
694 -- 25 -- 103.1403 -- 5.3178e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0050e+00 1.4357e-01 -7.3417e+00 5.0000e+00
694 -- 26 -- 101.5215 -- 5.2885e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9450e-01 1.3478e-01 -7.3341e+00 5.0000e+00
694 -- 27 -- 101.6448 -- 5.2970e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0016e+00 1.2786e-01 -7.3905e+00 5.0000e+00
694 -- 28 -- 101.0327 -- 5.2713e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9516e-01 1.2453e-01 -7.3313e+00 5.0000e+00
694 -- 29 -- 101.9066 -- 5.2102e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8841e-01 1.1151e-01 -7.4559e+00 5.0000e+00
694 -- 30 -- 102.4556 -- 5.2524e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0081e+00 1.2712e-01 -7.4173e+00 5.0000e+00
694 -- 31 -- 102.8678 -- 5.3313e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0150e+00 1.4744e-01 -7.4752e+00 5.0000e+00
694 -- 32 -- 101.2499 -- 5.2636e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8731e-01 1.1534e-01 -7.4519e+00 5.0000e+00
695 -- 0 -- 100.4582 -- 5.2158e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9092e-01 1.1136e-01 -7.3499e+00 5.0000e+00
695 -- 1 -- 101.2030 -- 5.2250e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0018e+00 1.0260e-01 -7.4464e+00 5.0000e+00
695 -- 2 -- 100.5073 -- 5.3416e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0223e+00 1.1274e-01 -7.4920e+00 5.0000e+00
695 -- 3 -- 99.2971 -- 5.3302e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9788e-01 1.4156e-01 -7.4037e+00 5.0000e+00
695 -- 4 -- 100.9525 -- 5.3178e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9767e-01 1.0905e-01 -7.4647e+00 5.0000e+00
695 -- 5 -- 99.6362 -- 5.2690e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9082e-01 1.3363e-01 -7.4151e+00 5.0000e+00
695 -- 6 -- 100.7645 -- 5.2930e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0046e+00 2.4192e-01 -7.4715e+00 5.0000e+00
695 -- 7 -- 99.7751 -- 5.3170e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0045e+00 1.0514e-01 -7.4205e+00 5.0000e+00
695 -- 8 -- 100.8252 -- 5.2595e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8918e-01 1.1469e-01 -7.5314e+00 5.0000e+00
695 -- 9 -- 100.6063 -- 5.2983e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0074e+00 1.1370e-01 -7.4941e+00 5.0000e+00
695 -- 10 -- 99.2484 -- 5.2848e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9746e-01 9.6373e-02 -7.3836e+00 5.0000e+00
695 -- 11 -- 101.3211 -- 5.3214e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0069e+00 1.0910e-01 -7.5072e+00 5.0000e+00
695 -- 12 -- 100.1609 -- 5.2791e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9205e-01 1.2297e-01 -7.3387e+00 5.0000e+00
695 -- 13 -- 100.2381 -- 5.3035e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0046e+00 1.2959e-01 -7.4359e+00 5.0000e+00
695 -- 14 -- 100.6960 -- 5.2919e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9781e-01 9.9735e-02 -7.3611e+00 5.0000e+00
695 -- 15 -- 100.7588 -- 5.2937e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0003e+00 1.0178e-01 -7.3999e+00 5.0000e+00
695 -- 16 -- 100.3415 -- 5.3103e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0031e+00 1.0673e-01 -7.4285e+00 5.0000e+00
695 -- 17 -- 101.1195 -- 5.3191e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0017e+00 9.7803e-02 -7.4170e+00 5.0000e+00
695 -- 18 -- 100.2308 -- 5.3087e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9804e-01 1.0355e-01 -7.4503e+00 5.0000e+00
695 -- 19 -- 100.4949 -- 5.3305e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0041e+00 1.3179e-01 -7.4316e+00 5.0000e+00
695 -- 20 -- 99.5992 -- 5.2932e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9301e-01 9.9473e-02 -7.4128e+00 5.0000e+00
695 -- 21 -- 99.3128 -- 5.2665e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9494e-01 9.5607e-02 -7.4228e+00 5.0000e+00
695 -- 22 -- 100.8773 -- 5.3164e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0095e+00 1.1763e-01 -7.4353e+00 5.0000e+00
695 -- 23 -- 99.2897 -- 5.2385e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8535e-01 1.0200e-01 -7.3559e+00 5.0000e+00
695 -- 24 -- 100.2093 -- 5.2966e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0111e+00 9.1439e-02 -7.3856e+00 5.0000e+00
695 -- 25 -- 101.0227 -- 5.3165e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0038e+00 9.9874e-02 -7.3778e+00 5.0000e+00
695 -- 26 -- 100.2189 -- 5.3302e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0026e+00 1.9470e-01 -7.4196e+00 5.0000e+00
695 -- 27 -- 99.4977 -- 5.3446e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0027e+00 8.8470e-02 -7.3587e+00 5.0000e+00
695 -- 28 -- 101.7071 -- 5.2886e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8953e-01 1.0967e-01 -7.4288e+00 5.0000e+00
695 -- 29 -- 99.7957 -- 5.2507e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9282e-01 1.1650e-01 -7.4231e+00 5.0000e+00
695 -- 30 -- 99.6832 -- 5.2804e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0057e+00 1.1904e-01 -7.3532e+00 5.0000e+00
695 -- 31 -- 99.9314 -- 5.2488e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9400e-01 9.1831e-02 -7.4055e+00 5.0000e+00
695 -- 32 -- 100.8479 -- 5.3101e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0117e+00 1.1012e-01 -7.3619e+00 5.0000e+00
696 -- 0 -- 100.1302 -- 5.2883e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9590e-01 9.5731e-02 -7.3677e+00 5.0000e+00
696 -- 1 -- 100.2807 -- 5.3038e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0029e+00 9.7016e-02 -7.2887e+00 5.0000e+00
696 -- 2 -- 99.0227 -- 5.3287e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0047e+00 1.1966e-01 -7.4480e+00 5.0000e+00
696 -- 3 -- 99.1124 -- 5.2573e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8662e-01 9.9783e-02 -7.4128e+00 5.0000e+00
696 -- 4 -- 100.4677 -- 5.3435e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0164e+00 2.0067e-01 -7.4811e+00 5.0000e+00
696 -- 5 -- 98.7921 -- 5.2630e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8493e-01 8.6321e-02 -7.4075e+00 5.0000e+00
696 -- 6 -- 99.5787 -- 5.3292e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0126e+00 1.4656e-01 -7.3976e+00 5.0000e+00
696 -- 7 -- 101.2149 -- 5.3307e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0003e+00 7.8791e-02 -7.3175e+00 5.0000e+00
696 -- 8 -- 101.1001 -- 5.3348e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0008e+00 9.2925e-02 -7.4928e+00 5.0000e+00
696 -- 9 -- 99.6333 -- 5.3192e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9707e-01 9.9598e-02 -7.4196e+00 5.0000e+00
696 -- 10 -- 98.6396 -- 5.3016e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9669e-01 9.2360e-02 -7.3639e+00 5.0000e+00
